,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,304.768,106.937,299.468,111.996,294.457,112.053,274.273,112.057,264.365,111.992,264.057,107.13,259.09,107.149,254.101,117.179,253.934,112.169,243.843,122.239
neck,305.002,157.696,299.633,162.722,294.473,162.827,289.6,157.636,269.45,157.818,264.237,162.768,259.336,152.671,258.882,172.708,258.871,167.84,258.823,167.759
RShoulder,274.336,157.749,259.36,157.807,254.115,162.707,258.99,157.628,243.997,162.715,228.777,162.796,223.714,152.611,218.554,172.807,218.614,172.723,218.686,172.737
RElbow,264.287,218.576,253.93,218.289,228.791,213.454,243.868,218.392,223.892,218.635,223.457,218.493,208.512,203.312,203.418,218.787,208.42,218.694,208.509,218.636
RWrist,264.021,254.071,258.915,218.525,253.954,223.498,233.801,238.913,228.65,228.679,223.828,193.287,203.306,157.782,213.517,188.256,218.484,213.577,218.736,218.64
LShoulder,345.263,157.695,335.233,162.75,320.101,162.819,314.921,157.645,304.899,157.79,299.87,162.69,299.637,152.69,294.46,167.825,289.52,167.731,284.506,162.71
LElbow,350.459,218.534,340.516,218.717,340.26,218.741,330.116,218.62,315.019,218.407,299.947,218.396,304.668,218.295,304.573,218.618,304.923,218.618,299.69,218.418
LWrist,304.967,193.176,299.642,223.497,304.66,228.82,284.558,223.582,269.418,218.443,258.926,213.522,264.033,223.493,264.083,223.614,264.199,223.494,258.944,223.404
MidHip,299.81,284.561,289.62,284.417,279.475,279.508,269.259,274.471,264.22,279.525,259.288,284.553,259.052,279.395,258.875,289.461,258.832,284.49,254.001,284.402
RHip,269.48,284.489,264.02,279.434,259.138,279.441,254.156,274.475,243.934,284.418,228.897,284.587,223.945,279.374,223.757,289.464,223.773,284.485,223.684,284.45
RKnee,258.928,375.697,254.05,375.704,253.916,375.882,248.91,375.754,228.844,380.813,228.62,380.864,223.777,380.83,228.699,385.749,228.607,381.026,223.946,385.714
RAnkle,228.755,472.179,248.909,472.193,254.107,472.176,254.163,472.207,248.867,472.185,243.905,472.22,238.897,472.219,249.023,472.242,243.994,472.219,249.026,472.218
LHip,320.042,289.467,305.061,284.457,304.802,284.396,299.644,279.356,294.567,284.428,284.488,284.544,274.441,274.501,269.5,284.517,269.414,279.513,264.518,279.399
LKnee,335.233,380.805,324.999,375.762,314.916,375.797,309.811,375.621,304.619,375.813,299.697,380.733,299.519,380.822,294.588,380.935,294.54,380.695,289.493,380.741
LAnkle,345.179,472.182,340.355,472.179,340.36,472.18,340.37,472.193,335.284,472.21,330.155,472.215,314.993,472.224,309.827,472.238,304.942,472.198,305.025,472.216
REye,299.804,101.801,289.568,102.056,274.473,102.102,264.407,102.124,263.991,102.079,259.018,102.017,253.961,102.044,243.892,107.05,238.773,106.898,228.792,112.008
LEye,309.932,101.849,299.931,102.116,299.6,102.169,289.501,102.124,274.321,102.087,269.204,101.988,264.075,102.046,259.2,107.045,259.06,106.913,253.965,107.17
REar,294.619,102.221,269.396,106.968,264.246,107.118,263.993,107.126,258.961,107.229,248.996,107.127,238.878,107.008,223.877,117.084,223.747,117.066,223.711,122.178
LEar,335.004,102.2,309.856,106.94,304.776,107.188,299.854,107.015,294.643,107.094,289.491,107.009,274.35,102.235,264.441,112.024,264.373,112.035,264.031,112.003
LBigToe,340.227,472.214,340.177,472.218,335.28,472.225,340.169,472.228,319.972,472.235,0.0,0.0,0.0,0.0,0.0,0.0,304.755,472.23,304.771,472.242
LSmallToe,350.375,472.241,350.341,472.244,345.579,472.234,350.388,472.25,345.273,472.264,0.0,0.0,0.0,0.0,0.0,0.0,320.012,472.24,325.007,472.253
LHeel,345.289,472.21,340.445,472.216,340.41,472.204,340.471,472.217,340.129,472.238,335.039,472.235,315.019,472.227,309.788,472.241,304.961,472.207,305.004,472.223
RBigToe,223.639,472.228,238.882,472.241,254.031,472.216,254.04,472.24,238.929,472.225,238.81,472.25,233.742,472.249,243.91,472.274,238.795,472.253,238.932,472.253
RSmallToe,218.51,472.21,233.735,472.225,248.902,472.228,248.95,472.255,233.806,472.222,233.715,472.252,228.666,472.244,233.754,472.274,228.743,472.246,233.704,472.251
RHeel,238.888,472.198,254.14,472.209,259.205,472.188,259.281,472.216,258.916,472.195,254.028,472.226,253.906,472.227,254.061,472.236,253.943,472.218,254.057,472.215
