,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,319.917,107.031,330.158,102.234,335.091,102.039,335.226,101.978,340.073,102.035,340.017,102.173,335.204,102.081,330.127,102.083,314.95,102.068,309.806,106.919
neck,335.025,162.725,335.241,157.784,335.176,157.668,335.181,152.77,335.251,152.605,335.224,152.735,335.008,152.56,325.073,147.782,324.974,147.699,310.085,152.651
RShoulder,299.432,167.737,299.54,162.719,299.547,157.63,299.47,152.656,299.523,147.642,299.663,152.654,299.538,147.682,294.486,147.598,294.526,147.517,284.508,152.581
RElbow,264.402,218.453,264.371,218.443,269.316,218.388,274.401,218.363,284.586,213.536,289.628,218.578,279.48,218.483,264.355,213.457,269.482,213.334,269.332,218.353
RWrist,269.307,183.293,264.383,188.302,269.277,188.316,279.433,248.993,274.405,243.953,274.389,238.91,269.274,188.095,264.431,183.297,284.452,218.614,264.409,238.798
LShoulder,360.65,157.718,370.611,157.742,365.735,157.675,365.719,157.675,370.761,152.7,365.637,157.653,360.511,152.69,355.632,152.626,355.504,147.781,345.632,152.716
LElbow,385.775,218.372,386.13,218.509,386.107,218.488,385.936,218.453,381.005,218.403,380.636,218.454,375.762,218.603,375.635,218.487,375.624,218.3,360.637,218.483
LWrist,345.413,218.667,350.502,218.524,355.607,218.249,370.669,208.437,345.514,188.309,340.105,188.263,330.15,218.545,335.13,218.667,330.208,213.55,309.93,188.172
MidHip,325.14,284.398,325.018,284.396,315.063,284.469,314.935,284.537,309.9,284.423,309.825,284.55,309.865,274.384,305.042,274.274,304.915,274.367,304.679,279.346
RHip,304.619,279.53,299.948,279.465,299.794,279.526,299.67,284.508,299.429,279.454,299.41,284.465,294.725,274.306,294.453,269.408,289.602,269.461,279.464,274.423
RKnee,319.974,380.683,314.942,380.767,309.806,380.722,304.9,381.083,299.769,380.748,294.738,380.638,269.393,375.666,264.256,370.772,264.04,365.647,259.214,365.659
RAnkle,345.132,472.186,345.245,472.204,340.227,472.198,340.257,472.218,325.064,472.217,304.835,472.186,269.369,472.187,259.278,472.179,254.008,441.78,228.857,472.158
LHip,345.281,284.414,345.238,284.471,340.48,284.569,340.446,289.439,340.223,284.557,340.15,289.506,340.236,274.48,340.112,274.387,335.28,279.36,335.012,279.484
LKnee,340.316,380.664,340.176,380.773,340.138,380.728,340.058,380.898,335.322,380.723,339.982,380.617,340.098,380.708,340.092,380.592,340.051,375.857,335.161,370.714
LAnkle,345.274,472.217,345.371,472.243,345.255,472.226,345.319,472.24,340.354,472.233,340.304,472.227,340.398,472.214,340.276,472.197,340.326,472.175,340.39,441.853
REye,305.081,101.921,314.927,101.794,320.044,96.9847,325.081,96.9082,330.202,96.9398,330.108,97.0926,325.057,97.0254,314.923,97.0364,305.044,97.0089,304.775,101.775
LEye,335.018,101.892,340.117,101.784,340.3,96.9978,340.389,96.9482,345.146,97.0452,340.517,101.77,340.392,97.0735,340.109,97.0629,330.209,97.0635,320.059,101.854
REar,304.565,107.076,304.781,102.23,304.923,101.943,305.046,101.846,309.892,101.81,309.803,102.01,304.974,101.893,304.747,101.946,304.548,101.87,299.692,102.168
LEar,340.469,106.942,345.383,102.183,345.505,102.011,345.574,101.942,350.375,102.056,350.355,102.125,345.56,102.04,345.279,102.041,340.424,101.989,340.085,102.2
LBigToe,345.208,472.251,345.433,472.272,345.194,472.256,345.387,472.276,340.187,472.259,340.121,472.233,340.349,472.244,340.215,472.228,340.194,472.204,335.17,472.19
LSmallToe,345.529,472.25,345.566,472.28,345.596,472.251,350.38,472.278,345.448,472.248,345.482,472.246,350.541,472.241,345.569,472.241,345.575,472.229,345.418,472.221
LHeel,0.0,0.0,345.185,472.252,0.0,0.0,0.0,0.0,340.309,472.251,340.392,472.236,345.154,472.217,340.41,472.216,340.454,472.204,340.472,472.198
RBigToe,340.227,472.216,345.269,472.217,325.022,472.231,325.073,472.247,304.7,472.235,294.481,472.201,264.111,472.236,254.038,472.217,243.999,472.2,0.0,0.0
RSmallToe,340.246,472.208,345.296,472.21,325.101,472.225,325.133,472.247,299.792,472.232,284.449,472.198,259.098,472.229,249.048,472.215,233.856,472.182,0.0,0.0
RHeel,345.271,472.201,345.349,472.207,340.302,472.21,340.277,472.221,325.152,472.225,305.029,472.205,279.417,472.199,264.223,472.199,259.004,472.181,0.0,0.0
