,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,375.875,132.433,380.596,137.482,370.582,137.414,355.517,137.149,350.638,132.381,340.344,132.428,340.14,137.305,324.996,137.359,304.84,137.307,294.539,112.189
neck,380.932,172.775,380.818,172.976,380.73,172.943,375.838,172.755,360.497,172.894,345.281,172.762,340.344,172.987,340.005,172.99,309.931,173.019,299.889,157.662
RShoulder,345.62,167.768,345.385,172.912,345.344,172.895,345.157,172.791,335.059,172.768,309.906,167.951,304.87,177.741,304.595,177.77,284.548,177.735,294.587,157.705
RElbow,335.201,218.372,340.217,223.487,340.063,218.538,314.938,218.572,305.037,218.491,299.774,213.524,294.671,218.533,274.401,218.504,269.223,223.445,269.283,218.667
RWrist,335.18,193.274,330.118,259.075,330.179,233.823,305.069,183.018,325.106,218.752,299.923,223.786,299.75,213.379,289.561,193.29,294.474,233.717,269.284,249.003
LShoulder,411.335,177.813,411.273,173.027,406.227,172.952,391.229,172.835,386.194,172.803,380.848,167.938,375.721,172.876,360.513,172.903,345.284,172.901,304.876,157.765
LElbow,381.057,218.762,385.89,208.473,386.016,188.117,380.801,198.352,386.208,218.512,385.788,218.584,380.855,218.669,350.542,218.626,345.585,218.469,340.222,213.584
LWrist,350.522,177.858,375.679,157.647,365.706,147.573,345.434,172.966,355.566,228.851,345.42,254.133,340.074,223.645,309.87,213.371,319.951,178.02,304.793,259.206
MidHip,350.63,284.418,350.569,284.477,350.56,284.53,345.551,284.417,345.448,274.458,340.183,279.489,339.97,279.369,320.019,284.451,305.017,279.452,299.879,274.383
RHip,340.288,274.463,340.227,279.399,340.276,279.484,335.22,279.439,335.013,274.354,309.909,279.452,305.026,279.356,299.895,284.417,294.616,279.498,299.722,274.442
RKnee,309.768,360.641,305.042,360.643,304.905,365.698,304.733,365.714,304.612,355.634,299.74,370.798,299.636,370.786,294.535,375.636,269.421,375.855,269.37,375.722
RAnkle,289.612,472.196,284.554,472.204,284.492,472.216,284.436,472.206,274.457,472.166,289.552,472.193,294.542,436.638,284.441,431.598,269.384,436.73,294.609,472.209
LHip,380.791,289.537,380.771,289.585,380.714,289.629,375.758,289.44,375.701,279.452,350.622,284.41,350.388,279.403,345.119,284.444,335.306,279.473,304.787,274.322
LKnee,380.69,375.749,380.62,375.832,380.642,380.567,375.807,375.663,375.599,370.681,370.606,375.69,360.478,370.779,350.539,370.801,345.285,370.801,340.007,375.728
LAnkle,380.792,472.208,380.644,472.192,380.719,472.204,380.814,472.184,380.832,431.779,380.733,472.175,380.728,446.847,380.703,441.771,375.887,441.846,370.67,472.204
REye,370.66,122.215,370.73,132.326,355.561,132.334,350.329,127.377,345.544,127.155,335.271,127.185,335.042,132.214,309.991,132.358,299.87,132.266,294.58,106.969
LEye,381.004,127.276,380.983,137.147,375.867,132.427,370.694,127.313,365.685,122.296,345.286,122.298,340.498,132.181,335.169,132.336,309.892,127.365,299.522,102.227
REar,365.697,132.271,365.599,137.337,355.503,137.501,345.492,137.382,340.523,132.325,325.159,132.235,319.969,132.459,305.087,137.28,299.547,137.199,299.664,112.077
LEar,391.042,132.378,390.951,137.345,385.935,137.148,381.083,132.422,380.69,127.361,355.548,127.232,345.637,132.317,345.149,137.139,330.123,132.219,299.842,106.976
LBigToe,375.84,472.234,370.699,472.225,375.699,472.231,375.848,472.219,375.699,451.952,370.782,472.215,370.798,472.216,370.709,472.202,365.629,472.193,0.0,0.0
LSmallToe,385.997,472.26,385.818,472.245,385.89,472.251,386.03,472.238,0.0,0.0,385.975,472.242,386.042,472.229,385.973,472.222,385.832,472.221,0.0,0.0
LHeel,381.03,472.235,380.881,472.221,380.925,472.229,380.973,472.219,380.887,472.162,380.913,472.215,380.798,472.19,380.837,472.18,380.712,472.186,370.726,472.222
RBigToe,269.261,472.213,264.31,472.224,264.178,472.23,269.323,472.245,269.272,472.221,279.424,472.24,284.473,472.202,274.315,472.177,269.239,472.191,274.405,472.193
RSmallToe,264.2,472.173,259.242,472.182,259.197,472.191,264.192,472.209,259.24,472.175,269.32,472.215,274.342,472.174,264.063,436.778,264.159,472.188,0.0,0.0
RHeel,294.641,472.225,294.481,472.233,289.6,472.241,289.581,472.229,284.493,472.198,294.604,472.216,299.518,446.824,294.467,436.689,289.454,472.164,299.704,472.222
