,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,233.768,117.172,228.851,122.214,228.819,127.3,228.759,127.338,228.825,122.132,233.748,117.089,253.952,122.175,254.159,117.225,258.92,112.138,264.077,111.995
neck,253.891,167.877,243.937,172.795,248.974,172.838,248.885,172.933,248.909,167.911,249.042,167.95,254.127,172.831,258.993,172.844,259.091,167.79,264.352,162.691
RShoulder,218.452,172.878,213.453,177.712,218.327,177.742,218.251,177.827,213.558,172.935,218.327,177.71,218.614,177.696,218.797,172.963,223.537,167.794,228.811,162.751
RElbow,203.297,218.714,188.245,223.493,208.391,223.628,198.359,228.626,198.218,223.489,193.174,223.708,213.307,223.532,208.442,223.504,218.432,218.493,218.69,218.517
RWrist,218.387,213.387,193.359,182.931,213.38,223.815,208.438,223.525,198.329,183.272,193.354,188.244,198.284,223.776,218.686,188.228,213.58,203.426,213.473,254.059
LShoulder,274.412,167.755,269.466,167.887,269.513,167.869,269.494,167.943,274.303,167.709,274.434,167.753,279.455,172.721,294.438,167.933,294.618,167.76,304.632,157.796
LElbow,299.546,218.566,299.555,218.651,299.748,218.641,299.864,218.562,299.936,218.529,299.83,218.488,304.781,218.56,305.013,218.687,309.844,218.723,335.213,218.343
LWrist,254.13,223.597,253.935,223.698,258.955,223.644,259.204,223.613,259.049,223.601,258.905,218.626,264.46,218.52,284.47,193.334,294.663,183.096,304.927,178.155
MidHip,253.9,284.458,253.899,284.554,253.94,289.513,253.974,289.544,254.052,289.561,254.041,289.619,258.843,289.561,259.025,289.523,259.066,289.436,264.295,279.518
RHip,223.608,284.517,223.578,289.464,223.651,289.592,223.634,289.621,223.644,289.622,223.642,294.469,223.809,289.629,223.915,289.578,228.615,284.582,243.9,284.408
RKnee,223.883,380.961,223.946,380.944,223.927,385.809,223.937,385.874,228.613,386.014,228.657,385.934,228.675,385.868,223.897,381.043,228.667,380.952,233.692,385.777
RAnkle,248.967,472.213,248.888,472.22,248.872,472.228,248.936,472.229,248.898,472.246,249.035,472.247,249.063,472.233,238.919,472.224,243.993,472.196,243.849,472.215
LHip,264.445,279.44,264.473,279.51,264.456,284.512,269.182,284.532,269.314,284.561,269.296,284.589,269.369,284.558,274.485,284.573,279.346,284.524,299.454,284.413
LKnee,289.593,375.862,294.48,380.593,294.562,380.776,294.641,380.856,294.689,385.712,294.696,380.946,294.708,380.745,299.645,380.881,299.59,380.937,304.701,380.715
LAnkle,304.927,472.2,304.851,472.193,305.013,472.202,309.847,472.226,309.959,472.247,309.98,472.242,309.943,472.222,310.019,472.232,309.841,472.204,330.22,472.185
REye,223.794,107.07,223.663,111.988,223.68,112.199,223.636,117.104,223.646,107.124,223.768,106.998,238.87,107.099,243.997,107.08,249.048,102.204,259.078,102.067
LEye,248.883,106.991,243.881,107.131,243.845,112.084,238.921,112.132,243.859,107.034,248.924,106.924,259.099,107.192,259.246,107.115,259.362,106.919,269.188,102.075
REar,218.753,122.142,218.596,122.27,218.706,127.302,218.677,132.178,218.599,122.175,218.645,117.251,223.886,117.238,228.865,117.154,233.879,112.054,253.851,107.153
LEar,259.225,112.034,259.048,112.165,259.03,117.108,258.98,117.229,259.044,112.047,259.233,112.04,264.316,117.21,264.504,117.095,269.296,107.202,289.505,107.08
LBigToe,304.771,472.232,304.756,472.223,304.784,472.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,320.049,472.244,319.999,472.234,324.993,472.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,304.936,472.212,304.883,472.202,304.99,472.208,309.791,472.23,309.887,472.247,309.89,472.244,309.867,472.227,309.985,472.237,309.857,472.199,330.143,472.185
RBigToe,238.896,472.248,238.848,472.255,238.793,472.262,238.943,472.268,238.884,472.285,243.924,472.277,238.914,472.267,233.756,472.255,233.838,472.229,243.9,472.227
RSmallToe,228.791,472.241,228.733,472.244,228.773,472.257,233.761,472.268,233.82,472.293,233.853,472.283,233.787,472.268,228.724,472.251,228.691,472.225,233.749,472.256
RHeel,254.026,472.213,254.011,472.221,253.989,472.224,254.051,472.224,254.006,472.237,254.074,472.238,254.092,472.232,249.052,472.234,254.05,472.201,254.082,472.194
