,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,421.605,112.03,426.699,112.046,426.686,112.176,426.688,112.086,426.683,112.091,426.523,117.235,426.437,117.238,421.196,117.206,421.104,107.122,411.3,111.999
neck,421.594,162.845,426.47,162.706,426.672,162.752,426.742,162.712,426.764,152.717,426.522,157.813,426.428,167.73,421.486,162.768,421.301,157.732,416.289,162.707
RShoulder,385.884,157.804,386.22,152.712,391.148,152.715,391.203,152.745,396.016,147.708,396.004,157.666,391.001,162.834,385.771,157.773,380.955,152.717,380.589,157.628
RElbow,350.402,208.345,365.551,198.336,365.743,188.18,370.661,193.205,370.664,188.174,370.691,203.322,370.667,213.298,355.602,208.374,345.531,193.228,345.175,198.287
RWrist,350.475,162.703,360.537,162.683,350.388,157.652,370.61,152.582,370.764,147.686,360.633,188.288,365.563,188.259,365.55,172.965,350.327,167.885,340.336,177.76
LShoulder,461.975,172.795,462.227,167.936,466.957,172.773,467.017,172.749,467.028,162.797,462.061,162.817,462.045,167.937,461.79,167.897,456.908,162.805,451.81,162.822
LElbow,462.178,223.686,467.32,223.46,472.176,223.434,472.303,223.465,472.185,218.643,467.067,218.303,472.139,213.472,492.369,218.278,482.236,213.435,467.098,213.525
LWrist,446.837,259.279,456.847,238.797,462.031,259.291,467.117,218.671,462.066,183.227,456.983,259.119,0.0,0.0,466.922,178.111,477.241,188.256,456.85,218.374
MidHip,416.342,284.419,421.148,279.441,421.263,279.359,421.32,279.468,421.356,279.377,421.272,274.289,421.168,279.422,411.343,284.453,411.158,284.517,401.122,284.445
RHip,385.885,279.426,386.013,274.432,386.105,274.316,386.132,274.417,386.149,274.377,386.225,269.396,386.081,274.395,385.741,279.347,380.971,279.402,380.768,279.4
RKnee,380.656,380.774,380.642,375.718,380.779,365.55,380.764,370.736,380.731,370.726,380.723,370.662,375.874,370.585,365.667,375.597,355.431,380.653,350.64,375.822
RAnkle,375.858,472.219,375.842,472.186,375.659,472.178,375.638,472.189,375.6,472.188,375.572,472.18,370.634,472.187,345.543,472.189,345.314,472.226,345.158,472.205
LHip,431.62,284.51,431.768,284.435,436.746,284.396,441.672,284.537,441.746,279.529,431.782,274.459,431.73,284.529,426.729,289.457,426.684,289.542,426.476,284.512
LKnee,436.721,380.675,441.783,375.725,446.819,375.728,446.784,380.568,446.824,375.827,431.714,375.844,431.65,375.813,431.496,375.826,431.624,380.678,431.473,375.721
LAnkle,451.741,472.223,456.76,472.203,451.87,472.187,446.86,472.197,446.8,472.205,436.756,472.214,446.707,472.191,441.734,472.22,446.855,472.227,446.706,472.21
REye,421.168,102.144,426.287,102.192,426.298,106.961,426.294,106.894,426.291,102.217,421.582,107.149,421.491,107.136,411.303,107.083,406.287,102.049,396.068,102.111
LEye,426.633,102.16,436.59,102.181,436.599,106.926,436.617,102.175,436.617,102.173,431.627,107.096,431.535,107.101,421.643,107.129,421.532,102.016,421.208,102.107
REar,406.28,107.136,416.404,107.219,421.163,112.061,421.218,112.005,421.244,107.178,416.446,117.062,416.325,117.077,396.143,117.112,390.936,107.138,385.916,107.202
LEar,441.808,112.01,451.928,112.019,456.83,112.057,456.903,107.179,456.892,107.088,451.831,112.15,451.741,117.106,431.641,112.199,426.721,107.006,426.386,107.128
LBigToe,0.0,0.0,441.689,472.238,436.77,472.22,436.653,472.235,436.583,472.242,431.601,472.241,431.673,472.223,431.637,472.241,431.729,472.255,0.0,0.0
LSmallToe,0.0,0.0,466.92,472.253,462.16,472.229,462.09,472.242,462.061,472.248,461.819,472.257,461.864,472.236,461.891,472.266,461.941,472.277,0.0,0.0
LHeel,451.755,472.242,456.828,472.231,451.845,472.209,446.781,472.216,446.763,472.22,0.0,0.0,446.816,472.206,0.0,0.0,451.788,472.253,446.714,472.238
RBigToe,375.638,472.261,370.687,472.236,370.611,472.22,365.669,472.232,365.592,472.232,365.68,472.229,355.532,472.225,345.345,472.219,340.287,472.243,340.218,472.235
RSmallToe,365.675,472.258,355.549,472.218,355.435,472.203,355.458,472.214,350.468,472.21,350.49,472.209,345.474,472.202,340.259,472.223,335.278,472.247,335.235,472.24
RHeel,380.799,472.228,380.847,472.21,380.695,472.204,380.685,472.211,380.64,472.21,375.873,472.201,375.822,472.205,355.505,472.205,350.481,472.235,345.556,472.216
