,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,456.92,107.145,451.784,107.011,451.714,112.005,441.775,112.177,441.678,117.179,431.633,112.16,426.783,117.136,426.479,117.063,421.433,117.12,421.158,117.172
neck,451.908,157.692,451.876,162.683,446.803,167.722,436.712,162.849,431.756,162.786,431.681,167.832,431.495,167.892,426.482,157.801,421.521,157.714,421.388,162.698
RShoulder,416.363,147.597,416.299,147.688,411.348,152.738,411.257,152.714,411.162,152.668,406.148,162.682,396.019,162.763,386.157,152.629,385.808,152.635,385.689,152.713
RElbow,375.59,188.117,375.819,183.265,380.704,203.298,385.798,208.495,381.07,208.462,380.619,208.436,360.52,188.211,350.359,183.207,350.492,198.35,365.73,208.309
RWrist,396.156,172.876,386.235,147.484,385.81,172.902,386.091,208.407,386.025,218.331,375.679,198.241,375.725,152.574,370.794,142.582,375.875,167.926,375.713,213.369
LShoulder,487.267,167.833,492.335,172.806,482.27,172.829,467.359,172.72,467.181,167.916,467.168,172.844,467.122,177.685,466.855,172.704,461.884,167.723,456.969,167.754
LElbow,512.68,213.525,517.865,218.618,507.61,223.436,487.262,218.623,477.183,218.581,492.326,218.423,497.387,223.439,492.38,218.472,466.867,218.515,461.902,218.613
LWrist,0.0,0.0,497.548,233.82,502.522,228.844,472.096,249.006,466.876,259.057,502.373,218.471,466.984,228.802,456.877,193.27,446.864,177.783,431.7,213.444
MidHip,426.66,274.46,426.684,279.46,426.597,279.486,426.556,274.475,426.396,279.351,421.587,284.423,421.54,284.563,421.296,284.472,416.392,279.449,411.316,279.392
RHip,411.169,269.455,406.291,274.339,406.204,274.372,406.263,269.49,401.097,274.367,391.127,279.373,391.011,279.519,386.066,279.43,385.916,274.485,385.718,274.384
RKnee,385.75,360.544,381.05,360.641,380.966,360.552,381.08,355.63,381.003,375.661,380.878,375.588,380.738,375.633,380.646,380.626,380.62,375.725,375.776,375.662
RAnkle,375.59,472.194,365.705,472.193,360.622,472.195,370.589,472.173,375.659,472.205,375.616,472.18,370.677,472.201,375.7,472.2,375.586,472.197,375.754,472.191
LHip,461.822,279.503,461.926,289.446,461.798,289.451,457.024,284.412,456.835,284.405,451.747,289.476,446.873,289.579,441.639,289.451,431.678,279.503,426.729,279.479
LKnee,461.803,375.765,461.931,380.584,461.797,375.847,461.693,375.685,457.001,380.656,456.748,380.566,456.841,380.742,451.836,380.712,436.729,375.647,436.653,375.67
LAnkle,456.775,472.21,456.917,472.224,456.922,472.221,461.787,472.169,456.928,472.2,461.765,446.881,461.81,472.186,461.733,472.21,456.945,472.191,461.884,472.191
REye,446.758,102.006,436.563,101.881,431.731,102.089,431.581,102.217,431.533,106.989,426.573,102.213,426.371,107.038,421.512,106.967,416.365,106.983,411.296,106.996
LEye,462.063,102.095,461.753,101.908,461.73,102.139,456.884,106.904,456.838,107.062,446.745,106.911,436.744,107.006,431.635,106.972,426.453,107.001,421.612,107.104
REar,426.69,106.948,426.449,107.006,426.345,107.181,426.285,107.184,421.669,107.176,421.481,111.983,421.273,112.204,416.302,112.096,406.235,107.19,396.199,107.218
LEar,467.168,112.001,467.02,107.046,466.962,112.137,466.844,112.047,462.193,112.182,461.868,112.177,457.0,112.171,451.935,117.116,436.783,112.015,431.647,112.055
LBigToe,446.837,472.239,451.867,472.241,451.849,472.236,456.862,472.198,451.861,472.22,451.869,472.191,456.864,472.207,451.899,472.236,446.832,472.228,456.881,472.225
LSmallToe,466.988,472.246,467.084,472.254,467.063,472.255,467.138,472.218,467.03,472.241,467.054,472.21,467.143,472.227,467.132,472.253,467.063,472.244,467.235,472.25
LHeel,451.893,472.228,456.896,472.239,456.932,472.244,461.86,472.205,456.916,472.228,461.766,472.2,461.889,472.215,461.855,472.231,0.0,0.0,461.987,472.218
RBigToe,365.583,472.233,355.529,472.243,355.444,472.245,360.539,472.23,365.7,472.252,370.675,472.23,365.657,472.25,365.682,472.249,370.684,472.244,370.676,472.241
RSmallToe,350.489,472.213,345.419,472.212,345.337,472.216,345.437,472.196,360.545,472.24,360.502,472.215,355.524,472.234,360.501,472.236,360.48,472.231,360.552,472.23
RHeel,380.645,472.218,375.728,472.215,370.771,472.218,375.714,472.204,380.673,472.226,380.657,472.205,375.82,472.218,380.764,472.217,380.665,472.215,380.807,472.208
