,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,386.118,132.168,391.046,122.21,401.108,122.153,416.403,127.239,421.313,117.211,421.605,112.03,426.699,112.046,426.686,112.176,426.688,112.086,426.683,112.091
neck,390.96,173.031,396.041,172.979,406.231,172.995,416.408,172.977,421.436,172.782,421.594,162.845,426.47,162.706,426.672,162.752,426.742,162.712,426.764,152.717
RShoulder,360.522,177.76,360.622,172.867,370.745,172.819,380.779,172.815,385.678,167.831,385.884,157.804,386.22,152.712,391.148,152.715,391.203,152.745,396.016,147.708
RElbow,340.082,218.57,340.059,218.39,340.279,218.295,345.147,213.327,345.57,208.429,350.402,208.345,365.551,198.336,365.743,188.18,370.661,193.205,370.664,188.174
RWrist,340.439,188.2,340.372,183.295,340.405,178.112,345.22,177.757,345.618,182.923,350.475,162.703,360.537,162.683,350.388,157.652,370.61,152.582,370.764,147.686
LShoulder,426.505,177.677,431.594,177.728,441.684,177.748,451.86,177.757,461.765,177.696,461.975,172.795,462.227,167.936,466.957,172.773,467.017,172.749,467.028,162.797
LElbow,446.744,223.44,461.878,218.753,466.863,223.648,461.934,223.759,462.13,223.759,462.178,223.686,467.32,223.46,472.176,223.434,472.303,223.465,472.185,218.643
LWrist,436.607,253.977,441.662,254.052,441.739,258.866,441.78,259.037,436.696,258.996,446.837,259.279,456.847,238.797,462.031,259.291,467.117,218.671,462.066,183.227
MidHip,386.12,284.541,391.083,289.608,396.141,289.537,406.114,284.489,416.17,284.452,416.342,284.419,421.148,279.441,421.263,279.359,421.32,279.468,421.356,279.377
RHip,370.759,284.562,375.864,289.605,380.684,289.475,380.889,279.485,385.755,279.451,385.885,279.426,386.013,274.432,386.105,274.316,386.132,274.417,386.149,274.377
RKnee,365.587,380.807,375.794,380.675,375.741,375.84,380.54,375.639,380.6,380.619,380.656,380.774,380.642,375.718,380.779,365.55,380.764,370.736,380.731,370.726
RAnkle,355.436,472.204,355.596,472.181,360.58,472.18,375.586,472.186,375.637,472.209,375.858,472.219,375.842,472.186,375.659,472.178,375.638,472.189,375.6,472.188
LHip,421.224,284.575,421.565,294.432,426.447,289.615,426.575,284.541,431.505,284.55,431.62,284.51,431.768,284.435,436.746,284.396,441.672,284.537,441.746,279.529
LKnee,426.498,380.606,426.703,380.667,431.57,380.577,431.756,375.689,436.756,380.669,436.721,380.675,441.783,375.725,446.819,375.728,446.784,380.568,446.824,375.827
LAnkle,441.806,472.213,441.71,472.217,441.65,472.206,446.773,472.202,446.847,472.219,451.741,472.223,456.76,472.203,451.87,472.187,446.86,472.197,446.8,472.205
REye,385.685,117.238,385.969,112.011,390.963,107.157,406.226,112.152,416.201,107.094,421.168,102.144,426.287,102.192,426.298,106.961,426.294,106.894,426.291,102.217
LEye,391.171,117.097,401.205,107.217,416.188,111.991,421.491,112.208,426.304,107.172,426.633,102.16,436.59,102.181,436.599,106.926,436.617,102.175,436.617,102.173
REar,380.704,132.189,380.897,122.168,385.757,122.147,386.217,127.26,396.109,117.209,406.28,107.136,416.404,107.219,421.163,112.061,421.218,112.005,421.244,107.178
LEar,411.376,127.145,421.227,122.165,421.571,122.228,426.586,127.178,431.651,117.21,441.808,112.01,451.928,112.019,456.83,112.057,456.903,107.179,456.892,107.088
LBigToe,0.0,0.0,0.0,0.0,431.671,472.234,0.0,0.0,0.0,0.0,0.0,0.0,441.689,472.238,436.77,472.22,436.653,472.235,436.583,472.242
LSmallToe,0.0,0.0,0.0,0.0,461.919,472.25,0.0,0.0,0.0,0.0,0.0,0.0,466.92,472.253,462.16,472.229,462.09,472.242,462.061,472.248
LHeel,0.0,0.0,441.744,472.234,441.721,472.226,446.743,472.224,0.0,0.0,451.755,472.242,456.828,472.231,451.845,472.209,446.781,472.216,446.763,472.22
RBigToe,350.53,472.239,355.569,472.23,360.544,472.224,370.709,472.233,370.609,472.249,375.638,472.261,370.687,472.236,370.611,472.22,365.669,472.232,365.592,472.232
RSmallToe,345.417,472.244,345.417,472.216,345.418,472.213,355.526,472.219,355.545,472.238,365.675,472.258,355.549,472.218,355.435,472.203,355.458,472.214,350.468,472.21
RHeel,365.661,472.211,365.702,472.196,370.746,472.194,375.87,472.204,380.673,472.22,380.799,472.228,380.847,472.21,380.695,472.204,380.685,472.211,380.64,472.21
