,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.017,102.173,335.204,102.081,330.127,102.083,314.95,102.068,309.806,106.919,304.768,106.937,299.468,111.996,294.457,112.053,274.273,112.057,264.365,111.992
neck,335.224,152.735,335.008,152.56,325.073,147.782,324.974,147.699,310.085,152.651,305.002,157.696,299.633,162.722,294.473,162.827,289.6,157.636,269.45,157.818
RShoulder,299.663,152.654,299.538,147.682,294.486,147.598,294.526,147.517,284.508,152.581,274.336,157.749,259.36,157.807,254.115,162.707,258.99,157.628,243.997,162.715
RElbow,289.628,218.578,279.48,218.483,264.355,213.457,269.482,213.334,269.332,218.353,264.287,218.576,253.93,218.289,228.791,213.454,243.868,218.392,223.892,218.635
RWrist,274.389,238.91,269.274,188.095,264.431,183.297,284.452,218.614,264.409,238.798,264.021,254.071,258.915,218.525,253.954,223.498,233.801,238.913,228.65,228.679
LShoulder,365.637,157.653,360.511,152.69,355.632,152.626,355.504,147.781,345.632,152.716,345.263,157.695,335.233,162.75,320.101,162.819,314.921,157.645,304.899,157.79
LElbow,380.636,218.454,375.762,218.603,375.635,218.487,375.624,218.3,360.637,218.483,350.459,218.534,340.516,218.717,340.26,218.741,330.116,218.62,315.019,218.407
LWrist,340.105,188.263,330.15,218.545,335.13,218.667,330.208,213.55,309.93,188.172,304.967,193.176,299.642,223.497,304.66,228.82,284.558,223.582,269.418,218.443
MidHip,309.825,284.55,309.865,274.384,305.042,274.274,304.915,274.367,304.679,279.346,299.81,284.561,289.62,284.417,279.475,279.508,269.259,274.471,264.22,279.525
RHip,299.41,284.465,294.725,274.306,294.453,269.408,289.602,269.461,279.464,274.423,269.48,284.489,264.02,279.434,259.138,279.441,254.156,274.475,243.934,284.418
RKnee,294.738,380.638,269.393,375.666,264.256,370.772,264.04,365.647,259.214,365.659,258.928,375.697,254.05,375.704,253.916,375.882,248.91,375.754,228.844,380.813
RAnkle,304.835,472.186,269.369,472.187,259.278,472.179,254.008,441.78,228.857,472.158,228.755,472.179,248.909,472.193,254.107,472.176,254.163,472.207,248.867,472.185
LHip,340.15,289.506,340.236,274.48,340.112,274.387,335.28,279.36,335.012,279.484,320.042,289.467,305.061,284.457,304.802,284.396,299.644,279.356,294.567,284.428
LKnee,339.982,380.617,340.098,380.708,340.092,380.592,340.051,375.857,335.161,370.714,335.233,380.805,324.999,375.762,314.916,375.797,309.811,375.621,304.619,375.813
LAnkle,340.304,472.227,340.398,472.214,340.276,472.197,340.326,472.175,340.39,441.853,345.179,472.182,340.355,472.179,340.36,472.18,340.37,472.193,335.284,472.21
REye,330.108,97.0926,325.057,97.0254,314.923,97.0364,305.044,97.0089,304.775,101.775,299.804,101.801,289.568,102.056,274.473,102.102,264.407,102.124,263.991,102.079
LEye,340.517,101.77,340.392,97.0735,340.109,97.0629,330.209,97.0635,320.059,101.854,309.932,101.849,299.931,102.116,299.6,102.169,289.501,102.124,274.321,102.087
REar,309.803,102.01,304.974,101.893,304.747,101.946,304.548,101.87,299.692,102.168,294.619,102.221,269.396,106.968,264.246,107.118,263.993,107.126,258.961,107.229
LEar,350.355,102.125,345.56,102.04,345.279,102.041,340.424,101.989,340.085,102.2,335.004,102.2,309.856,106.94,304.776,107.188,299.854,107.015,294.643,107.094
LBigToe,340.121,472.233,340.349,472.244,340.215,472.228,340.194,472.204,335.17,472.19,340.227,472.214,340.177,472.218,335.28,472.225,340.169,472.228,319.972,472.235
LSmallToe,345.482,472.246,350.541,472.241,345.569,472.241,345.575,472.229,345.418,472.221,350.375,472.241,350.341,472.244,345.579,472.234,350.388,472.25,345.273,472.264
LHeel,340.392,472.236,345.154,472.217,340.41,472.216,340.454,472.204,340.472,472.198,345.289,472.21,340.445,472.216,340.41,472.204,340.471,472.217,340.129,472.238
RBigToe,294.481,472.201,264.111,472.236,254.038,472.217,243.999,472.2,0.0,0.0,223.639,472.228,238.882,472.241,254.031,472.216,254.04,472.24,238.929,472.225
RSmallToe,284.449,472.198,259.098,472.229,249.048,472.215,233.856,472.182,0.0,0.0,218.51,472.21,233.735,472.225,248.902,472.228,248.95,472.255,233.806,472.222
RHeel,305.029,472.205,279.417,472.199,264.223,472.199,259.004,472.181,0.0,0.0,238.888,472.198,254.14,472.209,259.205,472.188,259.281,472.216,258.916,472.195
