,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,391.21,117.056,330.162,137.289,0.0,0.0,380.972,299.436,0.0,0.0,380.736,248.988,380.868,228.863,380.809,182.901,380.594,157.768,375.755,137.444
neck,385.847,172.788,315.028,177.911,0.0,0.0,370.795,264.44,0.0,0.0,365.638,259.046,365.737,228.768,365.541,213.546,355.504,188.329,345.629,178.168
RShoulder,345.644,162.7,284.522,177.825,0.0,0.0,340.384,264.181,0.0,0.0,335.112,233.849,335.067,218.53,325.064,193.226,319.961,183.025,309.76,177.767
RElbow,320.038,213.547,264.157,223.683,0.0,0.0,304.886,269.239,0.0,0.0,294.605,249.022,294.667,228.877,294.575,223.599,294.434,218.507,289.556,218.473
RWrist,330.179,183.262,299.843,264.177,0.0,0.0,0.0,0.0,0.0,0.0,264.344,274.364,264.285,274.336,264.353,259.098,269.243,233.781,284.472,254.086
LShoulder,421.546,177.895,350.523,177.89,0.0,0.0,390.923,269.359,0.0,0.0,395.998,264.396,401.136,258.945,406.12,223.499,391.063,208.44,386.188,183.133
LElbow,426.297,223.663,380.595,223.739,0.0,0.0,386.072,335.181,0.0,0.0,391.171,345.359,416.251,335.118,421.431,289.536,416.434,248.969,416.185,238.827
LWrist,421.268,259.173,355.423,264.284,0.0,0.0,385.994,472.181,0.0,0.0,386.089,472.199,386.187,421.294,411.324,335.31,421.291,274.322,416.372,269.466
MidHip,375.799,284.465,320.031,284.58,350.354,264.418,345.483,289.457,350.34,264.153,340.242,299.578,340.204,289.597,340.129,294.608,335.147,294.527,335.1,284.52
RHip,345.42,279.431,299.804,289.481,370.62,269.299,330.056,279.529,360.53,264.155,309.941,294.492,309.953,279.368,305.077,284.514,304.832,284.509,304.765,279.38
RKnee,340.225,375.632,304.62,375.789,381.015,375.709,294.555,340.503,385.771,370.756,279.436,355.541,289.591,345.428,289.651,345.372,289.6,350.517,294.623,360.586
RAnkle,335.247,472.183,305.0,472.184,386.035,472.277,254.07,396.186,386.209,472.287,253.995,406.148,259.211,396.113,264.5,411.176,264.495,426.341,269.39,472.17
LHip,391.025,289.435,345.273,284.494,340.369,264.247,380.628,294.554,345.413,264.107,355.604,304.614,355.5,299.538,355.53,299.577,350.335,299.439,350.374,289.574
LKnee,396.064,380.603,345.513,375.872,299.626,340.469,386.176,375.789,385.825,375.706,365.673,375.692,345.546,370.74,350.43,375.645,345.497,365.626,345.345,370.678
LAnkle,396.129,472.218,345.573,472.199,259.319,416.339,385.934,472.253,386.113,472.288,380.793,472.206,355.519,436.637,350.436,472.196,345.627,472.174,350.482,472.217
REye,386.143,102.194,314.88,127.352,0.0,0.0,380.702,289.627,0.0,0.0,380.553,228.858,380.617,223.497,375.794,177.753,375.574,147.494,365.558,132.206
LEye,411.171,106.992,340.069,132.152,0.0,0.0,385.854,294.535,0.0,0.0,385.84,238.958,385.9,223.869,385.917,177.953,385.693,152.576,380.882,132.326
REar,380.826,107.148,304.561,132.464,0.0,0.0,360.658,269.334,0.0,0.0,360.484,223.814,360.578,213.396,350.479,172.896,350.402,147.533,345.203,132.431
LEar,416.378,122.107,345.133,137.169,0.0,0.0,385.923,294.465,0.0,0.0,391.029,249.059,396.006,218.665,391.152,178.135,386.133,167.768,385.831,137.347
LBigToe,391.008,472.253,345.569,472.229,228.792,421.345,0.0,0.0,0.0,0.0,0.0,0.0,370.684,472.161,0.0,0.0,345.253,472.186,345.544,472.242
LSmallToe,421.287,472.254,370.641,472.225,243.857,426.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.587,472.22,375.661,472.259
LHeel,0.0,0.0,345.504,472.208,259.352,421.545,385.926,472.257,385.948,472.322,380.721,472.221,355.471,472.161,350.409,472.219,0.0,0.0,0.0,0.0
RBigToe,330.056,472.225,299.825,472.212,350.456,472.276,233.868,421.565,370.695,472.286,243.847,426.319,248.98,421.455,264.278,426.527,264.156,431.711,269.412,472.216
RSmallToe,314.867,472.205,294.715,472.21,0.0,0.0,223.611,416.38,0.0,0.0,223.855,421.226,233.707,416.194,258.934,421.575,253.998,426.68,264.081,472.209
RHeel,340.197,472.203,309.849,472.215,386.087,472.283,254.054,411.22,391.024,472.287,0.0,0.0,259.259,401.176,269.402,411.292,274.358,426.619,284.41,472.202
