,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,426.523,117.235,426.437,117.238,421.196,117.206,421.104,107.122,411.3,111.999,386.063,117.232,381.049,117.212,365.63,117.137,350.628,132.176,345.428,127.265
neck,426.522,157.813,426.428,167.73,421.486,162.768,421.301,157.732,416.289,162.707,391.187,167.872,386.011,172.736,380.582,172.737,370.781,172.813,350.553,172.809
RShoulder,396.004,157.666,391.001,162.834,385.771,157.773,380.955,152.717,380.589,157.628,365.601,162.841,350.466,172.861,340.335,172.833,340.087,172.968,325.069,173.008
RElbow,370.691,203.322,370.667,213.298,355.602,208.374,345.531,193.228,345.175,198.287,340.342,213.519,335.214,218.651,314.942,218.534,309.795,218.444,304.794,218.487
RWrist,360.633,188.288,365.563,188.259,365.55,172.965,350.327,167.885,340.336,177.76,324.982,198.216,330.169,188.157,314.876,188.326,304.944,193.228,304.586,183.333
LShoulder,462.061,162.817,462.045,167.937,461.79,167.897,456.908,162.805,451.81,162.822,426.76,172.841,426.282,172.793,411.242,172.718,396.164,167.872,386.015,172.704
LElbow,467.067,218.303,472.139,213.472,492.369,218.278,482.236,213.435,467.098,213.525,451.912,218.738,436.582,218.791,426.387,218.726,421.534,218.457,411.272,218.445
LWrist,456.983,259.119,0.0,0.0,466.922,178.111,477.241,188.256,456.85,218.374,421.594,213.39,411.189,218.446,385.98,218.673,385.811,218.282,380.94,213.498
MidHip,421.272,274.289,421.168,279.422,411.343,284.453,411.158,284.517,401.122,284.445,386.099,279.454,381.101,284.524,375.646,284.502,365.556,284.462,350.442,279.463
RHip,386.225,269.396,386.081,274.395,385.741,279.347,380.971,279.402,380.768,279.4,370.706,279.362,355.519,284.493,345.306,284.459,340.38,284.459,335.296,284.431
RKnee,380.723,370.662,375.874,370.585,365.667,375.597,355.431,380.653,350.64,375.822,345.49,380.576,345.212,380.636,340.192,380.722,340.011,380.845,340.008,380.818
RAnkle,375.572,472.18,370.634,472.187,345.543,472.189,345.314,472.226,345.158,472.205,340.466,472.2,340.248,472.197,339.984,472.194,345.176,472.178,345.179,472.196
LHip,431.782,274.459,431.73,284.529,426.729,289.457,426.684,289.542,426.476,284.512,421.184,284.412,411.231,284.576,386.227,284.435,385.94,284.4,380.886,279.389
LKnee,431.714,375.844,431.65,375.813,431.496,375.826,431.624,380.678,431.473,375.721,426.422,375.716,421.39,375.793,416.214,370.8,406.118,370.738,396.114,375.728
LAnkle,436.756,472.214,446.707,472.191,441.734,472.22,446.855,472.227,446.706,472.21,451.838,472.213,446.813,472.185,436.563,472.165,431.564,472.179,426.628,472.193
REye,421.582,107.149,421.491,107.136,411.303,107.083,406.287,102.049,396.068,102.111,385.698,107.157,380.608,107.122,350.536,107.016,345.484,117.248,340.427,117.056
LEye,431.627,107.096,431.535,107.101,421.643,107.129,421.532,102.016,421.208,102.107,391.193,107.088,386.044,107.078,375.745,107.013,365.634,117.093,350.517,112.069
REar,416.446,117.062,416.325,117.077,396.143,117.112,390.936,107.138,385.916,107.202,380.779,117.255,370.747,122.119,345.461,117.182,345.187,127.342,340.133,127.263
LEar,451.831,112.15,451.741,117.106,431.641,112.199,426.721,107.006,426.386,107.128,416.29,117.082,401.217,112.174,385.726,112.148,380.789,122.122,375.602,117.199
LBigToe,431.601,472.241,431.673,472.223,431.637,472.241,431.729,472.255,0.0,0.0,436.588,472.232,0.0,0.0,0.0,0.0,0.0,0.0,426.576,472.214
LSmallToe,461.819,472.257,461.864,472.236,461.891,472.266,461.941,472.277,0.0,0.0,461.974,472.261,0.0,0.0,0.0,0.0,0.0,0.0,441.79,472.238
LHeel,0.0,0.0,446.816,472.206,0.0,0.0,451.788,472.253,446.714,472.238,451.934,472.238,451.795,472.212,0.0,0.0,431.616,472.21,426.691,472.22
RBigToe,365.68,472.229,355.532,472.225,345.345,472.219,340.287,472.243,340.218,472.235,335.236,472.227,335.242,472.231,335.128,472.234,340.446,472.223,345.271,472.23
RSmallToe,350.49,472.209,345.474,472.202,340.259,472.223,335.278,472.247,335.235,472.24,335.137,472.233,335.11,472.234,325.077,472.233,335.284,472.226,340.191,472.242
RHeel,375.873,472.201,375.822,472.205,355.505,472.205,350.481,472.235,345.556,472.216,345.497,472.213,345.266,472.211,340.336,472.201,350.361,472.197,350.389,472.211
