,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,421.191,340.377,421.182,340.508,421.207,345.267,421.118,345.459,421.145,345.335,416.421,340.428,416.361,335.207,411.333,315.051,401.255,304.88,386.227,294.711
neck,401.147,365.727,406.136,370.683,401.198,375.657,406.196,380.592,406.139,375.743,401.216,370.731,396.165,350.399,396.018,340.26,390.989,330.037,385.999,314.942
RShoulder,380.729,355.522,380.811,355.609,380.804,365.551,380.884,375.589,380.86,370.613,380.746,360.558,375.882,345.447,375.862,340.047,375.731,319.916,365.561,310.035
RElbow,380.546,401.077,375.712,391.209,375.636,406.256,370.622,406.148,375.595,396.187,365.68,391.117,355.62,380.746,360.548,375.666,365.535,355.477,345.59,340.399
RWrist,416.249,385.743,416.279,385.906,416.243,391.036,396.166,401.101,406.283,396.019,411.293,385.768,396.091,370.751,396.046,370.695,396.149,350.44,391.001,340.353
LShoulder,426.449,375.781,426.502,375.884,426.324,380.651,426.539,380.84,426.434,380.67,426.565,380.536,426.485,360.605,421.539,340.499,421.294,335.229,421.281,325.094
LElbow,461.855,421.196,461.835,421.16,456.952,421.265,456.882,421.473,457.01,421.116,462.029,416.422,457.012,391.142,461.768,380.941,436.745,360.561,426.442,355.463
LWrist,436.609,391.091,431.661,396.07,431.711,406.159,426.468,416.428,426.523,406.295,431.637,396.003,426.776,380.6,431.752,375.664,426.706,350.441,411.352,345.298
MidHip,385.762,431.555,385.936,431.489,380.923,426.674,385.721,426.774,385.801,426.723,385.868,431.483,380.981,426.297,380.672,391.192,375.688,385.697,385.78,385.994
RHip,365.696,426.762,375.599,426.677,360.52,426.503,365.68,426.603,370.624,426.586,370.691,426.697,360.635,421.515,355.496,391.067,350.368,380.931,365.625,385.825
RKnee,380.877,406.207,370.639,396.128,370.792,396.196,360.651,401.082,360.532,396.154,355.551,391.068,350.525,385.92,355.636,396.07,360.493,391.009,350.38,365.635
RAnkle,360.562,472.271,365.614,472.26,360.561,472.257,350.488,472.256,355.501,472.257,350.471,472.262,350.603,472.242,350.354,472.211,345.479,472.222,345.255,472.217
LHip,396.21,431.742,406.139,431.809,391.097,431.582,396.115,431.813,401.07,431.709,406.15,431.816,396.154,426.531,390.896,395.993,385.989,385.793,406.148,386.127
LKnee,456.818,416.311,451.769,416.2,446.837,416.195,441.627,421.29,451.775,421.151,451.931,416.261,456.72,396.187,456.85,391.099,446.796,386.067,451.788,391.034
LAnkle,426.557,472.27,431.622,472.27,426.597,472.266,421.453,472.274,426.43,472.278,426.577,472.275,426.627,472.25,426.664,472.202,426.607,472.226,426.66,472.244
REye,416.161,335.213,416.162,340.049,416.177,340.273,411.267,340.454,411.325,340.35,411.27,340.004,411.203,325.003,401.195,309.858,391.238,299.931,385.936,289.51
LEye,421.558,340.014,421.553,340.154,421.542,340.358,421.492,345.123,421.485,340.421,421.46,340.091,421.417,330.083,416.456,309.943,416.163,304.618,396.095,289.571
REar,391.085,335.259,391.126,340.062,391.08,340.329,391.066,340.527,391.056,340.424,391.005,340.038,390.937,320.039,386.124,305.04,386.007,299.894,380.718,294.473
LEar,426.537,340.198,426.507,340.349,426.521,345.139,426.492,345.45,426.47,345.254,426.409,340.369,426.303,335.114,421.461,319.919,421.229,304.847,411.249,294.543
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.556,472.295,426.72,472.302,426.674,472.259,431.542,472.229,431.69,472.261,441.738,472.271
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.679,472.224,431.686,472.24,441.766,472.248
LHeel,426.479,472.254,0.0,0.0,426.604,472.266,421.467,472.268,426.449,472.278,426.483,472.277,426.649,472.293,426.482,472.263,426.38,472.267,426.7,472.274
RBigToe,355.565,472.315,355.492,472.284,355.445,472.278,345.531,472.251,350.457,472.261,345.584,472.281,350.469,472.278,350.421,472.234,345.403,472.255,340.31,472.258
RSmallToe,355.507,472.308,0.0,0.0,0.0,0.0,345.247,472.252,0.0,0.0,345.32,472.278,345.487,472.277,345.499,472.254,345.386,472.271,340.266,472.267
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.585,472.238,350.361,472.235,345.444,472.25,345.351,472.241
