,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,355.501,345.568,355.549,350.588,360.661,355.411,370.774,345.292,375.562,340.219,370.626,330.228,365.603,325.009,370.643,325.01,375.608,335.16,370.769,340.186
neck,380.965,375.757,380.97,380.687,385.814,380.812,381.072,375.887,381.019,370.683,380.987,360.567,381.009,350.541,381.079,350.597,385.709,365.66,380.949,375.728
RShoulder,350.399,380.729,350.413,380.914,355.492,380.986,350.511,380.928,350.415,380.573,345.649,375.722,350.339,370.562,345.65,370.67,345.616,380.56,345.431,380.756
RElbow,304.614,411.258,299.881,421.148,304.633,421.347,304.681,416.326,304.885,411.286,304.908,411.196,304.846,411.36,309.86,416.138,304.969,421.316,304.838,421.624
RWrist,335.287,396.032,345.425,416.231,345.482,416.377,340.145,411.239,340.162,401.093,340.411,396.103,345.319,386.152,345.544,386.102,345.386,391.122,345.191,411.305
LShoulder,411.306,360.56,411.316,375.661,416.167,375.786,416.304,360.601,416.168,350.456,416.215,345.504,416.272,345.253,416.4,345.314,421.133,345.617,416.287,355.509
LElbow,381.038,416.153,380.805,421.548,380.655,426.365,380.95,421.237,380.946,411.349,385.823,411.29,390.937,411.242,390.978,416.33,406.165,396.151,396.187,411.284
LWrist,345.518,421.249,340.137,421.507,325.143,421.623,340.068,421.171,340.146,411.311,345.362,411.225,360.558,406.279,360.645,411.176,375.806,411.342,370.726,421.223
MidHip,461.969,421.503,461.879,426.643,461.807,426.618,461.738,426.468,456.928,421.601,456.744,421.621,451.841,421.345,451.769,421.46,446.82,426.403,446.755,426.755
RHip,451.761,426.389,441.686,426.81,441.749,426.749,441.786,426.764,441.642,426.539,426.713,426.635,426.531,426.319,426.533,426.462,426.408,431.545,426.429,431.727
RKnee,396.11,472.197,380.904,472.184,375.707,472.186,350.63,472.152,365.712,472.162,350.386,431.648,345.469,426.473,345.475,426.596,350.441,426.814,345.3,431.801
RAnkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.037,472.272,386.127,472.248,396.137,472.234,391.124,472.257,386.012,472.26
LHip,467.307,421.14,472.128,426.431,467.199,426.5,467.078,421.555,466.831,421.203,467.005,421.201,466.979,416.162,466.922,416.307,466.911,421.365,462.176,426.425
LKnee,396.17,426.541,396.063,431.622,411.31,472.174,401.174,431.503,421.467,431.642,411.247,426.718,421.449,426.575,421.396,426.657,411.19,426.45,406.258,426.785
LAnkle,380.796,472.281,380.803,472.279,0.0,0.0,401.105,472.277,421.351,472.313,421.454,472.3,416.278,472.285,416.328,472.281,411.341,472.286,416.359,472.288
REye,345.522,345.296,345.574,345.626,350.449,345.673,355.424,345.11,355.482,340.032,350.532,325.121,350.408,314.989,350.538,314.969,355.509,330.142,355.457,339.968
LEye,365.551,340.499,365.565,345.386,370.635,345.447,375.744,340.29,375.807,335.058,375.625,314.985,370.66,309.868,375.62,309.87,375.866,320.009,375.837,335.012
REar,345.11,345.629,345.134,355.449,345.401,355.576,345.404,345.614,345.503,340.487,345.424,340.051,345.335,335.069,345.404,335.019,345.636,340.236,345.513,340.479
LEar,380.925,340.39,380.936,345.259,380.98,345.372,381.083,340.328,381.087,335.217,381.014,314.939,380.881,309.839,380.97,309.834,385.751,319.994,385.744,335.193
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.248,472.277,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.801,472.339,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.851,472.335,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
