,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,375.562,319.931,370.753,330.184,375.567,340.39,370.72,345.13,370.62,340.499,370.659,339.966,370.71,324.993,375.589,309.869,375.83,299.797,380.666,294.669
neck,380.871,355.552,381.021,360.665,380.895,375.78,380.762,380.611,380.805,375.831,380.757,365.645,380.722,345.641,380.744,345.208,380.876,335.033,380.992,319.943
RShoulder,345.307,375.618,345.539,375.791,345.492,380.845,345.247,381.097,345.343,380.961,345.274,380.539,345.398,360.629,345.281,345.62,350.345,340.016,350.394,330.179
RElbow,315.05,416.423,310.041,421.237,305.086,426.326,304.769,426.345,304.642,421.615,305.037,416.27,304.982,396.108,309.762,386.086,320.012,380.825,330.215,365.704
RWrist,350.482,391.152,355.6,401.182,350.398,421.344,345.27,421.399,345.219,416.338,345.208,406.23,345.508,390.928,350.538,385.75,345.215,355.547,345.28,350.521
LShoulder,416.202,345.408,416.296,345.626,416.159,355.517,411.294,360.578,411.32,355.592,411.153,345.669,406.216,340.447,411.285,340.207,411.208,319.962,416.16,305.088
LElbow,421.386,391.102,391.132,406.137,385.959,416.236,396.038,411.269,391.03,411.174,426.542,386.237,391.183,385.962,386.107,386.013,385.929,370.747,396.045,350.471
LWrist,375.717,401.196,345.322,416.209,330.219,421.491,350.475,421.34,345.555,421.295,396.088,401.06,365.579,391.06,345.411,391.023,340.38,380.62,340.394,365.666
MidHip,421.543,426.569,431.635,426.309,431.61,426.708,426.49,431.673,426.663,426.808,421.54,426.346,431.651,421.18,431.673,406.24,426.7,385.962,426.517,385.719
RHip,396.105,431.625,421.217,426.693,421.209,431.635,406.205,436.833,416.193,431.813,396.07,431.526,416.386,426.228,416.292,421.169,416.417,391.054,416.21,386.108
RKnee,345.344,426.584,345.186,426.735,345.386,431.518,345.495,431.828,355.552,436.746,345.467,431.552,350.382,426.328,345.427,421.607,345.378,416.389,345.589,421.307
RAnkle,416.347,472.251,391.039,472.241,406.206,472.29,406.161,472.257,421.393,472.221,416.282,472.246,401.148,472.247,396.018,472.241,386.03,472.274,396.099,472.292
LHip,441.746,426.29,461.834,421.363,461.889,426.344,456.799,426.62,456.869,426.413,446.716,421.391,461.816,406.29,462.053,390.937,456.869,381.001,451.819,380.767
LKnee,466.987,421.265,431.63,426.755,416.395,426.72,462.139,426.6,462.215,426.447,462.252,421.28,456.965,421.399,426.642,426.272,431.673,426.657,431.531,426.717
LAnkle,441.768,472.273,426.467,472.286,426.378,472.292,457.021,472.28,461.742,472.28,441.745,472.269,436.568,472.255,431.683,472.25,446.702,472.286,451.817,472.297
REye,350.614,310.034,350.631,325.05,355.414,340.226,350.58,340.404,350.518,340.354,350.569,335.081,350.618,314.973,355.48,304.969,360.619,299.562,370.659,289.606
LEye,375.781,305.051,375.714,314.956,375.768,335.203,375.679,340.1,375.571,340.045,375.658,325.143,375.68,309.936,375.813,304.723,380.702,294.643,380.917,284.505
REar,345.388,330.173,345.477,340.032,345.356,345.278,345.28,345.54,345.296,345.464,345.429,340.295,345.371,330.208,345.291,314.999,345.506,304.611,350.392,299.485
LEar,380.994,309.832,381.007,315.01,381.047,335.317,380.94,340.198,380.881,340.122,380.938,330.005,380.893,309.889,381.039,304.857,385.833,299.465,386.032,289.611
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.27,472.328,0.0,0.0,0.0,0.0,431.657,472.31,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.593,472.32,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,431.615,472.273,0.0,0.0,461.915,472.291,462.106,472.303,451.835,472.295,436.634,472.29,436.679,472.269,446.847,472.303,456.777,472.31
RBigToe,386.118,472.322,380.704,472.32,0.0,0.0,0.0,0.0,385.992,472.358,385.877,472.322,380.839,472.31,380.869,472.312,380.754,472.302,0.0,0.0
RSmallToe,0.0,0.0,380.688,472.317,0.0,0.0,0.0,0.0,0.0,0.0,385.909,472.322,380.85,472.309,380.822,472.309,0.0,0.0,0.0,0.0
RHeel,416.293,472.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.387,472.281,411.333,472.284,401.219,472.278,390.955,472.276,0.0,0.0
