,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,370.659,339.966,370.71,324.993,375.589,309.869,375.83,299.797,380.666,294.669,380.946,284.572,385.998,269.259,391.136,259.356,416.149,254.111,416.353,253.897
neck,380.757,365.645,380.722,345.641,380.744,345.208,380.876,335.033,380.992,319.943,385.698,309.808,386.171,304.802,396.072,299.667,416.219,289.479,416.457,284.51
RShoulder,345.274,380.539,345.398,360.629,345.281,345.62,350.345,340.016,350.394,330.179,345.622,319.917,355.528,305.019,370.66,299.885,375.839,294.483,380.605,289.519
RElbow,305.037,416.27,304.982,396.108,309.762,386.086,320.012,380.825,330.215,365.704,330.195,355.576,340.356,345.391,345.412,340.422,345.527,340.073,355.571,335.308
RWrist,345.208,406.23,345.508,390.928,350.538,385.75,345.215,355.547,345.28,350.521,350.598,345.217,370.739,340.242,380.925,340.09,406.141,325.026,416.446,330.027
LShoulder,411.153,345.669,406.216,340.447,411.285,340.207,411.208,319.962,416.16,305.088,416.393,304.669,421.631,299.927,426.69,294.712,446.717,279.401,451.926,274.472
LElbow,426.542,386.237,391.183,385.962,386.107,386.013,385.929,370.747,396.045,350.471,421.532,345.417,436.763,345.436,456.936,340.26,456.976,335.266,466.95,335.07
LWrist,396.088,401.06,365.579,391.06,345.411,391.023,340.38,380.62,340.394,365.666,370.655,350.413,391.017,350.355,416.249,345.313,390.922,330.144,411.332,330.183
MidHip,421.54,426.346,431.651,421.18,431.673,406.24,426.7,385.962,426.517,385.719,421.573,381.043,426.491,380.921,426.401,380.587,421.667,370.765,421.309,375.813
RHip,396.07,431.526,416.386,426.228,416.292,421.169,416.417,391.054,416.21,386.108,401.054,385.956,411.187,385.721,406.251,380.73,396.094,375.6,386.136,375.751
RKnee,345.467,431.552,350.382,426.328,345.427,421.607,345.378,416.389,345.589,421.307,345.401,421.326,345.31,421.4,345.169,421.538,345.101,421.354,340.319,421.178
RAnkle,416.282,472.246,401.148,472.247,396.018,472.241,386.03,472.274,396.099,472.292,375.847,472.27,375.838,472.279,380.838,472.289,365.691,472.251,370.638,472.264
LHip,446.716,421.391,461.816,406.29,462.053,390.937,456.869,381.001,451.819,380.767,441.779,380.677,451.924,380.643,451.855,375.785,451.844,370.644,441.674,375.725
LKnee,462.252,421.28,456.965,421.399,426.642,426.272,431.673,426.657,431.531,426.717,451.868,421.463,456.918,431.668,461.864,441.746,461.959,441.765,462.097,431.587
LAnkle,441.745,472.269,436.568,472.255,431.683,472.25,446.702,472.286,451.817,472.297,456.774,472.261,462.045,472.318,0.0,0.0,0.0,0.0,466.849,472.319
REye,350.569,335.081,350.618,314.973,355.48,304.969,360.619,299.562,370.659,289.606,375.845,274.476,380.963,264.266,385.93,259.049,391.209,243.964,401.139,238.83
LEye,375.658,325.143,375.68,309.936,375.813,304.723,380.702,294.643,380.917,284.505,385.746,269.489,390.967,264.134,401.087,258.914,421.192,243.897,421.445,238.822
REar,345.429,340.295,345.371,330.208,345.291,314.999,345.506,304.611,350.392,299.485,355.486,289.551,370.666,269.495,380.646,264.087,385.79,254.11,386.009,249.066
LEar,380.938,330.005,380.893,309.889,381.039,304.857,385.833,299.465,386.032,289.611,390.932,274.385,406.164,264.352,416.215,259.185,426.334,253.942,426.658,248.868
LBigToe,0.0,0.0,0.0,0.0,431.657,472.31,0.0,0.0,0.0,0.0,456.87,472.289,461.851,472.376,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,436.593,472.32,0.0,0.0,0.0,0.0,456.982,472.279,462.087,472.377,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,451.835,472.295,436.634,472.29,436.679,472.269,446.847,472.303,456.777,472.31,456.755,472.269,466.855,472.338,0.0,0.0,0.0,0.0,466.961,472.334
RBigToe,385.877,472.322,380.839,472.31,380.869,472.312,380.754,472.302,0.0,0.0,375.693,472.297,365.67,472.33,365.691,472.349,350.535,472.285,0.0,0.0
RSmallToe,385.909,472.322,380.85,472.309,380.822,472.309,0.0,0.0,0.0,0.0,355.601,472.315,355.509,472.327,360.639,472.346,350.502,472.301,0.0,0.0
RHeel,416.387,472.281,411.333,472.284,401.219,472.278,390.955,472.276,0.0,0.0,380.756,472.266,375.84,472.273,380.816,472.278,375.639,472.231,375.632,472.247
