,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,0.0,0.0,345.716,350.452,360.518,350.343,360.547,345.605,360.507,345.585,355.586,350.38,360.498,350.423,360.604,355.426,355.583,350.648,355.605,350.604
neck,385.967,13.0257,350.426,375.755,355.54,380.62,355.533,375.892,355.477,375.616,355.535,375.754,355.58,375.822,355.522,375.824,355.619,375.792,355.544,375.868
RShoulder,487.435,13.0476,340.167,375.615,340.054,375.799,340.034,375.622,340.183,370.632,340.164,375.617,340.074,375.615,339.98,375.709,340.143,375.577,340.045,375.689
RElbow,548.076,142.742,309.884,411.34,310.083,416.335,310.006,416.17,314.98,401.227,314.939,406.267,309.998,411.211,309.784,416.332,309.908,401.21,309.96,411.284
RWrist,568.538,264.335,305.015,472.177,340.086,426.246,335.25,426.446,340.092,416.261,335.256,416.222,325.117,426.3,330.173,426.387,309.942,421.327,314.941,421.548
LShoulder,0.0,0.0,380.6,380.656,385.662,380.757,385.698,380.646,380.969,375.738,381.005,375.793,385.745,375.865,385.741,375.764,385.791,375.798,385.742,375.823
LElbow,0.0,0.0,385.926,411.241,401.16,421.095,401.084,416.358,396.142,411.285,396.147,411.315,401.173,416.263,411.232,411.222,416.224,411.227,411.36,406.221
LWrist,0.0,0.0,385.784,431.537,380.755,426.309,381.061,426.27,385.871,406.308,385.885,416.158,385.864,421.453,396.05,421.329,416.21,421.333,416.333,421.196
MidHip,391.0,340.401,350.516,431.61,350.557,431.573,350.513,431.812,350.367,426.812,350.545,426.792,350.569,431.698,350.567,431.845,355.436,441.78,355.541,436.767
RHip,462.04,340.296,340.222,431.507,340.218,426.828,340.22,431.658,340.248,426.755,340.369,426.775,340.318,431.58,340.313,431.709,340.377,436.658,340.418,431.838
RKnee,467.146,472.263,315.06,472.255,340.402,472.202,340.237,472.248,340.437,472.212,340.357,472.2,340.242,472.236,345.253,472.247,340.319,472.265,340.445,472.26
RAnkle,0.0,0.0,0.0,0.0,0.0,0.0,340.031,472.359,0.0,0.0,0.0,0.0,340.337,472.314,0.0,0.0,340.408,472.353,0.0,0.0
LHip,335.113,345.384,375.894,431.751,380.677,436.65,380.681,441.743,375.734,431.596,375.892,431.573,380.622,436.753,380.663,441.77,0.0,0.0,380.876,441.824
LKnee,0.0,0.0,380.882,472.214,385.775,472.187,381.049,472.228,385.972,472.171,386.057,472.165,385.903,472.213,385.964,472.229,0.0,0.0,390.957,472.254
LAnkle,0.0,0.0,380.532,472.324,375.767,472.283,375.751,472.32,380.96,472.285,380.906,472.279,375.82,472.316,380.604,472.307,0.0,0.0,0.0,0.0
REye,0.0,0.0,345.386,345.553,350.439,345.379,350.474,345.233,350.484,345.219,350.404,345.403,350.438,345.419,350.489,345.627,350.368,345.595,350.379,345.577
LEye,0.0,0.0,350.495,345.537,370.684,345.323,370.731,345.22,370.626,345.219,365.692,345.382,370.654,345.389,370.73,345.548,370.561,345.533,365.717,345.496
REar,0.0,0.0,340.63,345.599,345.181,345.471,345.263,345.304,345.346,345.259,345.294,345.427,345.298,345.402,345.401,345.492,345.358,345.51,345.383,345.5
LEar,0.0,0.0,365.573,345.64,380.663,345.539,380.708,345.482,380.559,345.472,375.872,345.567,380.62,345.55,380.615,345.621,375.884,345.592,375.888,345.561
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.946,472.276,380.876,472.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,304.53,472.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.562,472.389,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,304.555,472.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.596,472.382,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,305.092,472.386,0.0,0.0,0.0,0.0,320.002,472.345,0.0,0.0,0.0,0.0,0.0,0.0
