,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,370.626,330.228,365.603,325.009,370.643,325.01,375.608,335.16,370.769,340.186,370.776,340.404,370.787,340.266,370.801,330.212,375.632,324.966,375.629,314.88
neck,380.987,360.567,381.009,350.541,381.079,350.597,385.709,365.66,380.949,375.728,380.981,375.849,380.91,375.798,385.705,365.644,381.005,355.63,380.957,350.547
RShoulder,345.649,375.722,350.339,370.562,345.65,370.67,345.616,380.56,345.431,380.756,345.57,380.954,345.439,380.91,345.599,380.562,345.546,375.7,345.398,370.796
RElbow,304.908,411.196,304.846,411.36,309.86,416.138,304.969,421.316,304.838,421.624,304.759,426.335,304.978,426.349,310.008,421.353,325.05,416.417,325.065,416.214
RWrist,340.411,396.103,345.319,386.152,345.544,386.102,345.386,391.122,345.191,411.305,345.452,421.119,345.472,421.113,350.366,401.24,365.613,390.945,355.5,386.189
LShoulder,416.215,345.504,416.272,345.253,416.4,345.314,421.133,345.617,416.287,355.509,416.31,355.556,416.244,355.557,416.437,345.657,416.21,345.454,416.316,345.194
LElbow,385.823,411.29,390.937,411.242,390.978,416.33,406.165,396.151,396.187,411.284,386.178,416.293,396.158,401.154,411.329,391.18,411.186,390.994,436.708,385.888
LWrist,345.362,411.225,360.558,406.279,360.645,411.176,375.806,411.342,370.726,421.223,355.503,421.43,350.369,421.231,355.565,411.328,355.598,411.171,411.177,390.918
MidHip,456.744,421.621,451.841,421.345,451.769,421.46,446.82,426.403,446.755,426.755,436.614,431.562,426.389,431.757,421.57,426.712,426.542,426.273,421.152,426.38
RHip,426.713,426.635,426.531,426.319,426.533,426.462,426.408,431.545,426.429,431.727,421.241,431.859,401.174,441.808,396.145,431.72,411.23,426.652,386.202,426.816
RKnee,350.386,431.648,345.469,426.473,345.475,426.596,350.441,426.814,345.3,431.801,350.578,431.757,355.475,436.702,345.436,431.672,345.289,426.423,345.289,426.413
RAnkle,386.037,472.272,386.127,472.248,396.137,472.234,391.124,472.257,386.012,472.26,401.153,472.285,416.355,472.244,416.329,472.223,416.338,472.235,411.188,472.26
LHip,467.005,421.201,466.979,416.162,466.922,416.307,466.911,421.365,462.176,426.425,462.066,426.604,451.776,426.735,446.726,426.372,451.875,421.327,431.522,421.489
LKnee,411.247,426.718,421.449,426.575,421.396,426.657,411.19,426.45,406.258,426.785,461.809,431.615,467.09,426.538,462.028,426.377,461.983,426.2,466.989,416.227
LAnkle,421.454,472.3,416.278,472.285,416.328,472.281,411.341,472.286,416.359,472.288,461.729,472.292,462.078,472.284,456.988,472.283,446.768,472.272,451.945,472.259
REye,350.532,325.121,350.408,314.989,350.538,314.969,355.509,330.142,355.457,339.968,355.436,340.26,355.495,340.107,355.434,325.108,355.475,314.964,355.528,309.887
LEye,375.625,314.985,370.66,309.868,375.62,309.87,375.866,320.009,375.837,335.012,375.765,335.257,375.787,335.12,375.787,314.968,375.838,309.872,375.845,304.935
REar,345.424,340.051,345.335,335.069,345.404,335.019,345.636,340.236,345.513,340.479,345.468,345.409,345.532,345.248,345.566,340.122,345.496,335.074,345.515,325.175
LEar,381.014,314.939,380.881,309.839,380.97,309.834,385.751,319.994,385.744,335.193,381.087,340.025,381.074,335.322,385.69,315.024,381.044,310.005,381.065,305.075
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,411.248,472.277,0.0,0.0,462.086,472.312,466.899,472.311,461.916,472.308,451.804,472.297,456.943,472.295
RBigToe,0.0,0.0,375.801,472.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.825,472.333,390.953,472.32,0.0,0.0
RSmallToe,0.0,0.0,375.851,472.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.019,472.327,390.986,472.317,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
