,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,381.002,304.577,386.156,294.483,401.053,279.453,416.402,269.285,421.342,264.278,421.604,269.185,421.673,279.362,421.588,299.517,421.484,309.936,421.354,335.075
neck,380.766,325.018,385.994,309.778,391.227,299.886,411.214,299.614,416.363,294.6,421.22,299.452,421.154,299.859,416.37,309.921,416.361,335.292,416.215,345.397
RShoulder,345.611,325.054,365.653,309.862,380.542,299.82,380.878,299.479,385.779,289.646,385.961,294.626,385.94,299.745,385.909,309.767,385.731,335.087,381.027,345.241
RElbow,345.269,355.534,355.48,345.451,380.561,335.213,380.684,335.154,385.941,330.219,386.052,335.129,401.173,335.283,401.185,345.378,380.868,365.536,365.712,375.769
RWrist,380.983,350.386,386.025,345.201,421.162,340.108,421.257,335.278,426.423,325.01,426.589,335.15,451.746,335.29,446.831,340.311,426.364,350.643,406.26,370.72
LShoulder,401.219,320.011,416.38,305.112,421.575,299.932,426.703,299.749,431.701,299.412,441.722,299.636,436.605,304.587,431.642,309.841,436.624,340.255,431.762,350.51
LElbow,421.221,360.497,421.644,345.429,441.71,340.126,451.763,340.257,461.724,335.116,461.805,340.106,461.818,340.047,456.937,340.467,467.081,375.825,467.113,385.727
LWrist,386.143,350.569,406.219,345.177,421.401,340.201,426.357,335.166,431.58,330.226,426.726,340.039,451.841,340.359,456.964,345.468,446.874,360.569,446.872,370.772
MidHip,380.819,386.099,385.889,380.816,386.079,365.658,386.035,365.647,386.161,350.629,386.081,350.644,385.934,360.542,380.777,380.715,381.051,385.887,386.142,421.281
RHip,355.531,386.052,370.696,380.696,375.6,360.548,375.578,355.609,375.752,350.374,375.676,345.653,370.65,350.644,350.574,380.61,360.587,381.068,375.754,416.272
RKnee,335.041,391.069,325.091,401.187,330.201,401.134,335.215,390.971,340.068,385.931,340.281,385.798,340.313,396.148,340.465,426.413,350.406,391.112,345.627,380.993
RAnkle,314.95,472.243,314.971,472.252,315.027,472.251,319.96,472.222,319.913,472.206,340.159,472.211,340.278,472.249,340.414,472.27,340.412,472.219,345.47,472.234
LHip,396.042,386.096,406.303,380.84,416.334,370.711,416.268,370.784,416.414,360.533,416.283,360.62,411.3,365.573,391.119,380.791,401.084,386.067,416.303,421.481
LKnee,436.714,386.12,441.737,391.117,451.724,391.181,451.771,396.12,456.744,396.037,456.712,391.035,461.657,391.097,461.755,391.041,461.96,386.075,462.053,386.178
LAnkle,426.716,472.253,431.601,472.261,426.588,472.267,426.569,472.266,426.544,472.269,426.53,472.259,431.63,472.258,426.505,472.244,436.67,472.221,431.708,472.24
REye,380.676,299.721,385.827,284.43,391.101,269.444,411.226,264.236,416.364,259.336,421.339,264.156,421.418,269.266,421.28,289.583,421.221,304.905,421.09,320.024
LEye,385.828,299.697,391.142,284.417,411.251,269.434,421.421,264.323,426.284,263.977,426.592,264.288,426.622,269.445,426.54,294.493,426.446,305.005,426.308,325.062
REar,365.729,299.834,380.702,289.585,385.858,269.413,391.038,264.218,396.145,263.969,406.305,264.152,411.154,269.339,401.233,289.567,401.197,304.799,401.099,314.983
LEar,386.208,299.768,406.149,289.426,421.177,279.39,426.473,269.253,426.731,264.198,431.75,269.227,431.711,279.479,431.702,294.713,431.555,309.952,426.644,330.114
LBigToe,451.776,472.283,451.828,472.294,436.583,472.315,431.663,472.304,431.694,472.306,431.594,472.295,436.613,472.286,431.584,472.287,441.739,472.256,431.643,472.249
LSmallToe,0.0,0.0,0.0,0.0,441.742,472.286,441.72,472.264,446.749,472.253,446.756,472.246,456.833,472.229,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,426.672,472.278,431.576,472.28,426.502,472.284,426.506,472.272,426.465,472.269,426.422,472.26,426.69,472.258,426.395,472.259,431.736,472.281,431.634,472.302
RBigToe,0.0,0.0,309.816,472.277,309.919,472.29,309.995,472.26,309.899,472.232,335.172,472.245,340.088,472.292,340.302,472.336,340.368,472.264,345.363,472.256
RSmallToe,0.0,0.0,309.82,472.28,304.913,472.285,304.897,472.258,304.745,472.226,330.1,472.265,335.128,472.304,335.175,472.337,340.146,472.266,340.39,472.262
RHeel,0.0,0.0,315.015,472.237,320.078,472.226,325.079,472.212,325.042,472.207,340.322,472.225,340.393,472.237,340.439,472.269,340.296,472.245,345.302,472.241
