,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,421.144,350.37,421.218,350.419,421.149,345.43,421.166,340.519,421.221,340.395,421.191,340.377,421.182,340.508,421.207,345.267,421.118,345.459,421.145,345.335
neck,401.132,380.67,401.058,380.934,401.195,375.794,406.23,370.684,406.126,365.726,401.147,365.727,406.136,370.683,401.198,375.657,406.196,380.592,406.139,375.743
RShoulder,380.825,370.744,380.71,375.873,380.865,365.681,380.907,360.5,380.756,355.532,380.729,355.522,380.811,355.609,380.804,365.551,380.884,375.589,380.86,370.613
RElbow,375.655,416.287,380.62,421.434,375.57,406.223,375.582,391.158,375.863,396.127,380.546,401.077,375.712,391.209,375.636,406.256,370.622,406.148,375.595,396.187
RWrist,406.275,406.205,421.192,401.227,406.133,406.121,406.185,386.117,421.149,385.8,416.249,385.743,416.279,385.906,416.243,391.036,396.166,401.101,406.283,396.019
LShoulder,421.587,380.931,421.653,385.77,426.307,380.733,426.521,375.854,426.507,375.801,426.449,375.781,426.502,375.884,426.324,380.651,426.539,380.84,426.434,380.67
LElbow,456.897,421.609,456.785,426.584,456.82,421.435,461.736,421.15,461.906,421.109,461.855,421.196,461.835,421.16,456.952,421.265,456.882,421.473,457.01,421.116
LWrist,431.5,416.189,436.629,416.279,426.537,416.234,426.444,396.071,441.631,396.024,436.609,391.091,431.661,396.07,431.711,406.159,426.468,416.428,426.523,406.295
MidHip,380.703,426.77,380.745,436.835,380.848,426.665,386.053,426.794,385.841,431.51,385.762,431.555,385.936,431.489,380.923,426.674,385.721,426.774,385.801,426.723
RHip,355.441,426.584,350.617,431.82,360.492,426.504,375.728,426.644,370.615,426.702,365.696,426.762,375.599,426.677,360.52,426.503,365.68,426.603,370.624,426.586
RKnee,380.787,421.207,380.85,421.39,375.667,406.231,360.498,396.112,375.796,401.054,380.877,406.207,370.639,396.128,370.792,396.196,360.651,401.082,360.532,396.154
RAnkle,355.547,472.263,350.534,472.277,350.615,472.256,355.504,472.26,355.485,472.272,360.562,472.271,365.614,472.26,360.561,472.257,350.488,472.256,355.501,472.257
LHip,386.22,431.718,0.0,0.0,391.004,431.632,406.292,431.803,401.205,431.769,396.21,431.742,406.139,431.809,391.097,431.582,396.115,431.813,401.07,431.709
LKnee,436.688,426.263,0.0,0.0,441.735,421.406,446.778,416.334,456.805,411.284,456.818,416.311,451.769,416.2,446.837,416.195,441.627,421.29,451.775,421.151
LAnkle,426.588,472.265,0.0,0.0,421.526,472.275,426.59,472.277,431.643,472.263,426.557,472.27,431.622,472.27,426.597,472.266,421.453,472.274,426.43,472.278
REye,416.148,345.272,416.2,345.316,411.36,340.41,411.373,340.089,416.204,335.254,416.161,335.213,416.162,340.049,416.177,340.273,411.267,340.454,411.325,340.35
LEye,421.533,345.435,421.605,345.428,421.517,345.112,421.514,340.165,421.585,340.022,421.558,340.014,421.553,340.154,421.542,340.358,421.492,345.123,421.485,340.421
REar,391.021,345.242,390.943,345.327,391.095,340.46,395.992,340.134,391.132,335.275,391.085,335.259,391.126,340.062,391.08,340.329,391.066,340.527,391.056,340.424
LEar,426.504,350.572,426.575,350.504,426.492,345.432,426.452,340.365,426.546,340.21,426.537,340.198,426.507,340.349,426.521,345.139,426.492,345.45,426.47,345.254
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,426.661,472.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.556,472.295
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,426.455,472.256,0.0,0.0,421.529,472.273,0.0,0.0,0.0,0.0,426.479,472.254,0.0,0.0,426.604,472.266,421.467,472.268,426.449,472.278
RBigToe,350.377,472.287,345.288,472.333,350.467,472.267,350.418,472.266,350.589,472.301,355.565,472.315,355.492,472.284,355.445,472.278,345.531,472.251,350.457,472.261
RSmallToe,345.428,472.282,340.341,472.33,345.43,472.266,345.388,472.265,350.456,472.296,355.507,472.308,0.0,0.0,0.0,0.0,345.247,472.252,0.0,0.0
RHeel,355.512,472.265,350.492,472.296,350.451,472.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
