,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.193,264.271,340.051,264.271,340.012,269.301,340.29,294.462,340.46,299.859,345.386,304.959,350.372,320.0,350.637,325.014,370.584,325.115,380.828,309.86
neck,340.225,299.529,340.208,299.477,340.327,299.916,345.413,305.094,345.482,335.042,345.651,340.226,350.641,345.381,355.547,345.586,360.492,345.549,375.765,340.409
RShoulder,309.805,299.838,309.759,299.779,309.935,304.59,330.034,309.853,320.107,335.073,330.096,340.25,335.119,345.526,335.279,350.492,340.111,345.594,345.205,340.305
RElbow,299.927,335.259,299.788,335.105,299.865,340.034,304.773,345.269,304.595,370.656,304.853,380.609,309.871,385.898,309.854,386.108,319.94,385.804,340.269,375.783
RWrist,330.226,325.049,320.058,325.105,314.879,325.022,320.006,335.087,335.165,345.247,340.495,350.508,345.313,365.687,345.445,375.627,355.548,380.587,380.886,365.69
LShoulder,365.586,294.641,360.627,294.591,365.522,299.763,375.733,304.983,380.698,330.187,380.808,340.208,385.784,340.486,385.907,345.241,385.929,345.402,396.02,340.373
LElbow,380.691,330.157,380.773,330.116,380.565,339.999,370.725,345.362,365.685,360.622,385.723,375.73,391.174,380.946,391.14,385.804,401.209,380.949,421.282,380.766
LWrist,350.41,335.214,350.459,335.234,345.202,340.117,335.297,345.222,325.071,360.554,350.566,365.631,375.815,380.716,370.737,380.943,386.047,380.91,401.096,370.588
MidHip,350.546,350.566,360.653,350.36,365.541,350.57,380.795,375.746,380.989,396.101,380.635,411.188,380.861,421.432,380.913,421.479,370.804,421.439,375.701,421.368
RHip,340.127,355.482,340.461,350.534,345.136,355.488,355.563,375.773,360.576,396.16,350.521,406.312,360.507,426.242,360.483,426.288,345.491,426.267,345.583,421.385
RKnee,314.94,385.849,310.072,396.138,314.964,391.038,310.013,396.151,315.047,391.026,314.948,385.889,319.983,406.168,320.081,411.291,340.171,411.164,340.212,391.118
RAnkle,309.934,472.197,309.947,472.194,314.846,472.189,319.952,472.213,319.926,472.214,314.87,472.191,340.324,472.237,340.183,472.242,340.375,472.241,325.117,472.236
LHip,380.639,350.415,381.019,345.504,380.951,350.368,390.959,370.749,406.145,396.035,390.988,406.231,391.193,421.242,396.131,421.327,385.959,421.307,386.152,421.337
LKnee,406.166,385.784,416.304,390.905,421.421,401.156,426.591,401.107,421.489,421.224,421.624,386.064,426.713,391.082,431.51,401.083,426.72,390.977,431.746,386.002
LAnkle,416.373,472.198,421.507,472.192,426.519,472.156,426.57,472.206,426.44,472.238,426.36,472.211,426.402,472.24,426.728,472.25,431.503,472.239,431.692,472.247
REye,335.147,263.992,330.189,263.987,334.979,264.401,335.313,284.552,340.101,299.529,340.521,304.637,345.332,309.993,345.5,314.892,355.45,314.937,375.832,304.867
LEye,340.435,259.335,340.301,259.339,340.271,264.318,340.489,279.537,345.325,299.445,350.418,304.596,355.475,309.922,360.622,310.02,375.752,314.925,385.708,304.844
REar,315.062,264.256,314.849,264.24,319.928,269.312,335.043,294.676,335.03,299.802,335.301,304.851,340.186,320.088,340.376,325.144,345.305,320.052,355.476,304.953
LEar,345.43,264.152,345.311,264.143,345.298,269.2,345.63,284.568,350.6,299.655,360.596,304.696,370.736,309.993,375.791,314.872,380.79,320.06,386.049,305.0
LBigToe,0.0,0.0,421.53,472.223,0.0,0.0,0.0,0.0,426.439,472.259,426.551,472.246,426.543,472.264,431.525,472.28,436.669,472.257,446.762,472.266
LSmallToe,0.0,0.0,431.57,472.195,0.0,0.0,0.0,0.0,426.588,472.241,426.536,472.233,426.577,472.265,431.7,472.284,436.636,472.255,446.756,472.266
LHeel,416.365,472.209,421.568,472.202,0.0,0.0,426.487,472.217,426.376,472.266,421.664,472.264,426.401,472.293,0.0,0.0,431.546,472.283,431.752,472.297
RBigToe,309.932,472.227,309.911,472.24,309.801,472.25,305.016,472.256,305.026,472.228,305.023,472.22,335.244,472.299,325.123,472.311,330.164,472.311,0.0,0.0
RSmallToe,304.869,472.235,304.762,472.234,304.818,472.22,0.0,0.0,304.865,472.249,304.785,472.239,314.9,472.304,314.914,472.315,315.003,472.316,0.0,0.0
RHeel,314.952,472.206,314.946,472.196,319.937,472.199,320.061,472.226,0.0,0.0,0.0,0.0,345.276,472.244,340.238,472.253,345.323,472.256,325.026,472.238
