,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,421.604,269.185,421.673,279.362,421.588,299.517,421.484,309.936,421.354,335.075,421.325,345.162,421.251,350.352,421.219,350.457,421.144,350.383,416.441,350.359
neck,421.22,299.452,421.154,299.859,416.37,309.921,416.361,335.292,416.215,345.397,416.132,365.707,411.267,380.651,411.146,380.737,406.235,380.852,406.248,380.779
RShoulder,385.961,294.626,385.94,299.745,385.909,309.767,385.731,335.087,381.027,345.241,380.926,355.606,380.904,375.643,380.739,375.758,380.658,375.867,380.708,375.736
RElbow,386.052,335.129,401.173,335.283,401.185,345.378,380.868,365.536,365.712,375.769,370.615,386.028,365.663,391.106,370.748,421.201,370.584,411.265,365.687,396.09
RWrist,426.589,335.15,451.746,335.29,446.831,340.311,426.364,350.643,406.26,370.72,411.269,380.952,391.116,396.101,416.403,406.202,416.437,401.188,411.28,391.204
LShoulder,441.722,299.636,436.605,304.587,431.642,309.841,436.624,340.255,431.762,350.51,431.759,375.738,431.563,380.909,426.773,380.918,431.474,381.02,431.493,380.99
LElbow,461.805,340.106,461.818,340.047,456.937,340.467,467.081,375.825,467.113,385.727,466.956,406.162,466.87,416.425,462.019,421.336,462.137,421.137,462.225,416.422
LWrist,426.726,340.039,451.841,340.359,456.964,345.468,446.874,360.569,446.872,370.772,436.657,380.852,431.557,406.182,441.774,416.313,446.81,411.287,431.714,411.272
MidHip,386.081,350.644,385.934,360.542,380.777,380.715,381.051,385.887,386.142,421.281,386.019,426.528,385.789,426.787,380.991,431.582,385.733,436.695,380.987,431.816
RHip,375.676,345.653,370.65,350.644,350.574,380.61,360.587,381.068,375.754,416.272,375.638,426.377,370.598,426.544,360.517,426.681,365.574,431.636,360.547,431.52
RKnee,340.281,385.798,340.313,396.148,340.465,426.413,350.406,391.112,345.627,380.993,350.366,391.177,350.405,395.998,370.76,416.246,355.601,401.193,355.458,396.133
RAnkle,340.159,472.211,340.278,472.249,340.414,472.27,340.412,472.219,345.47,472.234,345.437,472.255,345.396,472.253,350.369,472.254,345.592,472.272,345.403,472.264
LHip,416.283,360.62,411.3,365.573,391.119,380.791,401.084,386.067,416.303,421.481,411.286,431.501,401.229,436.693,396.203,436.738,411.221,472.178,401.216,472.168
LKnee,456.712,391.035,461.657,391.097,461.755,391.041,461.96,386.075,462.053,386.178,461.713,406.28,441.776,421.244,441.691,426.39,441.608,421.54,441.628,421.479
LAnkle,426.53,472.259,431.63,472.258,426.505,472.244,436.67,472.221,431.708,472.24,426.447,472.257,416.25,472.26,421.351,472.251,421.452,472.26,416.322,472.268
REye,421.339,264.156,421.418,269.266,421.28,289.583,421.221,304.905,421.09,320.024,416.353,340.177,416.26,345.306,416.197,345.421,411.35,345.35,411.268,345.307
LEye,426.592,264.288,426.622,269.445,426.54,294.493,426.446,305.005,426.308,325.062,421.668,340.266,421.634,345.427,421.617,345.488,421.561,345.416,421.501,345.404
REar,406.305,264.152,411.154,269.339,401.233,289.567,401.197,304.799,401.099,314.983,391.219,340.164,391.189,345.192,391.021,345.345,390.975,345.308,390.949,345.257
LEar,431.75,269.227,431.711,279.479,431.702,294.713,431.555,309.952,426.644,330.114,426.612,340.484,426.607,350.37,426.632,350.399,426.62,350.342,426.573,345.685
LBigToe,431.594,472.295,436.613,472.286,431.584,472.287,441.739,472.256,431.643,472.249,426.445,472.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,446.756,472.246,456.833,472.229,0.0,0.0,0.0,0.0,0.0,0.0,426.579,472.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,426.422,472.26,426.69,472.258,426.395,472.259,431.736,472.281,431.634,472.302,421.64,472.274,401.18,472.246,416.325,472.241,421.323,472.247,411.236,472.255
RBigToe,335.172,472.245,340.088,472.292,340.302,472.336,340.368,472.264,345.363,472.256,345.372,472.272,345.186,472.257,345.403,472.274,345.223,472.294,345.178,472.28
RSmallToe,330.1,472.265,335.128,472.304,335.175,472.337,340.146,472.266,340.39,472.262,340.253,472.271,335.258,472.254,340.371,472.272,0.0,0.0,0.0,0.0
RHeel,340.322,472.225,340.393,472.237,340.439,472.269,340.296,472.245,345.302,472.241,345.276,472.25,0.0,0.0,0.0,0.0,345.445,472.272,345.226,472.258
