,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,380.855,339.993,380.797,320.051,380.892,304.993,381.028,304.622,381.07,304.681,381.004,309.894,380.974,340.208,381.032,345.202,380.865,345.331,380.75,340.384
neck,375.878,370.662,375.742,350.441,375.751,340.462,375.617,340.191,370.811,340.185,370.729,340.33,365.582,350.63,365.727,365.633,355.62,370.682,350.633,355.603
RShoulder,340.109,360.676,340.037,345.512,335.266,340.311,335.154,340.095,335.138,340.101,335.192,340.294,335.221,350.481,335.242,355.639,330.215,365.628,330.085,355.641
RElbow,304.717,421.409,309.78,396.018,309.782,385.922,310.052,380.957,309.994,380.955,314.903,385.775,315.002,386.058,335.173,406.248,340.439,416.179,319.923,411.316
RWrist,345.386,385.906,370.643,380.648,360.594,380.73,365.657,375.83,350.619,380.932,360.653,380.858,375.683,381.068,385.767,385.746,386.038,385.95,370.79,380.827
LShoulder,416.204,370.617,416.165,350.543,416.325,345.26,411.242,340.102,411.221,340.087,406.268,340.292,396.014,350.507,401.106,365.615,391.117,365.653,386.185,350.573
LElbow,456.859,421.516,451.814,421.217,456.722,421.313,436.566,381.027,436.642,380.848,446.83,381.053,441.683,385.854,451.893,391.121,451.773,390.896,451.768,385.716
LWrist,421.16,406.201,421.394,385.816,426.439,386.101,466.983,416.403,467.261,416.215,492.375,411.331,497.534,411.347,507.43,416.232,507.654,416.158,512.698,406.123
MidHip,370.675,472.228,360.646,431.801,365.678,431.689,370.61,426.675,370.726,426.533,365.636,426.669,360.509,436.643,350.58,472.166,345.435,472.184,345.566,441.805
RHip,340.228,472.212,340.157,431.622,340.229,426.81,340.33,426.66,340.474,426.568,340.333,426.66,340.331,431.778,335.231,472.153,325.092,472.184,330.186,441.796
RKnee,0.0,0.0,320.009,421.156,309.96,411.318,315.034,401.177,309.946,411.14,309.989,416.168,310.11,426.52,0.0,0.0,416.3,431.778,0.0,0.0
RAnkle,0.0,0.0,320.072,472.289,309.882,472.302,305.066,472.301,309.758,472.302,305.004,472.303,304.753,472.31,0.0,0.0,0.0,0.0,0.0,0.0
LHip,396.005,472.24,386.073,441.813,386.212,436.811,386.084,426.752,386.095,426.555,386.026,426.706,385.78,431.638,380.963,472.15,375.843,472.155,380.707,436.653
LKnee,426.746,472.159,431.615,426.608,436.595,426.418,426.606,421.425,426.616,421.587,426.616,426.314,431.466,421.564,0.0,0.0,0.0,0.0,426.777,426.444
LAnkle,0.0,0.0,406.269,472.289,411.257,472.322,0.0,0.0,0.0,0.0,421.314,472.302,0.0,0.0,0.0,0.0,0.0,0.0,426.465,472.294
REye,375.824,325.058,375.729,309.83,375.811,299.954,380.615,299.543,380.656,299.648,380.549,304.767,380.543,335.027,380.608,340.215,375.762,340.347,375.598,335.266
LEye,385.887,330.082,385.807,309.978,385.929,304.566,386.043,299.581,386.052,299.657,385.935,304.731,385.911,335.032,385.966,340.214,385.797,340.364,381.071,335.24
REar,350.616,330.012,350.572,309.995,350.469,304.588,350.405,299.561,350.36,299.66,345.611,304.732,345.666,330.11,350.381,340.149,345.467,340.279,345.322,335.264
LEar,391.123,335.214,386.241,315.065,391.102,304.762,391.212,299.76,390.937,304.511,386.154,304.77,385.974,335.077,386.191,340.13,386.009,340.362,380.792,335.325
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,304.571,472.36,299.714,472.362,299.687,472.355,299.779,472.355,299.583,472.359,294.694,472.383,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,299.661,472.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.574,472.377,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,304.709,472.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
