,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,385.796,193.259,386.055,198.236,396.083,213.365,396.001,218.338,391.196,213.415,401.224,198.395,406.202,188.348,421.154,178.135,416.459,177.909,421.549,172.822
neck,385.721,248.877,385.837,253.865,385.992,259.012,386.073,259.162,386.142,259.085,386.111,253.967,390.928,243.864,396.068,223.638,401.239,218.657,411.193,213.586
RShoulder,350.6,253.998,355.481,254.131,360.488,259.074,360.677,259.168,365.643,259.14,360.601,254.0,365.578,238.826,375.623,223.418,375.697,218.401,375.861,208.329
RElbow,340.44,305.014,340.474,309.849,345.165,309.993,345.201,314.988,345.205,314.855,345.258,309.821,345.629,299.821,345.599,274.46,345.503,264.39,340.517,259.224
RWrist,385.868,299.721,385.745,299.699,386.154,304.991,396.186,340.247,391.158,335.245,391.014,304.777,391.095,294.67,416.231,294.66,411.144,299.481,386.186,289.564
LShoulder,416.22,238.861,416.336,248.92,421.256,259.03,421.338,259.169,421.438,259.087,421.403,254.048,426.283,248.895,426.655,223.825,431.587,223.458,431.788,218.615
LElbow,436.702,279.357,441.763,289.516,431.682,299.871,451.742,299.724,451.867,299.677,426.79,299.831,431.579,299.522,431.487,289.578,451.762,269.382,461.835,264.219
LWrist,482.324,264.033,492.477,264.424,456.881,289.584,472.056,269.289,482.356,259.23,446.833,304.677,451.91,299.844,446.703,305.001,456.955,274.433,507.462,233.866
MidHip,421.416,370.783,421.467,375.669,421.464,380.722,421.56,380.644,421.59,375.876,421.479,370.743,421.428,360.56,416.351,340.456,406.237,339.995,391.197,325.161
RHip,396.012,375.844,396.152,380.615,396.156,380.927,401.184,380.817,401.2,380.717,396.162,375.782,391.198,365.698,386.07,340.494,385.746,340.05,380.751,330.04
RKnee,406.114,472.197,416.238,472.2,421.339,472.205,421.495,472.204,421.497,472.203,421.228,472.194,416.174,472.175,396.139,431.602,390.955,426.551,380.781,421.518
RAnkle,0.0,0.0,416.158,472.313,421.481,472.312,421.498,472.328,421.516,472.328,421.094,472.307,406.218,472.306,345.45,472.309,340.461,472.31,335.218,472.283
LHip,436.587,360.648,436.605,365.681,431.768,375.778,436.664,375.737,441.625,375.568,436.668,360.664,436.668,350.63,426.757,340.369,426.407,335.284,421.517,330.047
LKnee,502.641,421.586,502.434,426.588,502.82,426.713,507.43,426.807,502.826,431.539,502.57,426.757,497.471,426.586,467.23,426.279,462.118,421.412,461.821,416.416
LAnkle,441.781,472.302,436.651,472.301,492.395,472.267,497.305,472.279,497.45,472.287,431.687,472.305,436.753,472.303,451.744,472.292,441.689,472.283,436.617,472.275
REye,380.656,188.047,380.943,188.124,386.028,193.345,386.041,203.452,385.995,198.336,386.215,188.09,391.028,183.126,411.181,172.948,411.249,167.918,421.204,152.768
LEye,386.09,183.195,391.079,183.324,411.17,198.291,406.297,208.517,406.184,203.267,416.247,188.167,416.363,183.165,421.625,177.705,421.625,172.788,426.603,157.805
REar,355.416,198.338,365.565,203.285,375.862,208.476,380.721,213.464,380.709,213.453,380.775,193.341,380.895,188.092,385.959,177.865,386.234,172.919,396.196,162.809
LEar,391.069,198.298,396.227,203.344,416.358,213.551,416.405,218.367,416.32,213.568,421.229,203.319,421.375,193.133,426.643,182.845,431.509,177.873,436.62,172.914
LBigToe,472.169,472.29,0.0,0.0,502.415,472.279,502.57,472.306,502.637,472.294,0.0,0.0,0.0,0.0,467.079,472.336,461.906,472.348,451.855,472.301
LSmallToe,472.247,472.282,0.0,0.0,502.531,472.261,502.643,472.297,502.737,472.281,0.0,0.0,0.0,0.0,467.243,472.334,461.969,472.342,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,497.503,472.26,502.475,472.289,502.665,472.296,441.758,472.292,0.0,0.0,0.0,0.0,441.777,472.285,436.575,472.255
RBigToe,0.0,0.0,0.0,0.0,421.406,472.36,421.442,472.367,421.501,472.366,416.422,472.355,0.0,0.0,0.0,0.0,340.299,472.345,360.542,472.37
RSmallToe,0.0,0.0,0.0,0.0,416.429,472.36,416.395,472.367,416.365,472.366,406.159,472.358,0.0,0.0,0.0,0.0,0.0,0.0,330.191,472.37
RHeel,0.0,0.0,0.0,0.0,421.523,472.312,421.537,472.34,421.553,472.338,0.0,0.0,406.193,472.293,345.384,472.316,340.479,472.322,335.165,472.259
