,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.217,142.308,340.143,137.548,340.205,137.641,340.537,142.279,345.384,142.4,345.519,137.652,345.661,137.543,350.418,137.584,350.458,142.4,350.407,142.382
neck,335.216,183.236,335.296,182.958,339.973,183.095,340.027,188.097,340.122,188.266,340.195,183.246,340.154,183.01,340.236,183.087,340.316,183.278,340.339,183.35
RShoulder,299.479,183.313,299.632,183.05,299.621,183.115,299.683,183.372,299.778,188.156,299.889,183.122,304.557,182.921,304.618,182.905,304.695,183.072,304.669,183.184
RElbow,269.475,248.956,279.469,233.821,269.292,233.903,264.376,243.922,264.305,248.934,264.432,228.899,264.465,223.958,269.242,228.621,269.193,228.681,264.533,228.759
RWrist,309.867,253.981,319.933,228.743,304.987,233.747,305.009,259.25,304.914,264.005,309.988,243.97,314.999,228.853,314.937,233.851,314.85,258.855,309.839,258.86
LShoulder,370.726,183.148,370.749,182.857,375.657,183.098,375.645,188.12,375.744,193.141,375.709,183.308,370.723,183.136,375.644,183.284,375.724,188.076,375.842,188.14
LElbow,406.275,223.961,406.151,223.662,406.297,223.886,396.162,228.741,396.104,233.913,390.976,228.767,385.889,228.919,385.885,233.869,385.69,243.984,391.054,238.951
LWrist,426.4,198.312,426.616,183.339,436.585,188.203,436.563,198.193,436.598,198.373,436.608,198.229,426.689,208.435,426.548,208.459,426.407,223.449,431.775,213.589
MidHip,340.209,305.079,340.285,305.037,340.321,305.057,340.237,309.993,340.246,309.931,340.222,304.944,340.254,304.841,340.193,304.815,340.296,304.945,340.222,305.039
RHip,305.007,309.863,305.068,309.896,305.059,309.906,304.97,314.948,305.026,310.027,304.992,305.049,305.039,304.979,304.985,304.886,305.083,305.018,304.991,309.816
RKnee,335.155,411.284,339.958,416.281,335.067,416.225,330.205,411.283,334.974,411.209,335.073,416.181,330.02,411.322,315.015,416.295,314.843,411.333,309.971,411.201
RAnkle,340.083,472.246,340.273,472.249,340.182,472.253,340.297,472.282,340.098,472.256,340.144,472.272,340.131,472.272,335.291,472.288,335.281,472.293,330.141,472.284
LHip,360.655,304.954,365.649,304.877,370.607,304.892,365.649,309.835,365.609,309.842,365.568,304.817,365.567,304.668,360.628,304.691,365.653,304.822,365.55,304.915
LKnee,380.601,406.234,380.66,411.179,385.831,401.075,390.931,396.046,391.053,396.007,396.026,391.132,401.142,386.15,411.158,386.177,401.094,385.959,391.208,385.869
LAnkle,375.803,472.287,385.731,472.285,406.252,472.284,421.527,472.278,426.338,472.269,431.48,472.278,426.751,472.27,426.745,472.271,426.462,472.281,421.542,472.277
REye,325.021,137.315,335.008,132.458,335.077,137.223,340.137,137.241,340.42,137.36,340.531,137.202,345.207,132.423,345.295,137.128,345.323,137.37,345.294,137.388
LEye,340.309,137.221,345.124,132.358,345.179,137.126,345.554,137.258,350.56,137.447,355.5,137.258,360.546,137.171,360.647,137.218,360.666,137.453,360.602,137.453
REar,304.956,137.567,309.803,137.415,309.885,137.498,319.97,137.609,325.038,142.265,330.104,137.546,330.137,137.447,335.017,137.45,335.074,137.593,335.06,142.241
LEar,345.519,137.438,350.344,137.342,350.389,137.394,355.494,137.661,370.607,142.503,370.714,142.283,365.733,142.265,370.683,142.269,370.729,142.394,370.736,142.488
LBigToe,0.0,0.0,385.899,472.302,0.0,0.0,421.487,472.298,426.413,472.277,431.507,472.287,426.677,472.277,426.625,472.289,426.387,472.306,421.455,472.296
LSmallToe,0.0,0.0,386.106,472.306,0.0,0.0,436.611,472.296,441.688,472.285,0.0,0.0,0.0,0.0,0.0,0.0,446.747,472.299,436.68,472.302
LHeel,375.683,472.289,0.0,0.0,406.124,472.285,421.57,472.283,426.467,472.278,431.492,472.286,426.695,472.282,426.654,472.284,426.412,472.293,421.543,472.288
RBigToe,330.194,472.295,340.114,472.294,340.112,472.311,340.277,472.341,340.255,472.319,340.323,472.354,340.337,472.352,0.0,0.0,0.0,0.0,335.142,472.346
RSmallToe,330.044,472.299,330.194,472.302,330.199,472.315,335.222,472.344,335.154,472.324,335.129,472.354,335.195,472.351,0.0,0.0,0.0,0.0,330.048,472.348
RHeel,340.111,472.227,340.2,472.233,340.224,472.247,340.403,472.275,340.233,472.255,340.227,472.278,340.282,472.272,340.136,472.283,340.169,472.279,335.154,472.264
