,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.416,147.605,299.831,137.64,305.007,132.405,309.831,132.244,315.018,132.426,335.225,137.285,340.151,127.307,340.335,112.156,345.181,117.09,345.323,132.42
neck,330.0,188.206,320.033,183.024,314.996,177.966,315.061,178.134,320.061,182.827,330.001,178.181,330.197,178.011,335.104,172.967,335.262,177.765,335.288,178.241
RShoulder,299.599,193.184,289.643,183.273,279.492,178.028,279.394,178.181,279.496,178.157,289.518,177.791,294.461,172.857,294.629,157.725,294.632,157.686,299.439,172.932
RElbow,294.522,254.133,269.375,253.958,264.157,243.907,264.144,233.727,259.084,228.734,258.838,218.6,259.032,218.427,259.347,213.314,258.974,208.445,258.876,213.528
RWrist,264.337,259.115,279.476,223.779,269.38,223.492,284.409,254.15,274.328,274.305,274.462,253.998,274.395,228.657,264.256,218.441,264.447,254.028,264.516,258.961
LShoulder,350.464,183.302,350.452,178.233,350.486,177.957,355.476,178.143,360.586,182.91,365.677,183.098,370.651,182.969,370.692,178.143,375.762,182.971,375.815,188.045
LElbow,381.06,238.969,380.959,223.707,380.946,223.83,380.935,233.814,375.876,254.107,380.634,254.048,375.842,243.916,380.632,243.897,375.865,258.886,375.833,259.26
LWrist,355.568,198.359,355.609,178.198,380.834,183.198,385.832,193.233,385.793,213.459,385.728,218.57,355.509,274.312,390.928,208.521,386.167,218.343,390.947,218.761
MidHip,319.975,309.898,320.099,304.987,315.006,304.709,310.034,304.823,309.8,309.955,304.942,304.884,304.888,304.695,299.942,304.613,299.844,304.723,299.899,305.04
RHip,299.903,309.89,299.792,305.058,299.658,304.793,299.484,304.889,294.506,309.964,289.499,304.749,284.53,299.937,274.285,299.784,269.299,299.767,269.349,304.659
RKnee,304.606,406.214,304.783,411.323,305.068,406.184,305.091,411.264,304.551,416.242,294.706,411.185,269.38,406.255,264.172,401.149,258.951,401.112,253.921,396.179
RAnkle,314.928,472.224,315.04,472.251,325.076,472.259,325.07,472.267,314.975,472.287,304.938,472.243,299.518,472.26,289.524,472.253,269.203,472.281,259.037,472.244
LHip,340.447,309.96,345.215,304.982,340.439,304.71,340.338,304.824,340.255,310.004,340.019,305.028,340.027,304.863,335.007,304.867,330.23,309.766,335.029,314.966
LKnee,309.974,401.198,314.887,411.208,325.096,401.16,330.23,406.223,330.216,411.273,319.958,411.35,314.863,416.288,309.916,421.233,305.023,421.34,304.704,421.464
LAnkle,294.711,472.265,299.794,472.287,304.736,472.294,305.037,472.302,314.981,472.306,310.047,472.294,314.892,472.295,304.941,472.293,299.858,472.308,299.427,472.31
REye,289.621,142.469,294.736,137.22,304.593,122.281,304.764,117.168,305.075,122.187,325.09,127.222,335.054,112.033,335.268,102.11,340.225,102.141,340.338,117.165
LEye,299.846,142.374,304.839,132.412,314.961,122.188,320.075,117.161,335.05,127.145,340.429,127.363,345.2,112.174,345.426,106.972,350.385,107.027,350.547,122.263
REar,0.0,0.0,294.626,142.395,299.579,132.347,299.817,127.355,304.542,132.235,305.091,132.207,309.899,122.133,314.91,107.022,320.088,107.087,324.986,127.269
LEar,325.118,142.448,330.202,137.335,340.022,132.226,340.27,127.307,345.156,132.306,345.611,132.454,350.437,127.191,355.493,117.098,365.681,122.148,365.636,137.149
LBigToe,284.458,472.271,299.553,472.305,304.698,472.313,0.0,0.0,0.0,0.0,325.131,472.312,0.0,0.0,0.0,0.0,304.869,472.349,299.95,472.349
LSmallToe,0.0,0.0,299.485,472.318,304.698,472.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.967,472.355,304.668,472.356
LHeel,294.497,472.277,299.602,472.307,0.0,0.0,304.816,472.325,314.872,472.325,309.95,472.311,314.86,472.303,304.821,472.301,299.788,472.324,299.436,472.311
RBigToe,310.041,472.265,314.914,472.292,0.0,0.0,325.091,472.3,314.897,472.311,304.788,472.287,294.724,472.305,279.524,472.312,264.181,472.347,254.053,472.318
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.865,472.314,304.68,472.29,294.563,472.309,279.499,472.313,259.287,472.345,253.973,472.319
RHeel,319.949,472.23,319.963,472.255,330.027,472.269,324.995,472.266,314.972,472.285,304.954,472.233,299.6,472.245,289.567,472.231,269.257,472.273,259.043,472.233
