,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,502.538,137.406,507.426,137.163,507.494,127.255,507.464,122.299,502.69,117.253,502.541,127.198,497.416,117.217,477.346,107.148,467.158,107.183,461.731,107.135
neck,502.45,182.988,507.492,182.942,507.515,182.839,507.488,178.206,507.524,182.841,507.54,182.992,502.668,182.847,502.278,177.985,492.309,177.954,472.143,178.075
RShoulder,462.063,182.994,467.02,182.902,466.929,178.194,466.851,178.177,466.86,178.154,466.828,182.872,462.005,178.116,456.986,177.892,446.693,177.931,426.646,178.189
RElbow,436.788,253.98,446.812,248.871,451.719,243.971,441.676,243.85,446.798,243.868,451.724,248.884,436.594,243.922,441.767,244.02,426.689,243.999,421.409,243.998
RWrist,497.331,274.306,497.432,264.293,492.409,259.206,482.329,258.869,461.975,279.475,467.203,289.629,466.936,269.274,472.159,254.115,456.878,254.086,431.549,264.149
LShoulder,538.137,183.016,547.991,183.067,548.088,182.971,548.104,182.917,548.179,183.017,548.237,183.146,547.994,183.027,542.898,178.163,537.914,178.025,517.755,177.962
LElbow,553.401,243.98,568.452,249.078,568.583,249.064,578.479,253.917,578.528,258.834,578.593,258.984,563.346,258.891,553.23,254.096,548.514,254.007,548.08,253.929
LWrist,598.938,203.275,634.439,193.246,634.443,193.174,634.455,193.188,634.463,193.292,634.445,198.239,583.835,218.582,588.835,208.441,593.797,193.175,583.849,223.596
MidHip,507.545,310.005,507.448,309.825,502.626,309.846,502.472,309.822,497.6,309.839,502.27,310.008,497.401,314.866,492.322,314.986,482.217,310.035,472.065,320.075
RHip,477.321,310.04,477.154,309.781,467.378,305.064,467.128,304.984,466.929,305.002,467.017,309.846,466.827,310.0,462.03,314.972,461.801,309.997,446.857,320.027
RKnee,472.322,416.392,472.182,401.232,467.104,411.291,462.153,411.267,461.91,416.264,461.87,416.305,461.873,416.401,461.877,416.418,457.013,411.305,436.615,421.371
RAnkle,461.922,472.272,462.027,472.26,461.822,472.278,456.92,472.277,461.731,472.26,456.89,472.265,461.766,472.247,461.736,472.275,456.797,472.254,431.614,472.281
LHip,538.118,309.988,538.008,309.875,532.921,309.936,527.987,309.992,522.846,310.008,517.912,314.967,512.898,314.953,512.623,315.014,507.695,310.038,502.764,325.004
LKnee,542.881,421.504,538.173,416.292,537.989,421.26,527.91,421.219,532.9,421.367,527.843,421.414,522.811,421.256,512.91,421.325,512.702,421.224,507.82,426.301
LAnkle,538.05,472.293,533.034,472.29,533.055,472.298,517.918,472.289,533.07,472.292,527.986,472.305,532.974,472.298,522.822,472.291,517.782,472.282,512.695,472.31
REye,497.369,132.198,502.412,122.263,502.432,112.128,502.404,112.008,497.49,107.062,497.311,107.206,487.25,107.011,467.314,101.976,462.176,102.067,446.803,102.045
LEye,507.559,132.156,507.904,122.253,507.947,111.999,507.9,107.153,507.727,107.025,507.594,111.984,502.644,107.041,497.391,101.938,477.168,101.94,462.24,101.877
REar,472.185,137.215,492.303,132.427,487.421,132.197,487.437,127.317,482.35,127.235,477.299,127.368,472.271,127.206,466.824,112.092,461.886,117.096,431.674,117.195
LEar,512.892,137.158,528.005,132.329,532.936,127.171,532.873,122.209,527.988,122.11,527.903,122.279,512.852,122.15,507.636,107.118,502.523,107.06,487.322,102.223
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.913,472.348,517.918,472.331,512.655,472.365
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.002,472.346,532.945,472.323,512.842,472.362
LHeel,537.938,472.305,532.865,472.299,532.995,472.312,517.843,472.293,0.0,0.0,532.995,472.323,533.021,472.311,522.877,472.298,517.78,472.283,512.817,472.337
RBigToe,462.015,472.362,462.003,472.31,461.975,472.348,0.0,0.0,461.845,472.353,456.828,472.353,457.0,472.33,461.817,472.35,456.841,472.322,0.0,0.0
RSmallToe,456.965,472.356,461.876,472.319,456.797,472.349,0.0,0.0,446.808,472.353,436.731,472.356,446.713,472.331,441.762,472.357,441.782,472.326,0.0,0.0
RHeel,461.948,472.258,461.981,472.253,461.834,472.274,456.932,472.271,461.803,472.257,456.931,472.253,461.828,472.239,461.817,472.272,456.829,472.248,436.579,472.268
