,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,365.646,147.68,365.63,147.719,365.622,152.726,375.573,162.706,375.708,172.783,375.815,172.791,380.534,167.749,380.675,167.725,380.734,177.8,381.099,178.047
neck,355.517,198.301,355.544,198.222,360.613,208.337,365.687,213.534,375.627,218.572,375.824,218.46,375.861,218.259,380.699,218.375,380.76,218.709,380.802,223.795
RShoulder,325.084,208.288,330.088,208.293,335.013,218.261,335.2,218.538,340.132,223.393,340.278,218.72,340.283,218.534,340.523,218.657,345.228,223.586,345.198,228.789
RElbow,305.02,264.123,309.885,259.355,314.851,269.246,315.036,274.493,330.13,289.457,335.005,284.437,335.158,284.423,335.242,284.567,340.076,294.723,340.061,299.711
RWrist,350.41,253.95,345.528,248.909,345.59,253.895,365.608,264.308,375.637,289.633,375.679,264.474,375.773,259.255,375.775,264.112,380.75,294.531,375.808,299.733
LShoulder,391.143,193.201,391.028,188.315,391.166,198.251,396.046,208.354,401.126,218.401,406.254,218.276,406.292,213.381,411.33,213.479,411.214,218.465,411.341,223.47
LElbow,426.499,248.984,426.425,249.031,426.737,249.067,426.777,253.992,436.566,259.143,436.752,254.11,441.713,253.899,446.859,253.907,441.79,259.225,451.73,259.233
LWrist,462.076,218.433,461.904,213.326,466.862,218.401,466.853,223.736,466.996,218.452,467.134,203.312,467.242,193.321,467.034,193.161,467.132,218.647,472.057,218.726
MidHip,381.007,325.087,385.812,320.0,386.238,325.108,391.158,335.144,401.056,340.029,406.231,340.069,416.161,335.296,416.261,340.155,416.353,340.382,416.438,345.584
RHip,350.428,335.015,360.48,330.053,375.67,335.02,380.565,340.027,380.848,340.207,381.047,340.249,385.871,340.162,385.982,340.369,386.102,345.134,386.073,350.464
RKnee,350.617,421.286,370.678,416.342,375.735,416.395,380.509,421.478,380.759,426.713,381.126,426.757,385.981,426.608,386.134,431.543,386.047,431.556,385.991,436.66
RAnkle,345.284,472.29,345.421,472.286,350.324,472.273,350.655,472.29,375.598,472.301,375.652,472.303,375.864,472.287,370.588,472.304,355.533,472.305,375.593,472.309
LHip,411.25,314.965,416.267,309.972,421.311,315.015,421.544,330.12,426.344,335.104,426.546,335.134,426.705,330.179,426.737,335.206,426.765,340.163,431.621,345.341
LKnee,466.953,385.704,467.256,385.757,467.374,390.947,472.363,391.182,497.275,391.103,497.495,391.062,497.598,390.986,497.594,391.224,502.276,396.089,502.591,396.178
LAnkle,456.979,472.294,456.891,472.296,451.805,472.298,446.714,472.302,456.842,472.302,456.942,472.31,461.733,472.306,451.932,472.309,451.895,472.306,456.826,472.315
REye,350.44,142.588,350.406,142.641,350.443,147.518,355.444,147.71,360.49,157.762,360.671,157.753,365.625,152.6,370.684,152.651,370.784,167.872,380.554,172.973
LEye,375.709,142.512,375.689,142.511,375.677,142.735,380.607,147.576,380.8,157.629,380.891,157.655,380.919,147.789,381.012,147.764,385.716,167.748,385.964,172.848
REar,340.369,147.603,340.316,147.653,340.417,152.746,340.464,162.858,345.192,172.88,345.356,172.866,345.378,167.846,345.508,172.815,345.653,177.799,350.394,178.153
LEar,380.764,147.637,375.827,147.574,380.719,152.619,380.823,162.797,385.817,172.79,385.945,172.861,385.964,172.719,386.011,172.797,390.99,177.797,390.903,178.144
LBigToe,461.86,472.297,461.878,472.305,456.937,472.323,456.809,472.309,461.986,472.302,462.183,472.314,462.138,472.322,466.916,472.32,462.057,472.282,466.954,472.276
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.119,472.324,0.0,0.0,467.249,472.283
LHeel,0.0,0.0,456.994,472.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.692,472.301,0.0,0.0,0.0,0.0,456.846,472.301
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,375.84,472.364,0.0,0.0,385.856,472.329,0.0,0.0,396.01,472.335,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,360.634,472.371,0.0,0.0,375.686,472.381,0.0,0.0,375.781,472.379,0.0,0.0,0.0,0.0
RHeel,345.462,472.271,345.554,472.259,350.459,472.24,0.0,0.0,375.773,472.312,375.76,472.317,0.0,0.0,370.616,472.322,355.601,472.309,0.0,0.0
