,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,375.815,172.791,380.534,167.749,380.675,167.725,380.734,177.8,381.099,178.047,381.044,178.05,380.869,178.148,380.842,188.143,381.064,193.147,385.689,188.299
neck,375.824,218.46,375.861,218.259,380.699,218.375,380.76,218.709,380.802,223.795,380.738,223.784,380.755,223.843,380.961,233.81,381.035,243.877,381.016,243.867
RShoulder,340.278,218.72,340.283,218.534,340.523,218.657,345.228,223.586,345.198,228.789,345.155,228.821,345.201,228.898,345.415,243.936,345.652,253.928,350.413,253.951
RElbow,335.005,284.437,335.158,284.423,335.242,284.567,340.076,294.723,340.061,299.711,335.303,299.758,340.282,299.838,340.127,304.911,340.497,309.774,340.52,309.844
RWrist,375.679,264.474,375.773,259.255,375.775,264.112,380.75,294.531,375.808,299.733,380.644,294.5,375.77,274.436,375.759,304.572,391.108,314.887,386.12,304.944
LShoulder,406.254,218.276,406.292,213.381,411.33,213.479,411.214,218.465,411.341,223.47,411.268,223.448,411.21,223.549,416.317,228.757,416.2,233.74,411.363,233.747
LElbow,436.752,254.11,441.713,253.899,446.859,253.907,441.79,259.225,451.73,259.233,446.678,264.041,446.711,264.199,446.738,269.199,441.73,269.308,441.666,274.279
LWrist,467.134,203.312,467.242,193.321,467.034,193.161,467.132,218.647,472.057,218.726,472.123,223.453,467.211,223.741,467.157,233.754,472.066,259.003,472.243,264.29
MidHip,406.231,340.069,416.161,335.296,416.261,340.155,416.353,340.382,416.438,345.584,421.21,350.347,421.321,350.43,421.379,360.525,421.342,360.649,421.408,370.634
RHip,381.047,340.249,385.871,340.162,385.982,340.369,386.102,345.134,386.073,350.464,386.222,350.635,390.98,355.521,391.072,370.584,391.051,370.679,391.154,375.707
RKnee,381.126,426.757,385.981,426.608,386.134,431.543,386.047,431.556,385.991,436.66,386.173,436.795,386.232,441.81,390.969,441.836,390.965,472.179,391.109,472.189
RAnkle,375.652,472.303,375.864,472.287,370.588,472.304,355.533,472.305,375.593,472.309,365.622,472.316,375.63,472.319,380.998,472.316,385.81,472.316,390.921,472.32
LHip,426.546,335.134,426.705,330.179,426.737,335.206,426.765,340.163,431.621,345.341,431.695,345.378,436.576,345.426,436.646,350.541,436.613,355.421,436.658,360.511
LKnee,497.495,391.062,497.598,390.986,497.594,391.224,502.276,396.089,502.591,396.178,502.775,396.141,502.767,401.139,502.241,421.307,502.401,426.464,502.608,421.506
LAnkle,456.942,472.31,461.733,472.306,451.932,472.309,451.895,472.306,456.826,472.315,461.832,472.301,456.923,472.301,456.806,472.295,441.687,472.307,451.897,472.307
REye,360.671,157.753,365.625,152.6,370.684,152.651,370.784,167.872,380.554,172.973,375.832,172.974,375.637,177.781,375.71,183.071,380.558,183.279,380.571,183.23
LEye,380.891,157.655,380.919,147.789,381.012,147.764,385.716,167.748,385.964,172.848,385.913,172.835,385.755,172.974,385.783,182.991,385.937,183.167,385.973,183.082
REar,345.356,172.866,345.378,167.846,345.508,172.815,345.653,177.799,350.394,178.153,350.332,178.137,350.333,182.856,350.618,188.064,355.474,193.221,350.587,193.29
LEar,385.945,172.861,385.964,172.719,386.011,172.797,390.99,177.797,390.903,178.144,386.099,178.144,386.243,178.1,390.973,183.358,391.113,188.312,390.992,193.146
LBigToe,462.183,472.314,462.138,472.322,466.916,472.32,462.057,472.282,466.954,472.276,467.234,472.253,467.157,472.255,467.108,472.275,472.305,472.301,472.126,472.294
LSmallToe,0.0,0.0,0.0,0.0,467.119,472.324,0.0,0.0,467.249,472.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.291,472.287
LHeel,0.0,0.0,461.692,472.301,0.0,0.0,0.0,0.0,456.846,472.301,456.983,472.274,456.899,472.281,456.979,472.283,0.0,0.0,0.0,0.0
RBigToe,385.856,472.329,0.0,0.0,396.01,472.335,0.0,0.0,0.0,0.0,365.654,472.323,375.728,472.329,380.925,472.362,0.0,0.0,0.0,0.0
RSmallToe,375.686,472.381,0.0,0.0,375.781,472.379,0.0,0.0,0.0,0.0,355.501,472.387,355.601,472.383,370.716,472.368,0.0,0.0,0.0,0.0
RHeel,375.76,472.317,0.0,0.0,370.616,472.322,355.601,472.309,0.0,0.0,365.654,472.313,0.0,0.0,380.939,472.311,385.845,472.302,390.984,472.318
