,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,183.338,137.308,178.148,137.317,177.975,137.406,177.768,137.481,177.695,137.553,172.901,142.636,172.867,147.603,172.876,147.63,172.903,147.672,177.677,157.671
neck,188.322,188.085,182.993,188.157,178.179,183.343,178.023,183.317,177.909,188.122,177.929,193.261,177.709,203.447,172.974,203.352,173.032,203.34,172.932,208.478
RShoulder,147.643,188.303,142.354,193.325,142.324,193.14,137.555,193.237,137.428,198.269,137.499,208.379,137.262,218.324,137.178,213.598,137.204,218.273,137.182,218.491
RElbow,137.652,259.167,132.304,264.08,137.211,259.355,137.128,259.358,132.241,264.177,122.22,264.49,127.139,274.439,127.364,269.448,127.305,269.486,122.287,289.588
RWrist,177.839,264.456,162.692,259.161,157.709,233.708,152.582,228.916,152.682,249.084,157.742,274.489,172.84,264.255,162.811,253.975,147.558,254.055,162.806,264.246
LShoulder,233.798,183.093,223.709,183.109,218.629,183.035,218.491,182.934,218.419,183.071,218.352,188.08,213.463,193.172,213.305,188.336,213.399,188.298,208.514,193.32
LElbow,258.974,243.958,254.131,243.843,253.914,228.908,248.978,223.808,238.862,233.822,228.799,248.932,233.811,249.0,233.786,248.945,233.793,238.826,233.918,233.909
LWrist,254.066,238.909,238.9,289.446,259.017,183.341,259.024,183.116,243.945,279.394,228.822,294.559,238.775,289.579,243.921,279.436,254.044,208.437,248.923,259.125
MidHip,198.204,309.877,193.266,309.946,193.31,309.898,193.227,309.833,193.242,310.021,188.286,309.974,188.276,325.0,193.175,314.974,193.337,310.043,198.266,324.971
RHip,177.8,310.022,177.682,314.948,177.783,314.954,177.711,314.925,177.703,319.993,172.97,319.943,172.952,335.01,177.693,325.121,177.763,320.075,177.82,335.021
RKnee,178.037,421.164,178.026,421.166,178.089,421.265,178.079,421.268,178.085,421.381,178.055,416.423,178.076,421.438,178.077,416.308,178.105,411.344,178.066,421.31
RAnkle,182.972,472.299,183.152,472.303,183.332,472.294,183.223,472.287,183.211,472.287,183.161,472.294,183.239,472.303,183.112,472.306,182.897,472.311,183.091,472.311
LHip,223.67,305.057,223.641,305.031,223.594,304.917,223.53,304.848,223.581,304.99,218.755,304.99,218.783,314.86,223.495,309.77,223.613,304.947,223.716,309.98
LKnee,233.76,416.184,254.002,411.215,258.907,401.164,259.034,396.072,259.063,396.094,258.961,386.165,259.221,385.951,264.076,380.702,264.407,380.599,269.363,385.961
LAnkle,259.093,472.296,259.305,472.291,264.394,472.295,264.247,472.29,264.419,472.29,264.166,472.285,264.093,472.293,269.399,472.285,269.44,472.292,264.442,472.299
REye,182.821,127.362,173.011,127.324,172.814,132.234,167.771,132.348,162.795,132.449,162.685,137.607,157.772,142.466,157.783,142.508,157.818,142.573,162.845,147.476
LEye,193.333,127.217,183.168,127.287,182.963,132.167,178.212,132.28,178.14,132.372,178.036,137.572,177.984,142.46,177.997,142.494,177.979,142.523,178.081,147.494
REar,172.928,137.455,152.691,137.469,152.561,137.507,147.517,137.589,142.744,137.647,142.66,142.618,142.592,147.608,142.537,147.533,142.578,147.648,142.502,152.706
LEar,218.301,132.455,198.316,137.248,188.37,137.261,188.165,137.315,188.089,137.417,183.385,142.44,183.132,147.549,183.123,147.587,183.092,147.606,183.131,157.662
LBigToe,259.101,472.342,0.0,0.0,264.41,472.339,264.382,472.323,264.491,472.329,264.174,472.313,264.227,472.323,269.345,472.294,269.334,472.307,264.305,472.327
LSmallToe,264.228,472.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.457,472.305,0.0,0.0,299.708,472.298,0.0,0.0,0.0,0.0
LHeel,259.119,472.312,259.234,472.306,264.201,472.307,264.039,472.298,264.217,472.298,264.006,472.289,259.374,472.296,269.271,472.3,269.244,472.302,264.29,472.306
RBigToe,183.105,472.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.262,472.37,188.226,472.377,183.227,472.379,188.232,472.378
RSmallToe,177.886,472.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.162,472.373,0.0,0.0,183.034,472.372,0.0,0.0
RHeel,183.18,472.306,188.107,472.315,193.156,472.302,188.175,472.291,188.177,472.297,188.121,472.308,188.221,472.325,183.311,472.328,183.096,472.335,188.058,472.336
