,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.035,142.401,340.168,142.26,340.289,137.603,340.391,142.333,345.44,142.55,350.532,142.426,360.583,137.642,370.779,137.473,380.719,142.362,380.645,142.55
neck,340.517,183.292,345.173,183.045,345.264,183.094,345.537,188.076,350.47,188.14,350.631,188.111,360.564,183.222,365.657,183.086,370.685,188.057,370.754,188.12
RShoulder,304.726,188.224,304.684,183.367,304.785,183.334,309.785,193.234,314.968,193.32,320.069,193.211,330.184,188.08,334.993,183.211,335.161,188.107,335.273,188.159
RElbow,299.461,254.138,299.423,248.917,299.679,253.997,304.689,259.124,304.965,258.998,304.982,259.007,309.861,254.086,314.95,254.169,305.082,254.065,305.061,254.003
RWrist,335.012,249.027,324.993,228.858,335.038,223.898,345.281,253.861,340.384,264.155,345.28,254.138,345.36,233.852,350.385,233.723,350.393,258.853,350.34,264.065
LShoulder,380.982,183.08,381.088,178.229,385.766,182.916,386.016,183.076,386.158,183.156,390.926,183.14,391.19,183.047,401.131,183.004,401.146,183.341,401.135,183.341
LElbow,421.282,223.756,421.187,223.55,421.4,223.576,426.317,223.708,426.509,223.737,426.735,223.916,426.711,223.953,426.633,228.7,431.506,233.761,431.679,228.729
LWrist,446.672,183.238,436.562,182.966,436.748,182.994,451.924,183.087,456.775,183.301,461.809,198.254,461.809,208.366,461.939,213.52,461.953,203.362,461.973,208.324
MidHip,345.613,309.875,350.437,304.934,355.486,305.032,365.614,309.814,375.648,309.776,375.814,304.997,380.822,304.944,380.972,304.82,381.004,309.995,380.877,309.893
RHip,330.111,310.022,335.046,309.803,335.323,309.94,340.225,310.003,345.137,309.947,345.263,309.815,345.52,309.796,345.678,304.941,345.654,314.931,345.6,310.008
RKnee,340.02,416.242,340.146,411.223,340.217,421.246,340.315,416.381,340.513,411.23,340.482,411.345,345.231,411.205,345.34,406.12,345.396,411.236,345.437,411.193
RAnkle,340.366,472.211,340.459,472.235,345.08,472.263,345.073,472.272,340.471,472.275,340.501,472.266,345.164,472.278,345.124,472.275,345.136,472.279,345.083,472.28
LHip,380.86,305.012,380.997,304.731,385.836,304.824,386.131,304.894,390.97,304.894,391.185,304.814,406.227,304.765,411.324,304.712,411.379,309.854,406.294,305.06
LKnee,411.33,391.139,421.395,385.799,426.574,386.162,426.722,391.046,426.534,391.076,431.502,391.164,431.668,390.914,436.584,391.1,446.861,391.099,451.86,385.845
LAnkle,426.669,472.253,446.693,472.238,451.754,472.27,446.783,472.274,441.722,472.273,431.592,472.279,431.62,472.279,431.486,472.293,426.778,472.297,436.631,472.281
REye,330.066,137.436,334.994,137.319,335.142,137.211,335.238,137.343,340.425,137.595,345.323,137.467,345.653,137.231,355.469,132.334,370.713,137.35,370.654,137.533
LEye,340.453,137.314,345.136,137.168,345.242,132.425,345.378,137.244,350.512,137.5,360.611,137.38,375.569,137.178,380.679,132.288,381.076,137.284,381.051,137.503
REar,309.984,142.408,310.052,142.299,314.946,142.263,325.104,142.305,335.109,142.539,340.001,142.448,340.38,137.623,345.111,137.349,345.511,137.666,345.531,142.338
LEar,350.403,137.527,350.502,137.358,350.592,137.359,355.653,137.482,370.689,142.301,375.759,142.303,380.86,137.466,385.716,137.341,386.048,137.665,386.136,142.341
LBigToe,426.719,472.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.547,472.287,431.486,472.295,0.0,0.0,431.485,472.339,436.613,472.316
LSmallToe,446.845,472.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.872,472.291,446.768,472.292,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,426.632,472.264,0.0,0.0,451.747,472.276,441.797,472.28,436.733,472.281,426.714,472.281,426.675,472.281,426.583,472.29,426.527,472.293,431.529,472.281
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.386,472.348,345.342,472.344,350.366,472.357,345.46,472.348
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.253,472.346,345.28,472.341,0.0,0.0,345.227,472.354
RHeel,345.229,472.207,345.33,472.233,345.46,472.269,345.414,472.284,345.375,472.287,345.417,472.271,345.489,472.272,345.455,472.276,345.315,472.275,345.302,472.271
