,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.519,137.652,345.661,137.543,350.418,137.584,350.458,142.4,350.407,142.382,345.534,142.393,345.357,137.631,340.446,137.675,340.208,142.428,340.13,142.54
neck,340.195,183.246,340.154,183.01,340.236,183.087,340.316,183.278,340.339,183.35,340.247,183.278,340.26,183.157,340.271,183.2,340.302,183.331,340.432,188.053
RShoulder,299.889,183.122,304.557,182.921,304.618,182.905,304.695,183.072,304.669,183.184,299.923,183.171,299.962,183.079,299.95,183.162,299.957,188.046,304.617,188.274
RElbow,264.432,228.899,264.465,223.958,269.242,228.621,269.193,228.681,264.533,228.759,269.214,228.801,264.435,228.658,264.524,228.766,274.502,238.835,289.479,243.948
RWrist,309.988,243.97,314.999,228.853,314.937,233.851,314.85,258.855,309.839,258.86,319.991,243.903,304.726,228.897,304.653,233.739,309.867,259.036,309.831,259.235
LShoulder,375.709,183.308,370.723,183.136,375.644,183.284,375.724,188.076,375.842,188.14,375.853,183.374,375.861,183.265,380.616,183.275,380.625,183.297,380.835,183.235
LElbow,390.976,228.767,385.889,228.919,385.885,233.869,385.69,243.984,391.054,238.951,396.168,228.631,401.043,228.697,406.204,228.899,416.154,228.923,416.396,223.895
LWrist,436.608,198.229,426.689,208.435,426.548,208.459,426.407,223.449,431.775,213.589,446.769,193.176,431.674,198.312,431.758,203.268,441.654,203.297,436.755,193.134
MidHip,340.222,304.944,340.254,304.841,340.193,304.815,340.296,304.945,340.222,305.039,340.189,304.827,340.34,304.801,340.482,304.873,345.209,305.062,345.417,309.82
RHip,304.992,305.049,305.039,304.979,304.985,304.886,305.083,305.018,304.991,309.816,304.953,304.957,309.752,304.893,309.936,304.938,314.843,309.871,320.071,309.969
RKnee,335.073,416.181,330.02,411.322,315.015,416.295,314.843,411.333,309.971,411.201,310.082,406.208,315.005,401.191,325.022,406.152,335.105,416.323,335.249,416.4
RAnkle,340.144,472.272,340.131,472.272,335.291,472.288,335.281,472.293,330.141,472.284,340.033,472.29,340.082,472.272,340.115,472.259,340.351,472.251,340.391,472.25
LHip,365.568,304.817,365.567,304.668,360.628,304.691,365.653,304.822,365.55,304.915,365.551,304.656,365.734,304.67,375.591,304.792,375.839,304.916,380.686,304.974
LKnee,396.026,391.132,401.142,386.15,411.158,386.177,401.094,385.959,391.208,385.869,391.129,385.737,395.996,380.872,401.086,385.861,406.267,390.994,411.194,391.179
LAnkle,431.48,472.278,426.751,472.27,426.745,472.271,426.462,472.281,421.542,472.277,416.282,472.271,416.369,472.235,421.177,472.261,426.687,472.269,431.524,472.254
REye,340.531,137.202,345.207,132.423,345.295,137.128,345.323,137.37,345.294,137.388,345.122,137.397,340.4,137.193,340.037,137.257,335.069,137.439,330.206,137.578
LEye,355.5,137.258,360.546,137.171,360.647,137.218,360.666,137.453,360.602,137.453,355.499,137.451,350.497,137.189,345.444,137.206,345.209,137.367,340.528,137.486
REar,330.104,137.546,330.137,137.447,335.017,137.45,335.074,137.593,335.06,142.241,330.116,137.658,325.09,137.518,319.92,137.609,314.844,142.326,310.025,142.507
LEar,370.714,142.283,365.733,142.265,370.683,142.269,370.729,142.394,370.736,142.488,370.728,142.454,365.658,137.553,355.481,137.56,350.575,137.62,350.452,137.681
LBigToe,431.507,472.287,426.677,472.277,426.625,472.289,426.387,472.306,421.455,472.296,0.0,0.0,416.285,472.249,421.294,472.267,426.691,472.268,431.504,472.245
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,446.747,472.299,436.68,472.302,0.0,0.0,426.679,472.262,431.492,472.282,0.0,0.0,456.83,472.26
LHeel,431.492,472.286,426.695,472.282,426.654,472.284,426.412,472.293,421.543,472.288,416.289,472.286,416.326,472.26,421.183,472.278,426.625,472.277,431.52,472.262
RBigToe,340.323,472.354,340.337,472.352,0.0,0.0,0.0,0.0,335.142,472.346,340.155,472.347,340.236,472.328,340.318,472.323,0.0,0.0,0.0,0.0
RSmallToe,335.129,472.354,335.195,472.351,0.0,0.0,0.0,0.0,330.048,472.348,330.212,472.35,335.126,472.331,335.274,472.327,0.0,0.0,0.0,0.0
RHeel,340.227,472.278,340.282,472.272,340.136,472.283,340.169,472.279,335.154,472.264,340.163,472.268,340.2,472.26,340.249,472.25,345.262,472.243,345.337,472.247
