,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.272,142.373,345.541,147.687,345.646,142.624,350.5,137.657,360.637,137.672,375.662,147.514,380.545,157.75,380.577,157.757,380.799,142.442,380.76,137.583
neck,319.956,183.14,325.14,188.084,335.114,188.047,335.21,178.11,340.048,177.835,340.301,183.273,340.295,188.219,340.28,188.159,340.447,177.932,340.352,177.719
RShoulder,289.561,172.975,294.698,177.952,299.616,177.865,299.64,162.856,299.922,152.735,304.714,173.004,304.752,178.06,304.704,178.043,305.012,157.704,304.849,152.608
RElbow,233.706,213.504,238.855,213.557,249.062,208.465,253.884,193.23,254.052,183.197,259.091,208.41,259.055,213.582,259.119,218.388,264.015,198.297,264.303,203.307
RWrist,269.227,249.087,264.43,248.938,279.488,233.889,274.338,218.48,269.223,203.394,279.511,254.13,289.509,254.038,299.806,248.968,304.684,223.592,319.986,223.475
LShoulder,350.512,203.272,350.617,208.415,360.615,208.409,370.577,188.236,370.705,183.246,375.746,208.423,375.647,213.44,375.647,213.349,375.707,183.304,375.62,183.071
LElbow,355.442,264.087,360.609,264.177,365.652,264.263,360.648,259.225,370.719,258.953,375.826,264.232,375.811,264.296,375.713,264.282,380.575,258.899,365.628,258.835
LWrist,396.037,294.472,391.031,299.629,391.036,299.728,391.186,299.478,401.095,294.722,406.15,299.833,416.204,299.694,411.323,299.674,421.232,294.512,421.341,294.508
MidHip,294.506,304.921,299.497,309.935,299.691,309.946,299.658,304.875,299.766,299.782,304.779,304.919,304.813,309.983,304.995,314.871,309.856,304.581,309.781,299.777
RHip,264.106,299.944,264.424,304.831,264.506,304.789,264.479,299.922,269.339,299.519,279.457,304.619,279.548,305.018,289.527,309.87,294.617,299.764,294.617,299.587
RKnee,259.176,406.167,264.408,416.384,274.394,421.172,279.432,406.185,294.715,396.0,299.877,411.254,304.783,416.205,305.084,421.137,314.905,401.242,330.109,406.129
RAnkle,249.082,472.231,258.868,472.258,259.287,472.292,284.467,472.277,299.783,472.264,304.988,472.294,314.921,472.295,325.035,472.306,340.406,472.276,345.48,472.281
LHip,309.836,309.976,314.88,319.997,325.006,324.993,320.1,309.884,325.072,304.651,335.249,309.902,335.215,319.974,340.066,320.063,340.185,304.9,340.095,304.637
LKnee,304.964,421.135,304.965,426.323,309.783,426.432,305.09,421.224,304.971,406.248,314.94,421.212,325.098,421.296,330.102,421.456,319.957,421.207,330.166,416.363
LAnkle,299.652,472.285,294.73,472.308,294.592,472.324,299.469,472.303,299.513,472.293,304.686,472.301,304.8,472.29,304.921,472.305,304.686,472.303,304.772,472.313
REye,340.411,137.173,345.278,142.387,345.381,137.451,345.566,132.287,355.523,132.328,370.597,137.636,375.582,142.718,375.608,142.661,380.575,137.287,375.886,132.196
LEye,350.555,137.5,355.565,142.673,365.58,142.339,370.683,137.352,375.87,137.357,380.863,142.564,381.002,147.761,381.078,147.773,385.783,137.618,385.856,137.345
REar,319.985,132.364,335.006,137.656,335.258,137.367,340.069,127.343,340.507,127.213,345.296,137.415,345.389,142.432,345.356,142.292,345.648,132.221,345.651,122.155
LEar,365.528,142.526,360.678,147.757,375.701,142.812,375.855,142.321,380.857,137.658,380.996,147.554,385.656,147.805,0.0,0.0,385.702,137.488,385.781,137.657
LBigToe,304.687,472.326,299.862,472.336,304.624,472.351,304.852,472.326,299.723,472.309,309.808,472.323,304.793,472.32,309.872,472.34,304.736,472.331,304.773,472.345
LSmallToe,304.852,472.331,0.0,0.0,304.677,472.356,304.879,472.338,299.708,472.323,304.936,472.333,304.942,472.329,309.88,472.348,0.0,0.0,304.723,472.352
LHeel,299.585,472.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.726,472.328,299.843,472.332,304.556,472.34
RBigToe,254.106,472.297,258.91,472.311,259.031,472.352,274.455,472.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,243.96,472.301,253.941,472.323,0.0,0.0,274.352,472.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,248.947,472.227,254.137,472.248,259.262,472.302,0.0,0.0,299.675,472.27,304.895,472.299,314.897,472.298,325.017,472.323,340.337,472.294,345.473,472.294
