,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,350.532,142.426,360.583,137.642,370.779,137.473,380.719,142.362,380.645,142.55,380.717,142.503,380.672,142.422,380.598,142.476,375.738,147.65,370.582,147.783
neck,350.631,188.111,360.564,183.222,365.657,183.086,370.685,188.057,370.754,188.12,370.764,188.173,360.64,188.121,360.639,188.269,355.53,198.26,355.579,203.26
RShoulder,320.069,193.211,330.184,188.08,334.993,183.211,335.161,188.107,335.273,188.159,335.32,188.198,330.195,188.154,330.115,193.18,325.107,198.373,325.109,203.344
RElbow,304.982,259.007,309.861,254.086,314.95,254.169,305.082,254.065,305.061,254.003,304.921,258.856,304.966,258.962,304.954,259.137,304.683,264.175,304.752,264.306
RWrist,345.28,254.138,345.36,233.852,350.385,233.723,350.393,258.853,350.34,264.065,345.622,258.9,345.353,243.951,345.457,253.856,350.459,274.282,350.495,264.303
LShoulder,390.926,183.14,391.19,183.047,401.131,183.004,401.146,183.341,401.135,183.341,401.128,188.067,391.213,183.387,396.084,188.09,391.103,193.144,391.128,193.354
LElbow,426.735,223.916,426.711,223.953,426.633,228.7,431.506,233.761,431.679,228.729,426.659,238.771,426.525,233.836,426.459,238.853,426.35,249.093,426.514,254.014
LWrist,461.809,198.254,461.809,208.366,461.939,213.52,461.953,203.362,461.973,208.324,462.042,213.461,461.917,208.514,461.997,208.349,462.031,218.33,461.943,213.588
MidHip,375.814,304.997,380.822,304.944,380.972,304.82,381.004,309.995,380.877,309.893,380.816,310.029,380.773,310.067,380.82,315.006,380.816,319.914,380.84,320.083
RHip,345.263,309.815,345.52,309.796,345.678,304.941,345.654,314.931,345.6,310.008,345.499,314.954,345.458,315.017,345.534,320.087,345.553,325.053,345.58,330.048
RKnee,340.482,411.345,345.231,411.205,345.34,406.12,345.396,411.236,345.437,411.193,345.495,406.267,345.422,406.206,350.331,411.3,350.474,416.314,350.47,416.346
RAnkle,340.501,472.266,345.164,472.278,345.124,472.275,345.136,472.279,345.083,472.28,345.126,472.281,345.116,472.288,345.196,472.288,345.174,472.294,345.187,472.289
LHip,391.185,304.814,406.227,304.765,411.324,304.712,411.379,309.854,406.294,305.06,406.167,309.84,401.214,309.86,401.245,309.967,401.236,309.982,406.156,314.906
LKnee,431.502,391.164,431.668,390.914,436.584,391.1,446.861,391.099,451.86,385.845,451.889,381.046,456.963,380.965,461.824,380.977,462.104,385.929,462.079,385.918
LAnkle,431.592,472.279,431.62,472.279,431.486,472.293,426.778,472.297,436.631,472.281,436.595,472.285,446.755,472.301,451.815,472.302,441.807,472.305,446.695,472.3
REye,345.323,137.467,345.653,137.231,355.469,132.334,370.713,137.35,370.654,137.533,370.748,137.48,370.651,137.395,365.639,137.446,355.602,142.479,350.546,142.611
LEye,360.611,137.38,375.569,137.178,380.679,132.288,381.076,137.284,381.051,137.503,381.107,137.456,381.047,137.376,380.981,137.39,380.769,142.411,375.835,142.6
REar,340.001,142.448,340.38,137.623,345.111,137.349,345.511,137.666,345.531,142.338,345.566,142.315,345.399,142.248,345.241,142.305,340.419,147.473,340.431,147.647
LEar,375.759,142.303,380.86,137.466,385.716,137.341,386.048,137.665,386.136,142.341,386.173,142.376,385.96,142.346,385.981,142.377,385.704,142.768,380.851,152.615
LBigToe,431.547,472.287,431.486,472.295,0.0,0.0,431.485,472.339,436.613,472.316,436.601,472.318,0.0,0.0,0.0,0.0,446.774,472.334,446.808,472.324
LSmallToe,446.872,472.291,446.768,472.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,426.714,472.281,426.675,472.281,426.583,472.29,426.527,472.293,431.529,472.281,431.516,472.286,446.694,472.306,0.0,0.0,0.0,0.0,446.815,472.293
RBigToe,0.0,0.0,345.386,472.348,345.342,472.344,350.366,472.357,345.46,472.348,345.471,472.344,350.415,472.355,360.501,472.361,360.564,472.369,360.566,472.359
RSmallToe,0.0,0.0,345.253,472.346,345.28,472.341,0.0,0.0,345.227,472.354,345.318,472.351,345.351,472.357,350.361,472.363,345.413,472.366,345.369,472.367
RHeel,345.417,472.271,345.489,472.272,345.455,472.276,345.315,472.275,345.302,472.271,345.325,472.268,345.314,472.276,345.333,472.267,345.283,472.289,345.355,472.271
