,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,380.717,142.503,380.672,142.422,380.598,142.476,375.738,147.65,370.582,147.783,365.646,147.68,365.63,147.719,365.622,152.726,375.573,162.706,375.708,172.783
neck,370.764,188.173,360.64,188.121,360.639,188.269,355.53,198.26,355.579,203.26,355.517,198.301,355.544,198.222,360.613,208.337,365.687,213.534,375.627,218.572
RShoulder,335.32,188.198,330.195,188.154,330.115,193.18,325.107,198.373,325.109,203.344,325.084,208.288,330.088,208.293,335.013,218.261,335.2,218.538,340.132,223.393
RElbow,304.921,258.856,304.966,258.962,304.954,259.137,304.683,264.175,304.752,264.306,305.02,264.123,309.885,259.355,314.851,269.246,315.036,274.493,330.13,289.457
RWrist,345.622,258.9,345.353,243.951,345.457,253.856,350.459,274.282,350.495,264.303,350.41,253.95,345.528,248.909,345.59,253.895,365.608,264.308,375.637,289.633
LShoulder,401.128,188.067,391.213,183.387,396.084,188.09,391.103,193.144,391.128,193.354,391.143,193.201,391.028,188.315,391.166,198.251,396.046,208.354,401.126,218.401
LElbow,426.659,238.771,426.525,233.836,426.459,238.853,426.35,249.093,426.514,254.014,426.499,248.984,426.425,249.031,426.737,249.067,426.777,253.992,436.566,259.143
LWrist,462.042,213.461,461.917,208.514,461.997,208.349,462.031,218.33,461.943,213.588,462.076,218.433,461.904,213.326,466.862,218.401,466.853,223.736,466.996,218.452
MidHip,380.816,310.029,380.773,310.067,380.82,315.006,380.816,319.914,380.84,320.083,381.007,325.087,385.812,320.0,386.238,325.108,391.158,335.144,401.056,340.029
RHip,345.499,314.954,345.458,315.017,345.534,320.087,345.553,325.053,345.58,330.048,350.428,335.015,360.48,330.053,375.67,335.02,380.565,340.027,380.848,340.207
RKnee,345.495,406.267,345.422,406.206,350.331,411.3,350.474,416.314,350.47,416.346,350.617,421.286,370.678,416.342,375.735,416.395,380.509,421.478,380.759,426.713
RAnkle,345.126,472.281,345.116,472.288,345.196,472.288,345.174,472.294,345.187,472.289,345.284,472.29,345.421,472.286,350.324,472.273,350.655,472.29,375.598,472.301
LHip,406.167,309.84,401.214,309.86,401.245,309.967,401.236,309.982,406.156,314.906,411.25,314.965,416.267,309.972,421.311,315.015,421.544,330.12,426.344,335.104
LKnee,451.889,381.046,456.963,380.965,461.824,380.977,462.104,385.929,462.079,385.918,466.953,385.704,467.256,385.757,467.374,390.947,472.363,391.182,497.275,391.103
LAnkle,436.595,472.285,446.755,472.301,451.815,472.302,441.807,472.305,446.695,472.3,456.979,472.294,456.891,472.296,451.805,472.298,446.714,472.302,456.842,472.302
REye,370.748,137.48,370.651,137.395,365.639,137.446,355.602,142.479,350.546,142.611,350.44,142.588,350.406,142.641,350.443,147.518,355.444,147.71,360.49,157.762
LEye,381.107,137.456,381.047,137.376,380.981,137.39,380.769,142.411,375.835,142.6,375.709,142.512,375.689,142.511,375.677,142.735,380.607,147.576,380.8,157.629
REar,345.566,142.315,345.399,142.248,345.241,142.305,340.419,147.473,340.431,147.647,340.369,147.603,340.316,147.653,340.417,152.746,340.464,162.858,345.192,172.88
LEar,386.173,142.376,385.96,142.346,385.981,142.377,385.704,142.768,380.851,152.615,380.764,147.637,375.827,147.574,380.719,152.619,380.823,162.797,385.817,172.79
LBigToe,436.601,472.318,0.0,0.0,0.0,0.0,446.774,472.334,446.808,472.324,461.86,472.297,461.878,472.305,456.937,472.323,456.809,472.309,461.986,472.302
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,431.516,472.286,446.694,472.306,0.0,0.0,0.0,0.0,446.815,472.293,0.0,0.0,456.994,472.299,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,345.471,472.344,350.415,472.355,360.501,472.361,360.564,472.369,360.566,472.359,0.0,0.0,0.0,0.0,0.0,0.0,375.84,472.364,0.0,0.0
RSmallToe,345.318,472.351,345.351,472.357,350.361,472.363,345.413,472.366,345.369,472.367,0.0,0.0,0.0,0.0,0.0,0.0,360.634,472.371,0.0,0.0
RHeel,345.325,472.268,345.314,472.276,345.333,472.267,345.283,472.289,345.355,472.271,345.462,472.271,345.554,472.259,350.459,472.24,0.0,0.0,375.773,472.312
