,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,325.061,127.356,325.013,127.213,314.892,117.147,319.944,127.374,315.054,137.179,324.968,137.121,325.007,132.359,324.974,137.27,320.048,137.62,330.117,142.406
neck,375.655,177.818,365.664,172.949,355.603,162.795,355.432,173.023,350.374,178.032,340.513,177.929,340.399,177.994,340.145,178.098,340.028,183.271,335.308,188.081
RShoulder,345.171,172.973,340.389,167.917,340.286,152.782,335.196,172.804,325.135,177.946,309.798,177.924,304.766,177.973,299.804,178.138,299.544,188.107,299.451,188.316
RElbow,345.454,228.892,340.129,228.749,340.226,213.439,330.114,223.861,320.001,243.915,309.809,228.691,304.68,228.67,299.52,228.901,284.545,248.933,269.389,258.876
RWrist,314.942,254.078,0.0,0.0,325.15,218.515,304.975,248.984,304.627,269.235,299.474,258.976,304.895,223.574,304.576,223.58,304.874,259.337,304.984,269.423
LShoulder,391.063,177.99,386.135,177.721,385.807,167.733,385.863,177.827,385.729,178.09,380.625,177.981,380.663,178.07,375.789,178.066,375.793,183.029,375.631,183.19
LElbow,426.338,243.87,421.518,228.737,421.11,223.853,416.335,233.805,411.204,238.849,391.007,228.675,391.122,238.941,391.111,228.71,390.928,243.974,401.058,238.849
LWrist,396.054,213.359,396.131,218.389,381.002,213.404,385.768,218.44,385.924,218.489,385.947,269.372,390.931,203.32,411.178,208.421,416.41,218.437,421.412,213.387
MidHip,345.525,309.859,345.384,305.028,345.292,304.799,345.214,304.812,345.175,309.756,340.318,304.853,340.393,304.866,340.326,304.887,340.451,314.995,340.395,319.943
RHip,335.109,304.972,330.139,304.861,335.005,304.706,330.055,304.744,325.038,305.044,314.931,304.827,314.875,304.828,309.937,304.892,309.937,315.056,309.883,320.078
RKnee,299.496,401.049,299.661,395.985,304.763,406.165,309.848,401.182,330.117,421.158,335.243,406.242,335.189,411.182,335.291,411.212,335.018,421.176,335.076,416.391
RAnkle,324.99,472.27,330.209,472.269,320.009,472.274,320.014,472.263,335.308,472.261,340.121,472.226,340.042,472.239,340.111,472.252,340.103,472.265,340.19,472.268
LHip,375.731,310.052,375.653,309.924,370.585,304.955,365.717,304.951,365.679,309.808,355.582,304.923,365.555,304.928,360.662,304.906,370.671,314.992,370.593,315.006
LKnee,360.588,426.428,360.516,421.52,350.592,406.291,350.63,411.297,350.594,416.434,365.622,416.334,375.68,421.278,375.655,416.31,375.832,421.328,380.518,421.168
LAnkle,365.538,472.305,365.732,472.307,365.685,472.286,350.528,472.292,355.535,472.296,350.593,472.293,365.543,472.294,365.685,472.295,370.715,472.301,375.603,472.302
REye,325.105,122.133,330.008,117.108,324.989,107.115,315.017,112.067,310.015,122.233,310.019,122.194,309.974,117.248,309.877,127.372,309.781,137.193,314.842,137.401
LEye,335.261,112.063,335.179,111.98,330.143,106.927,335.132,117.062,335.089,127.219,335.272,122.281,335.294,117.227,335.209,127.27,335.143,132.402,340.025,137.319
REar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.848,132.305,309.764,132.381,304.79,137.223,304.633,137.503,304.726,142.296
LEar,350.633,117.21,350.543,112.199,350.374,107.171,350.512,117.245,350.432,127.338,345.508,127.339,345.527,127.196,345.339,132.243,345.286,137.191,345.368,137.472
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,370.671,472.32,370.771,472.319,370.593,472.286,350.468,472.293,355.532,472.306,350.476,472.297,0.0,0.0,365.63,472.299,375.577,472.31,375.631,472.31
RBigToe,309.823,472.344,309.975,472.328,309.856,472.332,309.872,472.317,0.0,0.0,335.109,472.271,330.22,472.301,330.109,472.312,335.179,472.328,335.261,472.328
RSmallToe,304.927,472.341,0.0,0.0,309.785,472.33,309.848,472.315,0.0,0.0,330.071,472.273,325.122,472.307,325.139,472.319,325.098,472.338,330.066,472.333
RHeel,0.0,0.0,330.154,472.24,325.011,472.249,320.038,472.252,335.265,472.242,340.049,472.218,0.0,0.0,340.067,472.232,340.136,472.243,340.209,472.254
