,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.437,142.503,299.875,142.51,314.845,142.269,335.206,142.265,340.223,137.465,345.272,142.373,345.541,147.687,345.646,142.624,350.5,137.657,360.637,137.672
neck,269.31,193.283,289.437,193.325,299.638,183.23,304.727,178.244,305.094,177.955,319.956,183.14,325.14,188.084,335.114,188.047,335.21,178.11,340.048,177.835
RShoulder,233.738,188.206,243.992,183.352,259.134,178.068,264.315,172.879,269.404,162.715,289.561,172.975,294.698,177.952,299.616,177.865,299.64,162.856,299.922,152.735
RElbow,203.301,258.918,213.326,243.992,218.767,223.734,223.537,213.36,223.773,208.386,233.706,213.504,238.855,213.557,249.062,208.465,253.884,193.23,254.052,183.197
RWrist,254.053,269.346,259.115,264.187,264.187,248.992,263.984,223.868,264.143,223.668,269.227,249.087,264.43,248.938,279.488,233.889,274.338,218.48,269.223,203.394
LShoulder,305.049,198.352,324.965,203.348,340.115,188.324,345.205,188.061,345.467,183.264,350.512,203.272,350.617,208.415,360.615,208.409,370.577,188.236,370.705,183.246
LElbow,330.085,258.858,340.43,259.05,340.227,254.15,345.183,254.049,345.261,253.918,355.442,264.087,360.609,264.177,365.652,264.263,360.648,259.225,370.719,258.953
LWrist,365.539,228.787,380.726,233.761,330.15,279.411,335.143,294.569,325.02,259.241,396.037,294.472,391.031,299.629,391.036,299.728,391.186,299.478,401.095,294.722
MidHip,264.454,330.236,269.443,335.093,284.423,309.986,284.457,305.015,289.503,304.755,294.506,304.921,299.497,309.935,299.691,309.946,299.658,304.875,299.766,299.782
RHip,248.975,335.062,254.024,335.094,259.055,309.77,259.044,304.767,259.197,299.885,264.106,299.944,264.424,304.831,264.506,304.789,264.479,299.922,269.339,299.519
RKnee,218.502,421.431,218.807,421.391,223.865,406.291,223.963,406.238,238.788,406.231,259.176,406.167,264.408,416.384,274.394,421.172,279.432,406.185,294.715,396.0
RAnkle,183.161,472.29,188.139,472.286,193.319,472.274,208.39,472.275,218.634,472.268,249.082,472.231,258.868,472.258,259.287,472.292,284.467,472.277,299.783,472.264
LHip,299.616,335.033,299.925,335.165,304.934,314.996,304.969,310.044,305.061,309.781,309.836,309.976,314.88,319.997,325.006,324.993,320.1,309.884,325.072,304.651
LKnee,314.879,421.191,310.069,421.329,309.857,421.298,305.096,421.269,304.849,416.396,304.964,421.135,304.965,426.323,309.783,426.432,305.09,421.224,304.971,406.248
LAnkle,299.767,472.297,299.816,472.294,299.919,472.294,299.752,472.303,299.766,472.292,299.652,472.285,294.73,472.308,294.592,472.324,299.469,472.303,299.513,472.293
REye,284.569,137.369,299.469,137.399,305.047,132.436,330.036,132.458,335.272,127.32,340.411,137.173,345.278,142.387,345.381,137.451,345.566,132.287,355.523,132.328
LEye,299.858,137.492,304.91,137.571,330.175,137.349,340.369,137.325,345.323,132.428,350.555,137.5,355.565,142.673,365.58,142.339,370.683,137.352,375.87,137.357
REar,264.066,137.62,269.367,137.611,299.526,137.162,304.732,132.285,309.87,127.176,319.985,132.364,335.006,137.656,335.258,137.367,340.069,127.343,340.507,127.213
LEar,304.724,142.583,309.952,142.702,335.237,142.339,345.135,137.487,345.582,137.431,365.528,142.526,360.678,147.757,375.701,142.812,375.855,142.321,380.857,137.658
LBigToe,304.829,472.346,304.78,472.334,0.0,0.0,0.0,0.0,0.0,0.0,304.687,472.326,299.862,472.336,304.624,472.351,304.852,472.326,299.723,472.309
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.852,472.331,0.0,0.0,304.677,472.356,304.879,472.338,299.708,472.323
LHeel,299.822,472.296,299.849,472.292,299.852,472.296,299.707,472.309,299.645,472.296,299.585,472.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,183.022,472.355,0.0,0.0,0.0,0.0,0.0,0.0,218.477,472.33,254.106,472.297,258.91,472.311,259.031,472.352,274.455,472.333,0.0,0.0
RSmallToe,172.938,472.372,0.0,0.0,0.0,0.0,0.0,0.0,213.529,472.339,243.96,472.301,253.941,472.323,0.0,0.0,274.352,472.332,0.0,0.0
RHeel,183.295,472.271,188.27,472.252,193.277,472.24,0.0,0.0,218.662,472.244,248.947,472.227,254.137,472.248,259.262,472.302,0.0,0.0,299.675,472.27
