,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,401.224,198.395,406.202,188.348,421.154,178.135,416.459,177.909,421.549,172.822,421.357,152.769,416.436,142.634,411.164,142.434,391.037,142.705,380.967,142.451
neck,386.111,253.967,390.928,243.864,396.068,223.638,401.239,218.657,411.193,213.586,416.159,198.362,401.222,188.182,391.125,183.355,386.167,188.128,380.936,188.201
RShoulder,360.601,254.0,365.578,238.826,375.623,223.418,375.697,218.401,375.861,208.329,375.859,188.233,370.713,182.978,350.639,182.867,350.358,182.989,340.457,183.133
RElbow,345.258,309.821,345.629,299.821,345.599,274.46,345.503,264.39,340.517,259.224,345.198,249.024,340.12,228.87,335.125,228.806,335.018,228.843,314.929,233.825
RWrist,391.014,304.777,391.095,294.67,416.231,294.66,411.144,299.481,386.186,289.564,386.071,264.087,375.834,254.009,350.448,248.986,345.572,264.014,340.227,264.391
LShoulder,421.403,254.048,426.283,248.895,426.655,223.825,431.587,223.458,431.788,218.615,436.743,208.444,436.656,198.25,431.665,193.258,426.587,193.26,421.446,193.327
LElbow,426.79,299.831,431.579,299.522,431.487,289.578,451.762,269.382,461.835,264.219,451.926,259.225,436.558,259.318,436.601,259.188,426.807,259.155,426.264,258.91
LWrist,446.833,304.677,451.91,299.844,446.703,305.001,456.955,274.433,507.462,233.866,497.364,233.722,462.127,249.057,467.059,238.868,462.012,233.846,426.414,259.0
MidHip,421.479,370.743,421.428,360.56,416.351,340.456,406.237,339.995,391.197,325.161,390.914,314.975,385.876,309.888,380.923,304.953,380.561,309.865,365.557,309.984
RHip,396.162,375.782,391.198,365.698,386.07,340.494,385.746,340.05,380.751,330.04,375.639,314.877,355.575,305.017,350.345,304.749,345.287,305.031,340.276,309.818
RKnee,421.228,472.194,416.174,472.175,396.139,431.602,390.955,426.551,380.781,421.518,345.669,406.242,340.19,396.182,335.142,390.969,330.156,411.257,330.238,416.226
RAnkle,421.094,472.307,406.218,472.306,345.45,472.309,340.461,472.31,335.218,472.283,305.044,472.266,304.793,472.274,315.071,472.249,330.108,472.27,335.177,472.253
LHip,436.668,360.664,436.668,350.63,426.757,340.369,426.407,335.284,421.517,330.047,421.402,319.989,416.434,314.9,411.154,309.836,396.146,310.006,386.027,314.9
LKnee,502.57,426.757,497.471,426.586,467.23,426.279,462.118,421.412,461.821,416.416,436.676,406.282,426.615,411.193,421.457,406.133,421.333,421.186,411.237,416.362
LAnkle,431.687,472.305,436.753,472.303,451.744,472.292,441.689,472.283,436.617,472.275,421.368,472.28,421.455,472.285,421.654,472.26,421.642,472.291,426.289,472.282
REye,386.215,188.09,391.028,183.126,411.181,172.948,411.249,167.918,421.204,152.768,416.332,142.754,411.255,137.561,391.189,137.352,385.972,137.588,380.591,137.332
LEye,416.247,188.167,416.363,183.165,421.625,177.705,421.625,172.788,426.603,157.805,426.421,147.62,421.659,142.301,421.222,137.453,406.289,142.326,386.143,137.422
REar,380.775,193.341,380.895,188.092,385.959,177.865,386.234,172.919,396.196,162.809,396.164,147.617,390.97,142.259,385.707,137.488,380.691,137.656,365.578,137.535
LEar,421.229,203.319,421.375,193.133,426.643,182.845,431.509,177.873,436.62,172.914,431.662,157.745,431.52,142.766,426.495,142.371,421.388,142.675,411.186,142.325
LBigToe,0.0,0.0,0.0,0.0,467.079,472.336,461.906,472.348,451.855,472.301,421.461,472.31,421.418,472.314,421.506,472.286,421.522,472.327,426.352,472.306
LSmallToe,0.0,0.0,0.0,0.0,467.243,472.334,461.969,472.342,0.0,0.0,0.0,0.0,426.622,472.309,431.525,472.281,431.556,472.328,431.633,472.306
LHeel,441.758,472.292,0.0,0.0,0.0,0.0,441.777,472.285,436.575,472.255,421.321,472.282,421.417,472.288,421.595,472.27,421.514,472.305,0.0,0.0
RBigToe,416.422,472.355,0.0,0.0,0.0,0.0,340.299,472.345,360.542,472.37,309.963,472.305,304.846,472.314,314.944,472.308,330.202,472.367,335.24,472.356
RSmallToe,406.159,472.358,0.0,0.0,0.0,0.0,0.0,0.0,330.191,472.37,0.0,0.0,304.777,472.334,309.911,472.323,320.041,472.359,325.074,472.354
RHeel,0.0,0.0,406.193,472.293,345.384,472.316,340.479,472.322,335.165,472.259,304.992,472.241,304.87,472.245,324.987,472.235,335.055,472.256,335.285,472.246
