,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.242,112.005,345.167,112.025,340.411,112.047,340.396,112.077,340.366,112.104,340.404,112.209,340.399,112.199,340.138,111.985,340.007,111.99,335.084,107.018
neck,345.497,167.853,345.538,167.775,345.498,162.764,345.41,152.725,345.413,152.746,345.269,167.812,340.507,162.847,340.226,167.867,340.048,167.897,335.178,162.789
RShoulder,304.855,177.772,304.982,172.961,305.01,172.809,304.741,167.723,304.734,167.77,299.928,172.936,299.707,167.932,299.678,173.009,299.45,172.991,294.463,167.928
RElbow,269.423,223.477,289.51,218.544,299.555,218.776,294.468,218.604,289.524,218.667,264.261,223.655,264.038,223.595,264.077,218.517,263.969,218.533,263.994,218.677
RWrist,254.168,182.831,254.171,182.926,274.277,177.923,309.922,173.003,330.227,178.2,299.939,178.194,289.588,178.012,254.062,177.714,233.821,177.77,233.914,177.763
LShoulder,390.936,152.713,390.895,152.726,386.161,152.625,386.037,147.587,386.041,147.579,386.006,152.721,385.863,157.622,380.856,157.692,380.601,157.756,375.755,152.692
LElbow,441.809,142.272,446.738,142.302,441.805,137.605,441.746,137.573,441.811,137.536,441.786,137.572,441.766,137.626,431.731,142.368,426.522,142.314,421.569,142.369
LWrist,426.428,76.5543,426.398,76.5643,426.292,71.6292,421.598,71.4845,421.611,71.4064,421.504,66.5717,421.485,71.4626,421.427,71.4272,421.426,71.6213,416.42,76.657
MidHip,350.556,304.845,350.448,304.78,350.349,299.88,345.629,299.8,345.586,304.594,345.536,304.95,345.367,309.784,340.451,309.762,340.213,305.025,335.258,304.987
RHip,335.049,304.923,330.234,304.802,330.164,299.892,330.071,299.816,325.076,304.627,319.913,305.007,314.872,309.861,305.06,309.773,304.781,305.036,299.889,304.978
RKnee,340.259,426.556,340.164,426.493,340.053,421.374,339.984,421.378,339.951,431.519,335.012,436.668,314.88,431.728,304.521,426.364,299.472,421.562,279.36,426.407
RAnkle,340.407,472.314,340.363,472.31,340.312,472.299,340.244,472.297,340.186,472.33,339.897,472.343,315.082,472.333,304.445,472.32,294.423,472.327,263.961,472.321
LHip,385.7,304.747,380.992,304.739,380.871,299.857,380.822,299.765,380.837,299.894,380.94,304.859,380.796,304.997,375.735,309.785,370.671,305.031,360.533,304.995
LKnee,385.707,426.449,381.058,426.519,381.026,421.524,380.987,421.408,380.974,431.533,385.8,431.767,386.029,431.726,381.123,431.683,380.879,431.51,380.661,426.639
LAnkle,380.522,472.334,380.539,472.333,380.635,472.326,380.666,472.318,380.481,472.339,0.0,0.0,0.0,0.0,385.826,472.351,385.761,472.346,381.126,472.347
REye,340.136,102.166,340.065,102.168,335.167,102.192,335.181,102.203,335.143,106.932,335.182,106.957,335.205,102.232,330.101,102.159,325.112,102.135,314.97,101.95
LEye,350.393,102.014,345.654,102.019,345.486,102.053,345.449,102.115,345.385,102.152,345.475,102.176,345.515,102.192,345.208,102.117,340.501,102.139,340.256,101.922
REar,320.074,117.192,319.986,117.15,314.911,117.06,314.909,112.151,314.984,117.163,314.85,122.113,309.997,112.19,305.11,112.157,304.95,112.095,304.616,107.122
LEar,375.647,107.171,375.606,107.124,370.672,107.121,365.695,107.199,365.571,107.193,370.639,112.14,370.625,112.107,355.57,112.03,350.543,112.143,345.657,107.196
LBigToe,0.0,0.0,0.0,0.0,380.724,472.359,380.851,472.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,381.026,472.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,380.705,472.354,380.725,472.353,380.813,472.345,380.84,472.339,380.749,472.368,0.0,0.0,0.0,0.0,386.016,472.374,385.848,472.37,381.201,472.373
RBigToe,325.143,472.361,325.084,472.36,335.058,472.36,335.184,472.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,314.945,472.365,310.089,472.366,315.071,472.365,325.006,472.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,340.417,472.337,340.373,472.331,340.327,472.306,340.272,472.301,340.138,472.355,0.0,0.0,325.126,472.365,304.736,472.347,294.451,472.353,264.088,472.345
