,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,370.676,107.103,370.712,107.034,370.616,107.037,370.797,107.095,370.798,107.12,375.595,107.128,375.619,107.113,375.635,107.148,375.727,107.147,375.757,107.155
neck,375.611,167.807,375.61,167.903,375.731,167.877,375.784,162.81,375.708,157.726,375.77,157.772,375.771,157.732,375.75,167.72,375.752,162.872,375.801,167.821
RShoulder,335.022,172.895,330.24,172.996,335.31,172.915,335.243,172.742,330.154,162.828,335.011,162.771,335.185,162.78,335.015,172.792,335.061,172.772,335.224,172.836
RElbow,299.459,218.767,299.847,223.443,304.886,218.466,304.778,223.579,299.59,218.525,294.749,218.613,299.467,218.64,299.415,218.656,299.751,223.46,304.785,218.776
RWrist,264.361,178.105,263.968,183.044,264.471,183.073,305.085,178.116,340.134,178.169,335.264,177.896,304.931,172.822,264.512,177.708,264.166,178.088,264.388,182.907
LShoulder,411.297,157.671,411.323,157.721,411.323,157.716,416.241,152.761,416.199,152.58,416.277,152.618,416.325,152.607,416.342,152.717,416.336,152.716,416.319,157.671
LElbow,462.103,142.282,462.125,142.301,462.215,142.325,466.826,142.341,462.137,137.61,466.853,142.368,466.906,142.482,466.981,142.41,467.095,142.465,467.029,142.43
LWrist,456.909,76.6309,456.987,81.5479,457.029,81.5801,456.973,76.6627,461.68,76.6222,461.719,76.6518,461.806,86.6129,461.941,81.5658,462.001,81.6299,462.002,81.5501
MidHip,380.745,304.869,380.737,304.929,380.697,304.96,380.739,304.835,380.667,304.756,380.699,304.69,380.746,304.784,380.741,304.856,380.791,304.734,380.796,304.809
RHip,345.415,304.927,345.396,305.002,345.372,304.98,345.4,304.877,345.308,304.785,345.36,304.693,345.379,304.803,345.359,304.902,345.42,304.773,345.432,304.847
RKnee,345.537,426.556,345.532,426.64,345.575,426.701,345.616,426.665,345.597,426.603,345.556,426.306,345.621,426.522,350.473,431.534,350.427,426.675,350.388,426.571
RAnkle,345.657,472.314,345.646,472.318,345.638,472.319,350.32,472.318,345.668,472.318,350.395,472.31,350.359,472.319,355.425,472.323,350.637,472.316,350.63,472.315
LHip,406.238,304.801,406.236,304.855,406.156,304.927,406.28,304.787,406.157,304.721,406.198,304.678,411.168,304.771,411.162,304.807,411.245,304.674,411.239,304.756
LKnee,416.468,426.645,421.091,426.724,416.4,426.695,416.407,426.635,416.38,426.58,416.444,426.484,421.121,426.687,421.205,426.706,421.17,426.484,421.169,426.54
LAnkle,421.258,472.344,421.276,472.347,421.152,472.349,421.128,472.347,421.188,472.346,421.251,472.339,421.26,472.347,421.405,472.342,421.421,472.338,421.417,472.336
REye,350.62,101.998,350.637,101.942,350.535,101.968,355.435,102.038,355.438,102.055,355.467,102.047,355.56,102.041,355.604,102.045,360.504,102.028,360.522,102.045
LEye,380.674,102.009,380.686,101.935,380.627,101.931,380.725,101.976,380.703,102.031,380.764,102.035,380.782,102.015,380.824,102.038,380.884,102.038,380.893,102.035
REar,345.194,112.028,345.165,112.074,345.147,112.125,345.212,112.043,345.167,112.066,345.173,112.008,345.305,107.121,345.305,111.992,345.264,107.192,345.289,112.007
LEar,386.164,112.146,386.159,112.038,386.132,112.06,386.182,107.166,386.103,112.079,386.167,112.083,386.179,107.173,390.912,112.03,390.936,112.027,390.925,112.015
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,421.561,472.365,421.623,472.369,421.511,472.37,421.473,472.368,421.546,472.367,421.47,472.36,421.587,472.37,421.738,472.366,421.673,472.361,421.65,472.359
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.248,472.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.184,472.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,350.436,472.338,350.423,472.344,350.403,472.346,350.512,472.343,350.459,472.345,350.559,472.328,350.571,472.345,360.487,472.351,355.608,472.344,355.573,472.341
