,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,421.631,101.722,421.631,101.675,426.281,97.0917,426.263,97.0831,421.594,97.0896,421.648,96.9146,421.5,96.9421,421.215,96.7877,416.218,96.6922,401.247,96.7569
neck,451.921,152.562,446.713,147.714,436.564,147.598,431.683,147.597,426.796,147.582,426.352,142.521,421.416,142.709,416.381,142.748,401.172,142.746,390.981,142.691
RShoulder,421.197,167.786,411.268,167.788,396.023,162.839,391.211,162.746,386.214,162.721,380.719,147.535,375.629,147.587,370.608,147.694,355.467,147.605,345.471,147.56
RElbow,380.922,218.583,380.85,223.512,380.892,223.545,380.929,223.546,370.637,228.825,350.395,218.687,340.353,223.702,330.176,218.749,314.966,218.458,309.824,213.576
RWrist,335.251,188.207,335.147,188.226,335.234,183.33,345.409,178.228,381.045,183.131,391.086,183.274,375.593,183.36,340.188,177.978,304.714,172.748,299.449,167.737
LShoulder,477.179,142.492,477.254,142.372,477.17,137.651,472.253,142.39,472.125,142.36,467.309,142.263,467.103,142.392,461.943,137.633,451.781,142.388,441.631,142.535
LElbow,477.329,96.7476,492.49,96.7566,507.628,101.87,507.689,101.894,507.916,102.041,512.728,102.115,512.928,102.151,507.941,107.053,507.618,112.146,502.74,132.234
LWrist,426.628,55.9492,436.736,56.0131,461.776,56.4299,462.008,56.4526,466.856,56.4178,467.173,56.3389,477.193,56.177,487.314,56.2039,492.487,56.3216,497.343,56.4766
MidHip,461.851,299.925,461.763,299.824,456.806,304.6,446.757,299.785,436.781,304.783,431.68,304.714,431.512,304.691,426.522,304.604,421.604,304.621,416.374,304.814
RHip,431.556,304.675,426.647,304.599,426.318,304.758,421.42,299.915,416.433,304.939,406.189,304.785,396.149,304.713,391.127,304.656,386.106,304.698,380.923,304.878
RKnee,456.789,426.486,446.86,426.568,436.623,426.453,426.569,421.211,421.643,426.731,396.135,431.576,385.933,426.486,385.685,426.615,380.907,426.361,370.565,426.447
RAnkle,466.802,472.313,462.193,472.319,461.787,472.321,446.782,472.306,426.743,472.329,421.204,472.335,386.185,472.333,381.042,472.33,365.685,472.329,345.213,472.329
LHip,472.308,299.901,472.347,299.779,472.157,299.875,467.169,299.671,467.114,304.643,467.091,304.616,467.006,304.651,462.032,299.874,457.011,299.931,446.705,304.741
LKnee,472.086,426.386,472.078,426.604,472.137,426.546,467.335,421.231,467.292,426.735,472.137,431.677,472.155,431.824,467.358,431.503,466.829,426.724,461.978,426.746
LAnkle,472.335,472.305,467.262,472.324,467.28,472.322,467.073,472.318,466.738,472.344,0.0,0.0,0.0,0.0,0.0,0.0,467.151,472.356,467.109,472.356
REye,421.224,96.7614,421.143,96.757,421.186,96.7053,421.182,96.675,416.41,96.6534,421.149,91.7626,416.267,91.7771,406.213,91.5761,396.043,86.6866,386.235,86.8019
LEye,431.515,91.8164,431.529,91.823,431.61,91.8447,431.596,91.8564,426.811,91.8751,431.563,91.6977,426.732,91.7246,426.386,86.798,421.449,86.7821,416.419,91.6981
REar,0.0,0.0,0.0,0.0,396.17,101.732,396.067,101.798,391.14,101.742,391.16,97.0119,390.927,96.9481,385.944,96.8073,380.979,96.7401,380.644,96.7533
LEar,462.177,96.8974,462.009,96.8794,461.817,96.8965,461.798,96.9595,461.74,96.9317,456.951,96.9214,456.777,96.8911,436.722,96.779,431.483,96.9001,426.406,96.9949
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,467.15,472.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,466.985,472.359,467.064,472.351,466.978,472.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.212,472.38,467.183,472.382
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,436.645,472.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,436.702,472.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,466.839,472.355,462.137,472.354,461.79,472.348,446.812,472.317,431.523,472.357,421.248,472.362,391.258,472.363,385.658,472.359,365.566,472.356,345.312,472.35
