,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.641,102.11,345.626,102.156,345.586,102.118,345.59,102.112,345.525,102.167,345.637,102.176,345.655,102.11,345.655,102.118,345.637,102.135,345.659,102.162
neck,350.416,152.711,350.408,147.708,350.429,147.625,350.436,147.633,350.498,147.733,350.546,152.593,350.483,152.67,350.563,152.644,350.554,152.552,350.607,152.581
RShoulder,309.966,167.739,305.006,157.654,309.801,157.751,309.813,157.797,309.792,162.676,310.006,157.806,309.853,167.702,310.005,162.847,314.843,157.743,310.062,162.717
RElbow,299.644,218.721,299.556,218.708,299.618,218.721,299.465,223.404,289.594,223.615,279.42,223.645,289.488,218.678,294.643,218.568,299.634,218.644,299.891,223.527
RWrist,264.287,183.043,335.092,177.773,345.137,183.083,345.181,188.05,325.108,193.249,299.475,183.087,259.311,182.935,259.239,182.931,269.296,178.163,299.868,172.969
LShoulder,390.98,147.586,391.012,142.792,391.073,142.628,391.11,142.636,391.183,142.765,391.177,147.543,391.167,147.57,391.197,147.549,391.188,147.554,391.159,147.54
LElbow,451.741,142.549,451.805,142.542,446.744,142.355,446.717,142.35,451.844,142.403,451.906,142.516,451.759,142.548,451.854,142.603,451.746,142.487,456.758,142.49
LWrist,426.368,81.6634,426.304,76.6277,426.252,76.4968,421.674,66.5838,426.28,71.5283,426.346,71.5,426.424,76.5489,426.467,76.6774,426.422,81.6682,426.395,81.5707
MidHip,355.473,304.684,355.453,304.684,355.416,299.908,355.464,299.883,355.485,299.904,355.542,304.713,355.588,304.855,355.597,304.69,355.545,304.65,355.488,304.614
RHip,335.12,304.716,335.027,304.72,330.229,299.931,335.047,299.908,335.079,299.939,335.118,304.736,335.157,304.907,335.24,304.723,335.154,304.66,335.105,304.618
RKnee,319.921,426.583,319.997,431.65,319.933,431.61,320.072,431.488,325.085,426.49,330.018,426.752,330.045,426.77,330.027,426.573,320.065,426.46,315.046,426.646
RAnkle,309.912,472.314,310.06,472.321,310.108,472.318,314.931,472.315,314.904,472.312,314.918,472.325,314.983,472.324,314.907,472.315,310.033,472.31,309.949,472.311
LHip,385.882,304.637,385.916,304.634,385.874,299.854,385.892,299.839,385.905,299.845,385.973,304.679,386.04,304.778,385.961,304.64,385.942,304.629,385.89,304.611
LKnee,390.893,426.402,390.931,426.626,386.234,426.473,386.236,426.331,386.256,421.552,386.206,426.489,390.897,426.588,386.226,426.395,386.239,421.582,386.253,426.401
LAnkle,391.103,472.332,395.987,472.344,391.217,472.341,395.983,472.328,391.186,472.317,391.032,472.343,391.184,472.342,391.057,472.333,391.1,472.321,391.222,472.332
REye,345.157,101.73,345.141,101.777,345.125,101.783,345.148,101.78,340.475,101.818,345.156,101.807,345.176,101.711,345.177,101.733,345.162,101.769,345.158,101.806
LEye,360.508,97.0907,355.63,101.718,355.548,97.0936,355.547,97.087,355.527,101.701,360.562,101.705,360.595,97.0883,360.559,97.0902,360.535,101.689,360.515,101.687
REar,335.092,102.202,335.106,106.898,335.071,102.185,335.231,102.124,335.13,102.167,335.211,102.226,335.166,102.164,335.207,102.196,335.168,102.192,335.21,102.24
LEar,380.652,102.048,380.605,102.061,375.86,101.947,375.874,102.007,380.616,102.025,380.746,102.086,380.776,102.023,380.761,102.006,380.736,102.038,380.691,102.029
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,396.057,472.356,0.0,0.0,0.0,0.0,401.147,472.35,0.0,0.0,0.0,0.0,0.0,0.0,391.22,472.356,0.0,0.0,401.065,472.355
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,314.953,472.337,319.991,472.349,320.041,472.347,320.083,472.343,320.003,472.332,320.089,472.354,324.998,472.354,320.005,472.338,315.014,472.321,314.974,472.331
