,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,350.544,107.106,345.619,107.15,345.529,107.137,345.344,107.184,345.274,111.995,345.242,112.005,345.167,112.025,340.411,112.047,340.396,112.077,340.366,112.104
neck,355.543,152.753,350.586,157.819,350.405,157.803,350.387,162.756,345.583,167.799,345.497,167.853,345.538,167.775,345.498,162.764,345.41,152.725,345.413,152.746
RShoulder,315.01,162.769,310.029,172.772,309.759,172.725,309.789,172.761,304.973,172.978,304.855,177.772,304.982,172.961,305.01,172.809,304.741,167.723,304.734,167.77
RElbow,294.583,218.796,294.428,223.453,269.401,223.7,264.339,223.81,269.276,223.567,269.423,223.477,289.51,218.544,299.555,218.776,294.468,218.604,289.524,218.667
RWrist,325.152,203.415,335.209,208.344,304.938,208.492,294.618,183.171,259.366,182.89,254.168,182.831,254.171,182.926,274.277,177.923,309.922,173.003,330.227,178.2
LShoulder,396.2,147.717,395.989,147.727,391.132,147.759,391.023,152.614,391.034,152.759,390.936,152.713,390.895,152.726,386.161,152.625,386.037,147.587,386.041,147.579
LElbow,456.837,142.404,456.723,142.422,451.765,142.305,451.766,142.306,446.827,137.642,441.809,142.272,446.738,142.302,441.805,137.605,441.746,137.573,441.811,137.536
LWrist,426.719,86.5879,426.497,76.5707,426.302,76.5222,426.339,76.4832,426.408,76.5482,426.428,76.5543,426.398,76.5643,426.292,71.6292,421.598,71.4845,421.611,71.4064
MidHip,360.602,299.814,355.576,299.739,355.414,299.807,355.554,304.685,355.406,304.783,350.556,304.845,350.448,304.78,350.349,299.88,345.629,299.8,345.586,304.594
RHip,339.992,299.854,335.266,299.772,335.083,299.849,335.175,304.729,335.063,304.818,335.049,304.923,330.234,304.802,330.164,299.892,330.071,299.816,325.076,304.627
RKnee,340.186,416.413,340.147,416.348,340.099,416.383,340.197,421.527,340.171,426.282,340.259,426.556,340.164,426.493,340.053,421.374,339.984,421.378,339.951,431.519
RAnkle,340.396,472.266,340.32,472.277,340.414,472.263,340.386,472.282,340.309,472.291,340.407,472.314,340.363,472.31,340.312,472.299,340.244,472.297,340.186,472.33
LHip,386.052,299.79,385.856,299.734,385.796,299.783,385.924,304.672,385.822,304.763,385.7,304.747,380.992,304.739,380.871,299.857,380.822,299.765,380.837,299.894
LKnee,386.022,416.297,385.748,416.389,385.902,416.283,385.838,421.459,385.759,426.317,385.707,426.449,381.058,426.519,381.026,421.524,380.987,421.408,380.974,431.533
LAnkle,381.054,472.311,380.63,472.317,380.914,472.31,380.762,472.32,380.644,472.328,380.522,472.334,380.539,472.333,380.635,472.326,380.666,472.318,380.481,472.339
REye,345.386,102.055,345.128,102.114,340.465,102.071,340.272,102.124,340.183,102.131,340.136,102.166,340.065,102.168,335.167,102.192,335.181,102.203,335.143,106.932
LEye,365.697,101.978,355.635,101.975,355.536,101.97,350.55,101.975,350.466,102.011,350.393,102.014,345.654,102.019,345.486,102.053,345.449,102.115,345.385,102.152
REar,340.266,107.015,335.286,107.229,335.129,107.18,330.138,112.156,325.073,112.194,320.074,117.192,319.986,117.15,314.911,117.06,314.909,112.151,314.984,117.163
LEar,380.898,107.137,380.654,107.154,380.594,107.169,375.805,107.102,375.734,107.153,375.647,107.171,375.606,107.124,370.672,107.121,365.695,107.199,365.571,107.193
LBigToe,380.893,472.342,380.767,472.345,380.996,472.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.724,472.359,380.851,472.359,0.0,0.0
LSmallToe,0.0,0.0,381.032,472.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.026,472.36,0.0,0.0,0.0,0.0
LHeel,385.723,472.325,380.798,472.336,381.026,472.32,380.969,472.338,380.863,472.345,380.705,472.354,380.725,472.353,380.813,472.345,380.84,472.339,380.749,472.368
RBigToe,340.221,472.339,335.211,472.343,340.219,472.329,340.105,472.356,335.169,472.359,325.143,472.361,325.084,472.36,335.058,472.36,335.184,472.358,0.0,0.0
RSmallToe,330.209,472.342,325.113,472.346,330.223,472.335,325.06,472.358,319.977,472.363,314.945,472.365,310.089,472.366,315.071,472.365,325.006,472.358,0.0,0.0
RHeel,340.431,472.273,340.344,472.283,340.424,472.268,340.411,472.284,340.349,472.295,340.417,472.337,340.373,472.331,340.327,472.306,340.272,472.301,340.138,472.355
