,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.637,102.176,345.655,102.11,345.655,102.118,345.637,102.135,345.659,102.162,350.387,102.172,345.636,102.186,350.354,102.191,345.666,102.132,345.633,102.119
neck,350.546,152.593,350.483,152.67,350.563,152.644,350.554,152.552,350.607,152.581,350.398,147.658,350.38,147.655,350.415,152.609,345.666,152.719,345.65,152.722
RShoulder,310.006,157.806,309.853,167.702,310.005,162.847,314.843,157.743,310.062,162.717,309.769,152.683,305.059,152.728,309.8,157.805,305.092,167.769,305.059,162.861
RElbow,279.42,223.645,289.488,218.678,294.643,218.568,299.634,218.644,299.891,223.527,299.634,218.388,299.456,218.616,284.521,218.739,269.486,218.681,269.468,218.531
RWrist,299.475,183.087,259.311,182.935,259.239,182.931,269.296,178.163,299.868,172.969,340.449,172.999,340.202,177.978,309.902,177.817,263.971,177.77,254.141,177.961
LShoulder,391.177,147.543,391.167,147.57,391.197,147.549,391.188,147.554,391.159,147.54,391.025,147.492,391.0,142.783,390.984,147.554,390.97,147.638,390.971,147.678
LElbow,451.906,142.516,451.759,142.548,451.854,142.603,451.746,142.487,456.758,142.49,451.773,142.391,446.767,142.344,451.913,142.406,451.735,142.413,451.779,142.499
LWrist,426.346,71.5,426.424,76.5489,426.467,76.6774,426.422,81.6682,426.395,81.5707,426.308,71.5276,426.248,71.5072,426.319,71.4693,426.411,71.5997,426.477,76.5223
MidHip,355.542,304.713,355.588,304.855,355.597,304.69,355.545,304.65,355.488,304.614,350.633,299.892,350.633,304.682,355.458,304.739,355.511,304.804,355.521,304.898
RHip,335.118,304.736,335.157,304.907,335.24,304.723,335.154,304.66,335.105,304.618,335.003,299.911,330.234,304.71,335.063,304.783,335.123,304.87,335.124,304.965
RKnee,330.018,426.752,330.045,426.77,330.027,426.573,320.065,426.46,315.046,426.646,320.007,431.592,315.055,431.55,319.937,431.496,325.044,431.496,324.991,431.582
RAnkle,314.918,472.325,314.983,472.324,314.907,472.315,310.033,472.31,309.949,472.311,314.84,472.319,309.929,472.321,309.936,472.318,310.003,472.325,309.96,472.329
LHip,385.973,304.679,386.04,304.778,385.961,304.64,385.942,304.629,385.89,304.611,385.828,299.83,385.854,304.626,385.903,304.677,385.957,304.718,385.987,304.807
LKnee,386.206,426.489,390.897,426.588,386.226,426.395,386.239,421.582,386.253,426.401,386.216,426.404,386.255,426.531,390.936,426.513,390.945,426.528,390.996,426.6
LAnkle,391.032,472.343,391.184,472.342,391.057,472.333,391.1,472.321,391.222,472.332,396.128,472.34,391.201,472.342,391.256,472.334,391.152,472.34,396.099,472.348
REye,345.156,101.807,345.176,101.711,345.177,101.733,345.162,101.769,345.158,101.806,345.212,101.782,345.143,101.805,345.168,101.802,345.17,101.744,345.145,101.719
LEye,360.562,101.705,360.595,97.0883,360.559,97.0902,360.535,101.689,360.515,101.687,360.577,101.733,355.628,101.74,360.567,101.719,360.558,97.0997,360.511,97.0976
REar,335.211,102.226,335.166,102.164,335.207,102.196,335.168,102.192,335.21,102.24,335.136,106.94,335.093,106.948,335.115,102.222,335.095,102.207,335.006,102.172
LEar,380.746,102.086,380.776,102.023,380.761,102.006,380.736,102.038,380.691,102.029,380.585,102.072,380.585,102.041,380.631,102.053,380.678,102.052,380.677,102.064
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,391.22,472.356,0.0,0.0,401.065,472.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,320.089,472.354,324.998,472.354,320.005,472.338,315.014,472.321,314.974,472.331,320.103,472.348,319.897,472.35,315.033,472.345,319.945,472.352,319.931,472.358
