,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,467.285,102.132,467.384,102.095,467.367,102.063,467.353,102.068,467.339,102.064,467.351,102.14,467.193,102.03,467.341,102.081,467.21,102.101,466.998,102.088
neck,467.292,152.689,467.348,152.627,472.107,152.73,472.166,152.657,472.097,152.595,472.183,147.758,467.346,152.651,467.262,152.758,467.218,152.71,467.139,152.686
RShoulder,426.68,157.73,426.757,157.649,431.516,162.686,431.598,162.688,426.754,157.731,431.521,157.717,426.63,157.758,426.526,162.822,426.587,162.678,426.547,162.759
RElbow,396.078,213.547,411.34,213.49,421.23,213.559,421.498,218.488,411.3,213.51,390.952,218.378,380.95,218.499,386.056,218.478,390.913,218.388,396.091,218.45
RWrist,390.973,147.483,381.065,152.627,386.181,167.891,421.184,147.734,461.817,147.639,446.824,178.003,426.711,172.772,390.989,152.612,380.844,167.824,380.628,172.985
LShoulder,512.649,152.592,512.77,147.673,512.841,147.676,512.881,147.63,512.865,147.525,517.772,147.489,512.836,147.611,512.747,147.736,512.684,147.74,507.913,147.657
LElbow,568.584,137.445,573.608,137.441,578.475,137.519,578.552,137.375,573.588,137.242,578.475,132.404,573.585,137.124,573.617,137.379,568.579,137.293,568.481,137.367
LWrist,553.264,61.598,553.366,61.6085,553.461,61.6742,553.438,61.5885,553.244,61.5427,553.213,61.3863,548.543,61.5026,553.254,61.5508,553.19,61.5453,548.496,61.6348
MidHip,482.301,304.735,482.223,304.828,482.314,304.775,482.34,304.826,482.299,304.78,482.336,304.693,482.322,304.881,482.364,304.866,477.322,304.791,472.277,304.759
RHip,456.942,304.839,456.908,304.9,456.921,304.854,456.981,304.906,456.947,304.854,456.984,304.761,456.973,304.959,456.999,304.961,456.814,304.866,451.822,304.809
RKnee,461.894,431.545,461.867,431.638,461.844,431.613,461.884,431.656,461.876,431.649,461.895,431.576,461.895,431.695,461.899,431.601,461.778,431.523,456.931,431.627
RAnkle,462.048,472.32,462.003,472.332,462.064,472.333,462.092,472.335,462.069,472.337,462.046,472.332,462.068,472.341,461.975,472.334,461.901,472.317,461.72,472.326
LHip,507.887,304.649,507.836,304.751,507.913,304.715,507.905,304.758,507.895,304.727,507.88,304.655,507.911,304.827,507.936,304.789,507.826,304.714,507.591,304.672
LKnee,512.657,426.349,512.614,426.661,507.954,426.708,512.618,426.692,507.929,426.79,512.638,426.694,512.666,431.582,512.727,426.699,512.674,426.437,507.947,426.587
LAnkle,507.435,472.33,507.554,472.345,507.417,472.345,507.591,472.348,507.536,472.349,507.647,472.346,0.0,0.0,507.572,472.351,507.616,472.331,507.47,472.332
REye,462.191,101.743,466.849,101.71,466.831,101.689,462.225,101.714,462.202,97.1186,466.833,101.764,462.085,97.0869,462.198,101.69,462.111,101.686,461.926,101.686
LEye,477.323,101.682,482.277,97.0782,482.268,97.043,482.204,97.0351,477.314,97.0394,482.207,101.685,477.177,97.0042,477.357,97.0307,477.221,97.0541,472.231,97.0739
REar,451.904,102.168,451.879,102.211,451.9,102.197,456.771,102.193,451.814,102.214,451.915,106.946,451.722,102.17,451.786,102.151,446.843,102.138,441.709,102.187
LEar,502.37,102.088,502.439,102.031,502.474,102.008,502.418,102.03,502.325,101.908,502.333,101.997,497.6,101.948,502.375,101.947,502.303,101.976,497.479,102.11
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,507.582,472.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.723,472.352,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,462.078,472.347,462.033,472.358,462.053,472.359,462.076,472.361,462.035,472.362,462.03,472.359,462.052,472.367,461.989,472.361,461.936,472.339,461.748,472.35
