,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.5,102.119,345.302,102.175,345.304,102.123,345.279,102.141,345.255,102.17,345.265,102.172,345.286,102.213,345.204,106.919,340.503,106.964,340.503,107.025
neck,350.369,152.622,345.683,152.659,345.609,152.62,345.492,152.611,345.409,157.724,345.398,157.808,345.426,157.806,345.344,157.637,345.365,152.636,345.445,152.601
RShoulder,309.831,162.796,304.961,167.731,304.897,167.75,304.753,167.715,304.751,172.835,304.741,172.9,304.822,172.881,304.843,172.718,304.712,162.837,304.767,167.734
RElbow,294.682,218.749,294.689,218.711,294.517,218.809,279.372,223.672,269.484,223.889,269.389,223.67,284.45,223.54,299.42,223.683,284.408,223.542,289.63,223.415
RWrist,304.615,178.071,340.241,188.114,340.067,188.221,319.991,193.182,264.346,183.127,254.141,183.154,258.857,183.218,264.495,182.969,314.946,183.276,335.24,193.144
LShoulder,390.918,147.524,391.039,147.549,390.918,147.504,386.171,142.77,386.161,147.635,386.144,147.661,386.176,147.672,385.973,147.576,385.965,147.525,386.079,142.758
LElbow,446.708,137.654,441.806,137.595,441.706,137.619,441.723,137.65,441.798,137.588,441.625,137.612,441.672,137.625,436.776,137.646,441.665,137.629,446.845,142.311
LWrist,426.302,71.5196,421.538,66.4817,421.506,66.6249,421.527,66.623,426.301,66.6277,426.384,76.4965,426.416,71.6332,426.329,71.4911,426.277,71.5098,421.641,66.572
MidHip,350.454,304.733,350.443,299.89,350.424,299.813,350.399,304.689,350.435,304.826,350.449,304.835,350.399,304.845,350.37,304.812,350.331,304.612,345.621,299.926
RHip,330.073,304.766,330.052,299.91,330.034,299.859,325.091,304.748,325.151,304.892,330.018,304.92,325.128,304.911,330.049,304.866,325.111,304.644,324.998,304.576
RKnee,324.963,431.692,315.05,426.755,315.042,426.709,315.038,431.694,319.928,431.73,319.959,431.753,315.004,431.657,319.963,431.495,314.935,426.643,314.922,426.598
RAnkle,315.067,472.318,309.906,472.315,309.881,472.308,309.952,472.324,310.052,472.33,310.031,472.331,309.961,472.324,309.949,472.315,309.796,472.313,309.846,472.315
LHip,381.094,304.674,381.072,299.849,381.048,299.749,381.097,304.585,385.736,304.708,385.738,304.688,385.686,304.712,380.998,304.694,380.968,299.905,380.932,299.849
LKnee,386.188,426.601,386.113,426.611,386.08,426.443,386.139,426.651,386.206,426.726,386.196,426.712,386.183,426.697,386.017,426.556,386.021,426.488,386.013,426.477
LAnkle,391.197,472.337,391.007,472.342,391.069,472.339,390.944,472.349,391.049,472.352,386.257,472.351,390.916,472.349,390.908,472.339,391.178,472.337,391.195,472.341
REye,340.42,101.769,340.242,101.86,340.257,101.811,340.225,101.82,340.171,101.812,340.176,101.798,340.182,101.837,340.094,101.91,340.004,101.983,339.999,102.067
LEye,355.475,97.0873,350.44,101.721,350.431,97.1114,350.455,101.691,350.43,101.69,350.421,101.691,350.448,101.726,350.342,101.768,345.542,101.828,345.515,101.874
REar,330.121,102.231,325.155,107.046,325.148,106.982,325.037,106.979,320.011,107.096,319.986,107.118,319.983,107.139,314.967,107.161,319.919,107.137,319.939,112.001
LEar,375.831,102.095,375.628,102.169,375.585,102.135,375.613,102.164,375.635,102.153,375.672,102.172,375.693,102.161,370.78,102.162,370.577,102.218,365.686,102.234
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,401.133,472.361,0.0,0.0,391.198,472.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.015,472.362,396.067,472.362,396.09,472.366
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,325.001,472.347,314.969,472.344,314.922,472.333,315.08,472.353,319.995,472.358,319.997,472.359,315.067,472.352,315.005,472.345,314.837,472.342,314.897,472.345
