,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,304.751,96.9446,310.007,101.768,330.19,101.924,340.041,101.987,345.129,101.949,345.526,101.986,350.354,102.033,350.41,102.066,345.646,102.038,345.652,102.084
neck,304.687,147.585,314.922,147.572,335.007,147.705,340.2,147.678,345.363,152.627,345.579,152.625,350.509,152.669,350.553,152.56,350.556,147.681,350.494,147.596
RShoulder,259.28,147.571,269.427,147.689,289.452,152.597,294.724,152.693,304.695,162.766,304.95,162.796,309.95,162.842,314.867,162.682,309.865,152.672,309.77,152.618
RElbow,259.16,213.562,258.883,203.444,259.222,213.508,259.252,218.562,264.416,218.639,274.282,218.447,294.754,218.318,299.663,218.349,299.662,218.631,294.567,218.351
RWrist,289.589,142.739,304.755,172.818,304.578,172.974,289.466,172.976,259.211,172.859,258.899,177.918,259.261,182.93,269.252,177.994,309.796,172.983,335.223,178.041
LShoulder,345.418,147.636,360.52,142.732,375.614,142.781,380.996,142.698,390.901,147.555,391.035,147.518,391.138,147.482,391.174,147.479,391.201,142.785,391.148,142.757
LElbow,411.373,142.646,421.244,137.616,426.483,137.576,436.786,142.287,446.84,137.64,451.743,137.657,451.886,142.467,451.765,142.404,451.864,142.415,451.908,142.389
LWrist,416.355,86.6705,421.143,71.4464,421.424,66.593,426.368,66.6396,426.565,71.5146,426.803,71.472,426.809,76.5967,426.691,81.5501,426.543,76.51,426.408,76.5155
MidHip,309.918,304.685,325.12,304.833,340.077,304.79,345.135,304.833,345.578,304.89,350.477,304.92,355.417,304.758,355.509,304.614,355.484,304.76,350.55,304.58
RHip,289.539,304.698,299.49,304.885,304.606,304.792,309.786,304.802,319.96,304.885,325.135,304.944,330.222,304.774,335.108,304.627,335.028,304.784,330.099,304.607
RKnee,269.308,426.426,284.383,426.391,299.561,426.308,299.879,426.271,304.926,431.5,309.938,431.66,319.981,431.573,324.973,431.492,325.068,431.616,320.029,431.756
RAnkle,264.352,472.32,264.563,472.322,289.498,472.333,299.641,472.323,304.533,472.335,305.105,472.331,310.099,472.317,314.925,472.32,320.006,472.316,319.945,472.323
LHip,345.171,304.653,350.358,304.817,365.691,304.817,380.615,304.885,380.997,304.84,385.824,304.837,385.918,304.732,385.94,304.601,385.975,304.727,385.821,299.902
LKnee,360.556,426.36,380.533,426.446,380.933,426.527,385.772,426.6,386.225,431.627,390.976,426.755,390.896,426.481,386.194,426.427,390.901,426.65,390.926,426.664
LAnkle,380.898,472.355,386.084,472.34,386.193,472.354,386.277,472.351,0.0,0.0,406.13,472.358,396.041,472.344,391.095,472.34,391.048,472.336,396.171,472.343
REye,299.66,91.7742,304.761,96.8194,310.002,96.9401,325.064,97.0479,340.009,96.9795,340.427,97.0147,345.162,97.0918,345.232,101.706,345.149,97.1038,345.158,101.707
LEye,309.99,91.871,325.153,96.7959,340.131,96.9224,340.508,96.9553,350.34,96.9148,355.555,96.966,360.606,96.9996,360.679,97.0444,360.544,97.0068,360.542,97.0611
REar,274.46,97.0419,299.437,101.974,299.921,102.057,304.903,102.114,314.871,102.05,325.063,102.056,335.059,102.169,335.2,102.183,335.157,102.15,335.18,102.157
LEar,335.246,97.0694,340.299,101.827,345.424,102.014,350.627,101.879,375.655,101.851,380.665,101.891,380.764,101.922,380.784,101.993,380.694,101.955,380.69,101.967
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,381.128,472.377,386.139,472.365,386.172,472.384,386.29,472.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.17,472.358,411.309,472.368
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,269.298,472.35,269.406,472.348,289.513,472.359,299.813,472.35,305.027,472.363,314.834,472.36,319.99,472.344,324.96,472.351,325.102,472.345,325.111,472.35
