,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,385.97,101.889,401.165,97.0866,416.318,97.0226,421.17,96.8774,421.578,96.5981,421.622,96.642,426.526,91.8919,426.78,91.8043,426.691,91.7431,426.808,86.8088
neck,416.389,162.703,426.297,152.657,431.711,152.714,436.568,147.627,451.864,142.673,461.703,142.58,461.818,142.623,461.883,142.705,462.024,142.687,462.194,142.354
RShoulder,380.955,172.831,391.106,172.728,406.215,172.83,411.268,157.774,421.416,152.608,426.435,152.597,426.45,152.648,426.562,152.608,431.531,147.745,436.708,142.609
RElbow,350.482,223.649,375.676,223.705,375.811,223.64,380.678,218.47,385.738,208.411,401.168,218.526,396.11,218.485,406.224,218.471,416.266,218.513,416.305,218.441
RWrist,299.937,198.366,314.89,198.236,319.943,188.286,325.02,183.184,345.177,177.861,375.689,182.925,380.592,182.902,355.543,183.01,350.401,183.365,345.484,188.306
LShoulder,436.731,147.693,456.892,142.679,467.025,142.594,467.113,142.406,472.069,137.566,472.25,137.361,477.278,137.457,482.235,137.587,482.376,137.61,492.432,137.379
LElbow,431.642,101.926,456.935,101.82,446.742,96.9541,461.959,96.7611,472.261,101.892,467.001,96.7517,467.004,76.4973,467.138,91.6035,462.118,96.7783,467.085,101.726
LWrist,386.146,56.3424,406.198,56.0358,401.225,56.1316,416.27,55.947,431.491,56.5016,426.669,56.2642,426.412,51.0691,431.465,51.2287,431.695,51.2567,436.765,56.3306
MidHip,421.159,304.624,426.39,304.77,431.735,304.879,446.808,304.894,461.754,304.661,461.941,299.746,461.997,299.663,462.082,299.633,462.155,299.629,466.906,299.837
RHip,390.935,304.753,411.163,304.913,421.163,305.058,421.617,309.793,431.65,304.76,436.672,299.821,436.634,299.701,441.69,299.643,441.767,299.671,446.827,299.874
RKnee,396.049,431.635,416.122,431.661,421.193,436.67,421.535,431.723,426.442,431.612,426.588,426.319,446.741,426.333,461.875,426.271,462.215,426.392,462.154,426.722
RAnkle,0.0,0.0,416.22,472.325,421.407,472.335,421.581,472.338,421.745,472.335,431.485,472.323,461.902,472.325,467.232,472.318,472.043,472.322,467.16,472.333
LHip,431.493,304.598,451.862,304.66,462.127,304.732,467.047,304.759,467.318,304.662,472.181,299.763,477.172,299.691,477.198,299.678,477.355,299.642,487.394,299.831
LKnee,426.716,426.737,462.109,426.609,472.268,426.557,487.309,431.521,487.444,431.659,492.331,426.687,497.301,426.461,487.348,426.445,492.32,426.455,497.355,426.623
LAnkle,0.0,0.0,502.366,472.363,507.353,472.357,502.976,472.365,0.0,0.0,502.734,472.348,502.44,472.33,502.234,472.334,502.338,472.342,502.537,472.345
REye,381.075,96.9547,391.082,96.7389,406.12,96.671,406.3,91.8685,416.4,86.6456,421.2,86.7444,421.597,86.7307,426.371,86.6204,426.446,81.6486,426.456,76.5593
LEye,396.146,96.6921,416.426,91.6888,421.52,86.7717,426.326,81.7463,426.743,71.6267,426.767,71.6231,436.557,71.5862,446.687,71.5866,441.684,71.4835,446.74,66.5282
REar,0.0,0.0,385.891,102.149,391.2,102.06,391.037,101.825,390.926,101.697,0.0,0.0,0.0,0.0,421.358,96.9637,0.0,0.0,0.0,0.0
LEar,426.506,101.803,436.604,97.0151,446.727,96.8251,451.912,96.6512,461.844,91.6921,461.861,91.6735,466.984,96.6291,467.135,96.7155,467.146,96.6077,467.172,86.7398
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,507.493,472.376,0.0,0.0,0.0,0.0,507.241,472.37,502.621,472.352,502.264,472.357,502.286,472.369,502.494,472.375
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,416.273,472.357,421.417,472.361,421.598,472.362,426.435,472.367,431.723,472.353,461.932,472.351,467.213,472.35,472.135,472.359,0.0,0.0
