,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,416.447,112.002,391.123,107.196,380.921,112.201,380.623,112.001,365.722,107.184,350.544,107.106,345.619,107.15,345.529,107.137,345.344,107.184,345.274,111.995
neck,416.301,162.809,391.076,167.904,381.029,172.732,380.608,167.779,370.761,162.79,355.543,152.753,350.586,157.819,350.405,157.803,350.387,162.756,345.583,167.799
RShoulder,370.629,162.744,350.467,172.741,340.481,172.953,340.125,172.805,330.177,167.914,315.01,162.769,310.029,172.772,309.759,172.725,309.789,172.761,304.973,172.978
RElbow,310.023,223.535,305.061,223.511,304.765,218.652,304.83,218.568,304.825,218.76,294.583,218.796,294.428,223.453,269.401,223.7,264.339,223.81,269.276,223.567
RWrist,355.545,183.131,310.021,177.998,289.588,178.048,279.365,178.239,289.63,182.945,325.152,203.415,335.209,208.344,304.938,208.492,294.618,183.171,259.366,182.89
LShoulder,456.883,157.684,431.774,167.715,426.314,162.842,421.126,157.639,411.308,157.641,396.2,147.717,395.989,147.727,391.132,147.759,391.023,152.614,391.034,152.759
LElbow,507.629,137.556,497.453,137.639,482.243,142.428,466.89,142.339,461.863,142.309,456.837,142.404,456.723,142.422,451.765,142.305,451.766,142.306,446.827,137.642
LWrist,502.3,71.4625,472.208,71.5206,462.124,66.6348,456.874,71.4767,441.656,71.6068,426.719,86.5879,426.497,76.5707,426.302,76.5222,426.339,76.4832,426.408,76.5482
MidHip,421.233,314.872,396.119,310.05,381.079,304.848,380.648,304.861,375.827,304.8,360.602,299.814,355.576,299.739,355.414,299.807,355.554,304.685,355.406,304.783
RHip,385.731,314.866,375.661,314.892,350.398,304.836,345.228,304.858,340.521,304.837,339.992,299.854,335.266,299.772,335.083,299.849,335.175,304.729,335.063,304.818
RKnee,375.551,426.756,355.449,431.707,345.477,426.412,340.545,426.402,345.087,426.416,340.186,416.413,340.147,416.348,340.099,416.383,340.197,421.527,340.171,426.282
RAnkle,355.562,472.333,350.332,472.328,345.524,472.305,345.195,472.303,345.221,472.306,340.396,472.266,340.32,472.277,340.414,472.263,340.386,472.282,340.309,472.291
LHip,446.863,310.044,426.646,309.904,416.355,304.853,406.201,304.852,396.186,304.766,386.052,299.79,385.856,299.734,385.796,299.783,385.924,304.672,385.822,304.763
LKnee,472.277,426.714,462.188,426.505,431.748,421.562,426.473,426.283,416.43,426.313,386.022,416.297,385.748,416.389,385.902,416.283,385.838,421.459,385.759,426.317
LAnkle,502.357,472.354,492.284,472.338,462.249,472.342,451.838,472.338,421.578,472.322,381.054,472.311,380.63,472.317,380.914,472.31,380.762,472.32,380.644,472.328
REye,406.159,102.12,385.946,102.066,375.731,102.208,370.568,102.136,350.534,102.064,345.386,102.055,345.128,102.114,340.465,102.071,340.272,102.124,340.183,102.131
LEye,421.601,102.146,411.173,102.083,386.03,106.894,381.086,102.136,380.608,102.056,365.697,101.978,355.635,101.975,355.536,101.97,350.55,101.975,350.466,102.011
REar,385.949,107.192,380.671,111.992,350.553,122.102,345.523,112.04,345.162,107.133,340.266,107.015,335.286,107.229,335.129,107.18,330.138,112.156,325.073,112.194
LEar,431.675,112.123,421.554,117.043,411.241,122.11,391.152,112.051,386.083,112.11,380.898,107.137,380.654,107.154,380.594,107.169,375.805,107.102,375.734,107.153
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.893,472.342,380.767,472.345,380.996,472.337,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.032,472.349,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,502.43,472.378,492.318,472.361,466.956,472.364,451.948,472.361,426.204,472.349,385.723,472.325,380.798,472.336,381.026,472.32,380.969,472.338,380.863,472.345
RBigToe,0.0,0.0,0.0,0.0,340.366,472.366,340.234,472.371,340.208,472.367,340.221,472.339,335.211,472.343,340.219,472.329,340.105,472.356,335.169,472.359
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.209,472.342,325.113,472.346,330.223,472.335,325.06,472.358,319.977,472.363
RHeel,360.607,472.353,350.649,472.349,350.432,472.323,345.479,472.324,345.398,472.325,340.431,472.273,340.344,472.283,340.424,472.268,340.411,472.284,340.349,472.295
