,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,467.351,102.14,467.193,102.03,467.341,102.081,467.21,102.101,466.998,102.088,462.099,102.133,461.819,102.053,451.778,102.199,431.65,102.239,426.27,106.97
neck,472.183,147.758,467.346,152.651,467.262,152.758,467.218,152.71,467.139,152.686,466.915,152.7,462.035,147.715,456.968,152.688,436.721,162.694,426.557,152.623
RShoulder,431.521,157.717,426.63,157.758,426.526,162.822,426.587,162.678,426.547,162.759,426.379,162.828,421.567,152.738,416.314,162.775,396.048,172.734,385.742,162.705
RElbow,390.952,218.378,380.95,218.499,386.056,218.478,390.913,218.388,396.091,218.45,411.334,218.379,416.434,218.644,385.908,218.321,365.717,218.624,350.642,218.539
RWrist,446.824,178.003,426.711,172.772,390.989,152.612,380.844,167.824,380.628,172.985,381.031,177.963,401.251,177.806,431.555,178.145,426.52,188.293,411.326,183.381
LShoulder,517.772,147.489,512.836,147.611,512.747,147.736,512.684,147.74,507.913,147.657,507.573,147.55,502.589,147.562,497.454,147.497,482.328,147.703,472.09,147.59
LElbow,578.475,132.404,573.585,137.124,573.617,137.379,568.579,137.293,568.481,137.367,563.328,137.343,553.321,137.426,543.27,137.255,542.86,137.364,527.864,137.177
LWrist,553.213,61.3863,548.543,61.5026,553.254,61.5508,553.19,61.5453,548.496,61.6348,548.272,66.376,543.38,61.6232,537.904,61.6409,512.799,61.5742,507.586,66.4012
MidHip,482.336,304.693,482.322,304.881,482.364,304.866,477.322,304.791,472.277,304.759,467.288,304.674,466.949,299.801,461.81,304.624,451.908,304.708,431.748,304.804
RHip,456.984,304.761,456.973,304.959,456.999,304.961,456.814,304.866,451.822,304.809,441.762,304.696,436.568,299.774,426.335,304.675,421.302,304.786,411.219,304.809
RKnee,461.895,431.576,461.895,431.695,461.899,431.601,461.778,431.523,456.931,431.627,431.47,426.689,426.434,416.383,416.271,421.485,390.983,426.312,385.664,426.476
RAnkle,462.046,472.332,462.068,472.341,461.975,472.334,461.901,472.317,461.72,472.326,426.648,472.318,421.536,472.304,391.055,472.317,381.0,472.311,380.7,472.322
LHip,507.88,304.655,507.911,304.827,507.936,304.789,507.826,304.714,507.591,304.672,502.638,304.62,502.268,299.824,487.453,304.606,472.339,304.649,467.052,304.764
LKnee,512.638,426.694,512.666,431.582,512.727,426.699,512.674,426.437,507.947,426.587,507.816,426.677,507.438,421.464,502.587,426.304,502.43,426.331,492.374,426.524
LAnkle,507.647,472.346,0.0,0.0,507.572,472.351,507.616,472.331,507.47,472.332,0.0,0.0,507.965,472.321,507.714,472.324,507.689,472.33,502.624,472.353
REye,466.833,101.764,462.085,97.0869,462.198,101.69,462.111,101.686,461.926,101.686,456.871,101.773,451.728,97.0935,431.682,101.832,426.459,101.867,421.234,101.97
LEye,482.207,101.685,477.177,97.0042,477.357,97.0307,477.221,97.0541,472.231,97.0739,467.168,101.678,466.873,97.0534,461.738,101.742,446.778,101.78,426.752,101.859
REar,451.915,106.946,451.722,102.17,451.786,102.151,446.843,102.138,441.709,102.187,431.693,107.007,426.72,102.16,421.66,107.072,421.275,107.048,406.12,107.103
LEar,502.333,101.997,497.6,101.948,502.375,101.947,502.303,101.976,497.479,102.11,487.422,102.167,477.255,102.106,467.187,106.912,462.009,102.233,451.843,106.941
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,507.723,472.352,0.0,0.0,0.0,0.0,507.938,472.355,507.712,472.356,507.7,472.359,502.842,472.376
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.377,472.37,0.0,0.0,380.618,472.336,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,462.03,472.359,462.052,472.367,461.989,472.361,461.936,472.339,461.748,472.35,431.514,472.343,421.612,472.314,391.108,472.339,381.065,472.337,380.89,472.349
