,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.265,102.172,345.286,102.213,345.204,106.919,340.503,106.964,340.503,107.025,340.508,106.968,345.193,106.937,345.259,106.92,345.29,106.906,345.318,106.923
neck,345.398,157.808,345.426,157.806,345.344,157.637,345.365,152.636,345.445,152.601,345.383,152.631,345.383,152.753,345.374,157.695,345.424,162.71,345.457,157.699
RShoulder,304.741,172.9,304.822,172.881,304.843,172.718,304.712,162.837,304.767,167.734,304.689,162.852,304.662,167.768,304.742,172.742,304.848,172.85,304.956,167.867
RElbow,269.389,223.67,284.45,223.54,299.42,223.683,284.408,223.542,289.63,223.415,279.385,223.533,264.266,223.914,269.258,223.593,269.494,218.769,294.594,218.723
RWrist,254.141,183.154,258.857,183.218,264.495,182.969,314.946,183.276,335.24,193.144,320.032,193.129,289.587,183.048,259.207,178.216,254.045,182.859,259.256,183.105
LShoulder,386.144,147.661,386.176,147.672,385.973,147.576,385.965,147.525,386.079,142.758,386.054,147.488,386.073,147.61,386.108,147.649,386.137,147.721,386.131,147.7
LElbow,441.625,137.612,441.672,137.625,436.776,137.646,441.665,137.629,446.845,142.311,446.702,142.288,441.672,137.655,441.778,142.329,441.7,142.321,436.78,142.309
LWrist,426.384,76.4965,426.416,71.6332,426.329,71.4911,426.277,71.5098,421.641,66.572,421.607,66.5597,421.686,76.5188,426.315,76.5571,426.268,76.6391,426.295,81.7121
MidHip,350.449,304.835,350.399,304.845,350.37,304.812,350.331,304.612,345.621,299.926,345.617,304.684,350.323,304.728,350.384,304.734,350.389,304.841,350.368,304.784
RHip,330.018,304.92,325.128,304.911,330.049,304.866,325.111,304.644,324.998,304.576,324.968,304.704,325.042,304.784,325.131,304.793,330.01,304.895,330.035,304.814
RKnee,319.959,431.753,315.004,431.657,319.963,431.495,314.935,426.643,314.922,426.598,310.077,426.701,315.066,431.697,315.013,431.589,315.073,431.614,315.007,431.51
RAnkle,310.031,472.331,309.961,472.324,309.949,472.315,309.796,472.313,309.846,472.315,305.121,472.318,309.822,472.328,309.857,472.321,309.931,472.32,309.878,472.313
LHip,385.738,304.688,385.686,304.712,380.998,304.694,380.968,299.905,380.932,299.849,380.948,304.615,381.026,304.636,381.069,304.62,381.062,304.724,380.999,304.702
LKnee,386.196,426.712,386.183,426.697,386.017,426.556,386.021,426.488,386.013,426.477,386.025,426.641,386.15,426.741,386.155,426.632,386.132,426.667,386.027,426.571
LAnkle,386.257,472.351,390.916,472.349,390.908,472.339,391.178,472.337,391.195,472.341,391.155,472.345,391.085,472.351,391.002,472.347,390.948,472.345,390.955,472.339
REye,340.176,101.798,340.182,101.837,340.094,101.91,340.004,101.983,339.999,102.067,340.026,102.01,340.121,101.939,340.187,101.893,340.212,101.871,340.243,101.886
LEye,350.421,101.691,350.448,101.726,350.342,101.768,345.542,101.828,345.515,101.874,345.526,101.842,350.352,101.79,350.4,101.792,350.448,101.787,350.466,101.805
REar,319.986,107.118,319.983,107.139,314.967,107.161,319.919,107.137,319.939,112.001,319.968,107.152,320.022,107.159,320.039,107.113,320.09,107.108,324.968,107.058
LEar,375.672,102.172,375.693,102.161,370.78,102.162,370.577,102.218,365.686,102.234,365.646,102.226,375.596,106.927,375.626,106.91,375.683,106.926,375.69,106.904
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,391.015,472.362,396.067,472.362,396.09,472.366,396.059,472.369,0.0,0.0,0.0,0.0,0.0,0.0,391.079,472.362
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,319.997,472.359,315.067,472.352,315.005,472.345,314.837,472.342,314.897,472.345,310.023,472.346,314.924,472.357,314.972,472.35,315.026,472.35,314.937,472.339
