,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,375.693,107.11,375.718,107.003,375.757,107.033,380.554,106.956,380.675,106.896,385.907,102.258,396.062,106.932,421.116,107.078,426.269,106.988,431.739,102.261
neck,375.845,162.733,375.88,157.807,380.616,152.764,380.761,152.733,380.914,147.749,386.108,152.769,396.006,162.772,421.154,167.728,426.434,157.7,431.657,157.637
RShoulder,335.166,172.747,335.258,167.888,340.102,162.843,340.189,167.857,340.256,162.685,345.47,162.757,355.541,167.815,375.889,172.785,385.845,167.846,391.032,162.728
RElbow,299.796,218.412,304.714,213.476,319.937,213.569,305.064,218.492,304.862,213.36,305.007,213.536,310.065,218.277,340.539,218.342,350.535,218.575,380.6,218.395
RWrist,274.38,172.87,269.241,167.83,299.798,152.717,335.034,152.576,350.59,177.87,355.51,172.928,340.403,152.678,340.149,162.762,340.214,157.832,345.361,167.752
LShoulder,416.437,147.766,416.405,147.723,416.458,147.598,421.315,147.522,421.476,142.705,431.513,152.577,436.654,157.644,461.741,157.638,467.172,147.736,472.362,152.57
LElbow,467.174,142.343,467.16,142.361,467.249,142.384,472.093,137.631,482.206,137.638,492.402,137.639,497.589,137.577,512.688,137.485,522.875,137.264,542.966,137.384
LWrist,462.077,76.5286,462.09,76.5295,462.029,76.493,462.084,71.6115,466.89,71.5235,467.2,71.5528,477.198,66.5557,502.494,61.6402,507.7,66.3622,517.872,66.3543
MidHip,380.939,304.791,381.021,304.77,385.703,304.729,385.788,304.656,386.038,304.73,396.054,304.851,411.298,304.939,426.298,309.762,436.711,309.795,456.893,304.888
RHip,345.551,304.85,350.337,304.826,350.49,304.753,350.594,304.712,355.599,304.807,375.662,304.949,380.746,305.005,390.978,309.796,416.276,309.847,421.534,304.991
RKnee,350.64,426.758,350.624,426.751,350.464,426.313,355.622,426.569,365.636,426.66,375.748,426.435,380.604,426.587,381.038,426.585,386.267,426.647,411.131,426.509
RAnkle,355.626,472.316,355.497,472.319,355.582,472.303,360.619,472.308,360.602,472.316,370.765,472.323,380.488,472.316,380.902,472.328,381.151,472.322,386.062,472.326
LHip,416.216,304.735,416.256,304.701,416.408,304.689,421.147,304.595,421.421,304.624,426.517,304.758,431.735,304.868,461.753,305.046,467.216,304.996,477.323,304.798
LKnee,421.292,426.531,421.279,426.591,421.613,421.327,426.441,421.554,431.565,421.467,457.013,421.465,467.177,426.388,477.356,426.581,497.443,426.763,502.627,426.562
LAnkle,421.125,472.333,420.994,472.341,426.441,472.313,431.494,472.325,456.911,472.326,472.222,472.33,497.456,472.334,502.462,472.356,502.844,472.351,507.835,472.341
REye,355.616,102.056,360.48,101.986,355.629,102.011,365.553,101.962,370.655,101.929,380.849,101.906,386.036,101.872,406.168,102.035,421.168,101.974,426.487,101.885
LEye,380.813,101.966,380.817,101.881,380.845,101.88,380.973,101.831,385.683,101.797,391.02,101.785,411.307,101.825,421.59,101.965,426.717,101.83,446.8,101.793
REar,345.248,112.005,345.254,107.211,345.304,111.988,345.382,107.207,345.6,107.055,365.703,107.132,380.73,107.028,386.034,112.072,396.034,112.034,416.419,107.043
LEar,386.193,107.079,386.187,106.993,386.187,106.914,390.994,102.199,391.187,102.126,416.181,102.227,421.566,107.066,431.654,107.166,451.736,102.235,461.981,106.921
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,421.408,472.357,421.344,472.367,426.483,472.34,431.634,472.348,461.786,472.349,472.223,472.358,497.517,472.359,502.705,472.375,507.314,472.374,507.871,472.367
RBigToe,345.372,472.358,0.0,0.0,355.437,472.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,340.343,472.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,360.623,472.342,360.515,472.346,365.563,472.31,365.701,472.328,370.663,472.347,375.682,472.351,380.671,472.344,381.077,472.352,385.754,472.349,386.185,472.346
