,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,309.93,107.051,299.913,107.13,294.583,107.038,274.473,106.949,264.477,102.146,264.12,102.088,259.175,102.137,259.034,102.193,259.035,102.15,254.154,102.157
neck,309.904,162.795,299.858,162.818,284.439,157.673,269.188,162.694,264.263,157.672,258.92,152.665,254.143,157.733,254.055,162.715,253.896,162.852,249.054,157.703
RShoulder,269.375,167.889,259.2,167.848,243.852,152.761,223.803,157.649,223.455,157.649,218.286,152.619,213.473,157.755,213.355,162.806,208.34,167.787,213.306,162.719
RElbow,259.133,223.801,228.896,218.808,213.468,218.325,183.314,218.712,178.183,218.59,177.934,203.367,173.031,208.322,177.925,213.409,183.02,218.531,183.263,223.625
RWrist,264.08,172.744,294.519,178.151,269.279,183.369,243.849,182.991,213.396,172.945,172.965,157.749,142.69,147.73,142.519,157.672,167.837,177.787,188.196,167.736
LShoulder,350.549,157.64,345.156,157.669,325.134,157.621,309.992,162.85,309.769,152.744,299.655,152.735,299.444,157.636,294.696,157.707,294.557,157.779,289.586,152.752
LElbow,416.245,142.431,401.106,142.395,381.028,142.711,375.828,152.56,370.609,147.667,350.505,142.734,350.374,142.548,350.343,142.725,345.426,142.744,345.262,142.739
LWrist,406.117,91.658,390.913,91.6894,381.103,96.6907,380.872,96.8283,375.879,96.807,360.652,96.6442,355.538,96.584,350.484,91.7954,345.603,91.8019,345.44,91.8512
MidHip,310.058,309.814,299.83,309.845,279.49,309.924,264.513,309.904,264.324,309.918,259.253,309.856,259.018,305.043,258.866,304.996,254.138,314.854,254.01,309.838
RHip,289.565,305.063,264.324,309.822,254.097,309.905,238.878,309.909,233.78,309.908,223.757,309.922,223.604,304.988,223.452,304.966,218.785,310.008,218.703,309.803
RKnee,259.086,426.67,253.954,426.605,228.766,431.669,223.598,436.676,218.763,431.788,218.686,436.753,218.768,426.745,218.633,426.766,218.645,431.665,218.555,431.645
RAnkle,248.984,472.337,224.016,472.336,223.607,472.335,218.894,472.341,218.676,472.356,218.511,472.357,218.701,472.34,218.536,472.338,218.68,472.349,218.689,472.343
LHip,345.407,309.77,335.221,309.854,309.758,309.891,304.588,309.817,299.817,309.877,294.624,309.812,289.457,309.804,284.393,305.036,279.424,314.893,274.414,309.889
LKnee,365.667,426.736,350.559,426.756,340.231,426.592,324.994,431.504,309.975,431.693,299.539,431.697,279.486,431.646,284.488,431.544,274.431,431.772,274.298,431.604
LAnkle,380.733,472.357,375.903,472.353,350.482,472.353,340.453,472.362,0.0,0.0,0.0,0.0,0.0,0.0,284.542,472.36,0.0,0.0,0.0,0.0
REye,304.698,101.982,294.719,102.057,279.393,101.914,264.448,101.823,259.348,101.737,259.034,97.1074,253.992,101.713,249.027,101.751,248.974,101.731,243.83,101.735
LEye,325.052,101.944,304.891,102.003,299.685,101.928,294.481,101.923,274.483,101.709,269.21,97.1028,264.132,101.711,264.002,101.75,264.002,101.709,259.258,101.708
REar,299.384,107.094,269.394,112.073,263.998,102.226,258.907,102.196,244.014,102.21,228.814,102.057,223.951,102.075,223.749,102.111,223.708,102.109,223.616,102.137
LEar,340.125,107.115,320.07,112.031,304.858,107.202,299.742,112.174,299.442,102.218,289.45,106.903,274.425,102.216,269.457,106.948,269.394,106.954,269.271,102.237
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,381.062,472.379,380.614,472.373,350.565,472.378,345.015,472.384,0.0,0.0,0.0,0.0,0.0,0.0,294.66,472.384,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,249.063,472.364,228.749,472.356,223.953,472.358,223.629,472.367,223.452,472.381,218.65,472.379,218.681,472.367,218.508,472.364,218.66,472.375,218.601,472.369
