,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,375.675,107.084,375.685,107.101,370.714,107.101,370.701,107.081,370.679,107.139,370.738,107.108,370.788,107.064,370.717,107.169,370.68,107.192,370.7,107.141
neck,375.768,162.716,375.818,157.802,375.801,157.752,375.67,157.66,375.806,152.778,375.682,157.75,375.749,157.63,375.716,167.735,375.764,162.853,375.822,167.737
RShoulder,335.093,167.946,335.208,167.838,335.222,167.895,330.187,162.827,335.21,167.777,330.079,162.84,330.197,162.732,330.225,172.837,335.088,172.781,335.273,172.817
RElbow,299.913,218.784,304.689,218.652,309.829,223.746,304.677,223.523,304.649,218.41,294.691,218.657,294.465,223.491,299.678,218.669,299.91,218.586,304.946,218.339
RWrist,269.273,177.772,269.232,177.903,299.858,177.97,340.188,172.971,350.549,183.345,340.053,182.933,314.882,177.815,269.452,177.787,264.388,177.739,269.389,177.734
LShoulder,416.331,147.773,416.359,147.777,416.356,147.708,416.275,147.679,416.26,147.558,416.304,152.571,416.374,147.724,416.342,152.702,416.324,152.676,416.341,152.75
LElbow,467.053,137.639,467.15,142.408,467.126,142.488,467.001,142.312,466.95,137.647,466.966,142.281,467.027,142.37,467.066,142.398,467.096,142.471,467.137,142.438
LWrist,461.929,76.5678,461.996,81.5704,461.96,76.5312,461.964,76.5471,462.061,76.6407,461.956,76.6485,461.98,81.6105,461.956,76.561,462.006,76.6414,462.012,76.6402
MidHip,380.877,304.877,380.885,304.788,380.893,304.811,380.795,304.767,380.803,304.626,380.785,304.784,380.939,304.869,380.892,304.846,380.888,304.841,380.858,304.793
RHip,345.486,304.923,345.522,304.827,345.542,304.857,345.419,304.8,345.425,304.648,345.343,304.836,345.519,304.923,345.503,304.923,345.499,304.883,345.515,304.787
RKnee,350.639,431.663,355.414,426.757,350.593,426.771,350.512,426.511,350.472,426.441,350.57,431.573,355.446,431.692,355.464,431.621,350.584,431.615,350.471,426.624
RAnkle,355.481,472.325,355.559,472.317,355.49,472.318,350.566,472.314,350.62,472.313,355.41,472.325,355.477,472.329,355.471,472.321,350.681,472.322,350.663,472.314
LHip,416.134,304.825,411.375,304.734,411.359,304.756,411.248,304.736,411.237,304.618,411.296,304.737,416.212,304.826,416.137,304.779,416.147,304.787,411.328,304.78
LKnee,421.291,431.527,421.261,426.665,421.2,426.69,421.132,426.603,421.102,426.493,421.242,426.748,421.296,431.615,421.29,426.622,421.285,426.7,421.212,426.543
LAnkle,421.11,472.345,421.215,472.336,421.3,472.337,421.247,472.337,421.231,472.336,421.362,472.344,421.075,472.346,421.142,472.338,421.269,472.344,421.405,472.335
REye,355.621,102.027,355.621,102.052,350.61,102.037,350.571,102.018,350.592,102.087,350.608,102.032,355.454,102.002,355.404,102.067,350.634,102.082,350.612,102.059
LEye,380.797,101.964,380.789,101.958,380.653,101.972,380.62,101.971,380.566,102.02,380.658,102.003,380.713,101.962,380.698,102.039,380.662,102.064,380.672,102.012
REar,345.269,107.187,345.29,107.201,345.153,107.156,340.512,107.174,345.141,107.213,345.1,111.988,345.172,107.101,345.162,112.017,345.162,112.02,345.149,112.067
LEar,386.179,107.074,386.153,107.008,386.029,107.084,385.93,107.148,385.899,107.083,385.994,107.201,386.069,107.093,386.16,112.029,386.125,111.986,386.139,107.219
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,421.468,472.37,421.517,472.361,421.479,472.36,421.43,472.36,421.379,472.359,421.648,472.367,421.409,472.372,421.422,472.366,421.528,472.37,421.576,472.359
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.476,472.359
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.352,472.354
RHeel,360.485,472.351,360.559,472.345,360.516,472.346,355.492,472.338,355.552,472.337,360.498,472.353,360.504,472.355,360.56,472.349,360.479,472.351,355.616,472.34
