,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,451.83,102.184,456.998,102.175,461.839,102.091,462.106,102.112,466.969,102.034,467.285,102.132,467.384,102.095,467.367,102.063,467.353,102.068,467.339,102.064
neck,456.721,152.668,461.832,152.652,466.826,147.702,467.104,147.7,467.116,152.675,467.292,152.689,467.348,152.627,472.107,152.73,472.166,152.657,472.097,152.595
RShoulder,416.174,157.739,421.231,162.823,421.615,157.703,426.446,157.697,426.416,162.791,426.68,157.73,426.757,157.649,431.516,162.686,431.598,162.688,426.754,157.731
RElbow,350.606,142.454,416.304,218.28,406.295,208.372,401.241,213.379,386.183,218.512,396.078,213.547,411.34,213.49,421.23,213.559,421.498,218.488,411.3,213.51
RWrist,380.913,142.332,431.682,142.802,467.175,172.882,461.981,177.83,431.665,162.851,390.973,147.483,381.065,152.627,386.181,167.891,421.184,147.734,461.817,147.639
LShoulder,492.507,147.591,502.288,147.481,507.476,142.712,507.812,142.783,507.832,147.638,512.649,152.592,512.77,147.673,512.841,147.676,512.881,147.63,512.865,147.525
LElbow,548.042,137.181,548.311,137.199,563.396,137.159,563.369,137.253,568.434,137.474,568.584,137.445,573.608,137.441,578.475,137.519,578.552,137.375,573.588,137.242
LWrist,542.892,61.5873,543.094,61.5946,547.995,61.6065,548.259,66.3645,548.417,66.4062,553.264,61.598,553.366,61.6085,553.461,61.6742,553.438,61.5885,553.244,61.5427
MidHip,462.169,304.781,466.953,304.729,467.31,304.706,472.241,304.573,477.14,304.756,482.301,304.735,482.223,304.828,482.314,304.775,482.34,304.826,482.299,304.78
RHip,426.794,304.814,431.785,304.804,441.74,304.754,451.739,304.634,451.94,304.818,456.942,304.839,456.908,304.9,456.921,304.854,456.981,304.906,456.947,304.854
RKnee,421.575,421.475,426.46,421.47,451.712,431.679,457.033,426.665,461.796,431.658,461.894,431.545,461.867,431.638,461.844,431.613,461.884,431.656,461.876,431.649
RAnkle,421.341,472.314,426.296,472.312,451.833,472.331,461.808,472.314,461.949,472.329,462.048,472.32,462.003,472.332,462.064,472.333,462.092,472.335,462.069,472.337
LHip,497.421,304.777,502.288,304.67,502.697,304.65,507.55,299.872,507.679,304.691,507.887,304.649,507.836,304.751,507.913,304.715,507.905,304.758,507.895,304.727
LKnee,502.695,426.246,507.568,426.426,507.778,426.794,507.902,426.481,512.667,426.767,512.657,426.349,512.614,426.661,507.954,426.708,512.618,426.692,507.929,426.79
LAnkle,507.923,472.35,507.929,472.344,0.0,0.0,507.785,472.327,507.935,472.342,507.435,472.33,507.554,472.345,507.417,472.345,507.591,472.348,507.536,472.349
REye,431.671,101.834,436.776,101.802,451.734,101.746,456.871,101.748,461.896,97.0565,462.191,101.743,466.849,101.71,466.831,101.689,462.225,101.714,462.202,97.1186
LEye,461.735,101.729,462.069,97.0903,466.886,97.0671,467.141,97.1042,472.202,97.0606,477.323,101.682,482.277,97.0782,482.268,97.043,482.204,97.0351,477.314,97.0394
REar,421.656,106.964,426.312,107.106,426.742,106.982,431.728,106.982,441.642,102.168,451.904,102.168,451.879,102.211,451.9,102.197,456.771,102.193,451.814,102.214
LEar,467.109,102.193,472.106,102.158,477.217,102.019,487.345,102.086,497.403,102.171,502.37,102.088,502.439,102.031,502.474,102.008,502.418,102.03,502.325,101.908
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,507.926,472.369,0.0,0.0,507.926,472.352,0.0,0.0,507.582,472.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,421.233,472.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,421.416,472.338,426.574,472.335,451.932,472.358,461.867,472.336,461.97,472.354,462.078,472.347,462.033,472.358,462.053,472.359,462.076,472.361,462.035,472.362
