,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,431.48,91.6896,431.774,96.7226,436.62,96.8416,431.575,96.9141,436.563,96.9711,441.654,96.924,441.622,96.8687,441.644,96.8168,436.754,96.6982,431.468,96.9906
neck,462.186,142.361,462.199,147.559,466.901,147.628,466.886,142.779,467.038,142.658,466.963,142.681,466.969,142.778,466.86,142.68,462.247,142.403,462.16,142.661
RShoulder,436.645,142.596,431.756,152.719,436.594,157.661,431.721,152.645,436.745,152.569,436.652,152.599,436.692,152.669,431.776,147.705,431.7,142.623,431.621,147.65
RElbow,421.186,218.416,411.204,218.367,411.222,213.508,406.244,218.297,416.169,218.623,416.203,218.694,416.219,218.458,416.338,218.525,416.277,218.565,411.343,218.385
RWrist,345.629,193.147,345.293,183.287,345.582,182.877,375.647,177.906,381.038,183.158,380.875,183.098,360.547,183.287,345.456,208.512,345.433,218.481,345.471,213.602
LShoulder,492.428,137.436,492.375,142.484,497.487,142.536,502.336,142.325,502.418,137.596,502.376,142.272,502.322,142.354,497.446,142.287,497.407,137.498,497.343,142.263
LElbow,477.196,106.923,482.351,101.757,492.442,102.083,482.352,107.146,477.176,97.0399,487.382,101.93,487.447,107.007,492.437,106.993,487.464,107.143,482.219,102.182
LWrist,451.799,66.3787,431.609,56.0556,431.705,55.9979,431.545,56.2436,426.591,51.2416,426.771,55.9658,431.549,56.1323,436.586,56.2954,431.717,56.4598,426.819,56.2342
MidHip,466.902,299.735,466.969,299.709,467.097,299.808,467.12,299.896,467.078,299.63,466.968,299.578,466.977,299.825,466.889,299.737,462.16,299.498,462.037,299.572
RHip,451.727,299.777,456.745,299.775,456.853,299.874,456.822,304.614,456.719,299.717,451.728,299.67,451.739,299.892,446.767,299.809,441.649,299.56,436.656,299.627
RKnee,462.146,426.595,466.926,426.325,466.867,426.582,466.841,431.61,462.156,426.336,462.044,421.555,462.087,426.593,461.969,426.451,462.002,426.269,461.78,426.327
RAnkle,467.152,472.324,477.312,472.308,472.121,472.319,0.0,0.0,467.34,472.307,467.243,472.308,466.878,472.317,466.989,472.311,467.211,472.308,466.989,472.315
LHip,487.34,299.736,482.347,299.711,492.347,299.802,492.467,299.881,492.447,299.592,492.394,299.521,492.402,299.801,492.287,299.699,482.366,299.467,477.277,299.567
LKnee,497.347,426.452,487.329,426.263,492.45,426.526,497.354,431.561,497.341,421.439,497.447,421.293,497.477,426.303,497.437,421.476,497.39,421.367,497.408,421.519
LAnkle,502.569,472.343,502.858,472.336,502.676,472.341,0.0,0.0,507.45,472.336,507.492,472.33,507.428,472.34,507.548,472.333,507.528,472.333,507.392,472.331
REye,426.46,76.6202,426.773,91.6778,431.485,91.8808,431.509,96.8171,431.583,96.9033,431.702,96.8032,431.655,96.6775,431.681,96.5949,431.64,91.7895,426.749,96.8727
LEye,446.802,66.6016,451.86,81.586,451.903,86.654,446.705,86.6771,451.711,91.5899,456.763,91.5758,456.72,86.6778,456.785,86.6028,456.717,81.6114,441.677,91.6053
REar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEar,467.254,91.6058,467.371,96.8579,472.149,96.8156,467.346,96.5897,472.079,96.6943,472.163,96.8092,467.368,96.7233,472.097,96.7793,467.307,96.5714,467.11,96.7289
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,502.554,472.372,502.751,472.363,502.597,472.369,0.0,0.0,507.38,472.359,507.44,472.354,507.422,472.367,507.495,472.36,507.439,472.357,507.426,472.355
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,467.367,472.366,482.215,472.35,0.0,0.0,0.0,0.0,472.073,472.346,467.319,472.344,467.09,472.358,467.165,472.351,467.342,472.347,467.032,472.348
