,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.526,101.986,350.354,102.033,350.41,102.066,345.646,102.038,345.652,102.084,350.447,102.078,345.66,102.082,345.666,102.102,345.578,102.093,345.515,102.149
neck,345.579,152.625,350.509,152.669,350.553,152.56,350.556,147.681,350.494,147.596,350.463,152.588,350.433,152.755,345.668,157.692,345.666,157.712,345.648,157.74
RShoulder,304.95,162.796,309.95,162.842,314.867,162.682,309.865,152.672,309.77,152.618,309.878,162.713,309.873,167.81,305.039,167.929,305.076,167.861,309.816,167.877
RElbow,274.282,218.447,294.754,218.318,299.663,218.349,299.662,218.631,294.567,218.351,284.564,218.79,274.442,223.498,269.4,218.805,289.54,218.649,294.519,218.478
RWrist,258.899,177.918,259.261,182.93,269.252,177.994,309.796,172.983,335.223,178.041,319.922,182.969,269.395,178.024,258.97,178.169,258.891,183.048,264.047,182.892
LShoulder,391.035,147.518,391.138,147.482,391.174,147.479,391.201,142.785,391.148,142.757,391.027,147.507,391.017,147.637,391.026,147.705,391.011,147.777,390.989,147.756
LElbow,451.743,137.657,451.886,142.467,451.765,142.404,451.864,142.415,451.908,142.389,451.877,142.388,451.843,142.431,451.874,142.485,451.858,142.53,451.807,142.396
LWrist,426.803,71.472,426.809,76.5967,426.691,81.5501,426.543,76.51,426.408,76.5155,426.368,66.6146,426.408,71.5993,426.476,76.5174,426.535,76.6098,426.43,71.6404
MidHip,350.477,304.92,355.417,304.758,355.509,304.614,355.484,304.76,350.55,304.58,350.591,304.611,350.589,304.79,350.608,304.854,350.58,304.814,350.515,304.804
RHip,325.135,304.944,330.222,304.774,335.108,304.627,335.028,304.784,330.099,304.607,330.193,304.635,330.221,304.819,330.208,304.881,330.214,304.827,330.128,304.83
RKnee,309.938,431.66,319.981,431.573,324.973,431.492,325.068,431.616,320.029,431.756,320.069,431.56,319.977,431.641,319.994,431.736,319.927,431.629,315.073,431.629
RAnkle,305.105,472.331,310.099,472.317,314.925,472.32,320.006,472.316,319.945,472.323,314.954,472.315,309.983,472.321,310.019,472.324,309.981,472.321,310.116,472.325
LHip,385.824,304.837,385.918,304.732,385.94,304.601,385.975,304.727,385.821,299.902,385.833,304.573,385.831,304.724,385.868,304.782,385.813,304.75,385.769,304.736
LKnee,390.976,426.755,390.896,426.481,386.194,426.427,390.901,426.65,390.926,426.664,386.243,426.468,386.254,426.501,390.934,426.613,390.947,426.623,386.246,426.749
LAnkle,406.13,472.358,396.041,472.344,391.095,472.34,391.048,472.336,396.171,472.343,401.093,472.334,396.036,472.338,396.035,472.344,396.164,472.343,391.242,472.351
REye,340.427,97.0147,345.162,97.0918,345.232,101.706,345.149,97.1038,345.158,101.707,345.269,101.709,345.179,101.698,345.185,101.687,340.509,101.686,340.41,101.756
LEye,355.555,96.966,360.606,96.9996,360.679,97.0444,360.544,97.0068,360.542,97.0611,365.576,97.0655,360.577,97.0569,360.601,97.0965,355.637,97.099,355.517,101.688
REar,325.063,102.056,335.059,102.169,335.2,102.183,335.157,102.15,335.18,102.157,335.269,102.166,335.161,102.177,335.108,102.175,335.02,102.186,330.049,106.955
LEar,380.665,101.891,380.764,101.922,380.784,101.993,380.694,101.955,380.69,101.967,380.737,102.067,380.694,102.058,380.713,102.13,380.645,102.159,380.572,102.137
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,396.17,472.358,411.309,472.368,411.309,472.358,406.208,472.363,406.262,472.368,411.163,472.369,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,314.834,472.36,319.99,472.344,324.96,472.351,325.102,472.345,325.111,472.35,320.09,472.337,319.905,472.348,319.968,472.351,319.909,472.349,320.05,472.354
