,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.524,102.171,345.198,102.142,345.182,102.139,345.159,102.19,340.513,102.23,345.16,102.121,345.326,102.114,345.322,102.11,345.357,102.105,345.362,102.073
neck,345.632,152.753,345.591,157.642,345.653,152.747,345.609,157.625,345.57,152.752,345.549,147.759,345.634,152.738,350.331,152.721,350.342,152.699,350.453,152.609
RShoulder,304.97,167.877,304.948,172.778,305.104,167.912,309.761,167.921,304.875,167.847,304.812,162.744,304.944,167.781,305.05,167.715,305.028,167.799,309.967,162.77
RElbow,269.473,223.61,274.327,223.41,294.695,218.599,299.503,218.782,284.529,223.71,284.496,223.565,274.359,223.786,274.424,218.775,274.448,218.658,294.745,218.494
RWrist,284.464,177.849,259.28,177.901,259.241,178.241,264.335,178.196,305.019,183.22,325.105,188.056,305.026,188.219,269.25,177.79,259.184,177.817,259.359,178.192
LShoulder,391.042,147.499,391.046,147.549,391.022,147.512,390.949,147.56,390.898,147.574,386.221,142.78,390.965,147.558,391.116,147.615,391.112,147.615,391.113,147.535
LElbow,451.733,137.556,446.73,137.555,441.776,137.553,441.762,137.551,446.809,137.567,446.743,137.598,451.72,137.533,446.786,142.29,446.853,142.353,451.787,142.265
LWrist,421.516,66.5202,421.525,66.4217,421.573,66.6099,421.502,66.4342,421.526,61.6372,421.485,61.6419,421.53,61.6239,421.624,66.4966,426.309,66.5616,426.4,66.6472
MidHip,350.577,304.754,350.645,304.756,350.58,304.795,350.569,304.815,350.567,304.683,350.575,304.565,350.565,304.791,350.605,304.765,355.445,304.77,350.63,304.705
RHip,330.136,304.789,334.995,304.803,330.176,304.83,330.14,304.854,330.105,304.72,330.101,304.606,330.065,304.832,330.189,304.786,335.013,304.807,335.016,304.714
RKnee,315.057,431.501,319.993,426.749,319.96,431.655,315.006,431.736,319.978,431.611,319.98,431.549,319.939,436.653,315.051,426.736,320.018,426.704,319.91,426.64
RAnkle,309.816,472.319,309.848,472.318,310.065,472.323,309.998,472.33,314.945,472.32,314.961,472.316,310.059,472.331,309.918,472.315,309.88,472.316,309.876,472.315
LHip,385.86,304.689,385.901,304.675,385.839,304.714,385.862,304.729,385.858,304.614,385.853,299.85,385.896,304.712,385.862,304.707,385.933,304.712,385.843,304.657
LKnee,390.923,426.501,390.926,426.478,390.899,426.569,390.945,426.753,390.91,426.706,386.251,426.568,390.937,431.511,386.245,426.452,390.96,426.431,386.235,426.457
LAnkle,396.074,472.344,391.208,472.34,395.987,472.342,396.015,472.354,391.151,472.344,391.156,472.338,0.0,0.0,396.004,472.333,396.03,472.334,396.01,472.338
REye,335.302,101.821,340.073,101.783,340.057,101.792,340.035,101.843,335.294,101.891,340.069,101.802,340.237,101.757,340.243,101.738,340.271,101.736,340.291,101.716
LEye,345.588,97.0864,350.354,97.073,345.656,97.0854,345.641,101.682,345.595,101.717,345.662,97.0906,350.553,97.0604,350.526,97.0519,350.572,97.0483,350.572,97.033
REar,315.041,107.008,319.999,106.983,319.993,107.022,319.962,107.033,319.943,107.048,320.034,106.929,325.051,102.227,325.142,102.218,330.059,102.223,330.095,102.203
LEar,370.785,101.979,375.651,101.985,375.616,101.992,375.589,102.008,370.804,102.091,370.791,102.054,375.796,102.055,375.811,101.987,375.865,101.985,375.854,101.939
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,406.146,472.369,401.079,472.364,406.117,472.367,0.0,0.0,0.0,0.0,401.189,472.363,0.0,0.0,401.134,472.357,401.231,472.358,401.138,472.363
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,314.919,472.346,314.913,472.345,320.022,472.351,319.98,472.358,320.076,472.347,320.095,472.341,320.048,472.36,314.99,472.338,314.937,472.34,314.944,472.341
