,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.479,96.8488,340.26,96.8369,340.255,96.9805,340.072,97.0736,340.292,101.764,335.131,101.943,325.1,101.937,324.99,101.866,314.959,101.945,309.879,101.936
neck,340.051,142.646,335.237,142.755,335.052,147.564,335.04,147.584,315.057,142.648,309.981,142.742,309.9,152.564,305.016,147.778,304.77,147.776,299.872,147.602
RShoulder,299.478,142.782,294.462,147.482,294.572,147.517,299.44,147.55,284.439,142.406,279.417,147.541,274.446,147.679,274.284,147.687,269.23,147.687,264.161,147.603
RElbow,274.379,198.228,264.107,198.301,264.205,208.348,289.47,208.333,304.89,152.583,305.028,188.324,340.356,183.042,330.177,188.271,299.615,203.381,294.602,193.301
RWrist,345.366,152.781,320.035,142.729,279.412,142.441,269.254,137.528,309.959,127.236,350.599,162.83,391.02,172.733,385.816,183.15,345.334,172.957,340.107,162.719
LShoulder,380.588,142.459,375.795,142.578,375.592,147.615,370.665,147.619,355.493,147.755,345.619,142.56,350.41,157.624,345.351,157.626,340.43,157.648,340.106,147.645
LElbow,441.811,137.637,431.59,142.304,426.74,142.464,426.745,142.282,421.603,137.56,416.366,142.35,421.403,162.705,411.353,147.765,396.078,162.856,385.936,142.677
LWrist,461.716,86.6877,451.877,91.6326,446.698,91.6522,436.723,91.6457,431.527,91.7544,426.575,96.5705,426.549,96.7608,426.258,96.6669,421.41,96.9926,421.159,96.7659
MidHip,345.131,305.011,340.297,304.653,340.073,304.727,335.295,304.792,330.132,304.856,320.009,305.038,314.915,309.871,309.968,305.025,305.078,304.97,304.986,304.856
RHip,309.878,305.02,305.009,304.661,304.917,304.707,304.841,304.781,299.853,304.858,299.65,309.807,294.745,309.886,294.638,305.043,294.479,304.956,289.661,304.863
RKnee,304.944,431.6,309.88,426.699,309.912,426.61,309.874,426.568,309.782,431.633,305.009,436.676,304.608,431.505,299.766,426.571,299.427,426.552,294.552,426.506
RAnkle,304.822,472.338,309.781,472.322,310.014,472.314,314.894,472.31,315.081,472.333,0.0,0.0,0.0,0.0,299.493,472.322,294.39,472.306,279.485,472.311
LHip,375.884,305.039,370.676,304.677,355.578,304.818,350.556,304.907,345.626,304.923,345.295,305.012,345.15,309.87,340.416,305.018,340.188,304.98,340.094,304.846
LKnee,380.803,431.714,370.782,426.659,345.625,426.704,345.409,426.669,345.322,426.785,340.216,431.766,339.972,431.547,339.977,426.626,335.166,426.53,335.202,426.484
LAnkle,380.511,472.355,345.336,472.343,340.004,472.338,339.906,472.339,339.827,472.344,330.198,472.358,314.968,472.344,319.915,472.338,314.892,472.336,310.067,472.328
REye,335.241,91.6938,335.024,91.6853,330.194,91.8618,325.121,96.626,335.05,96.7234,315.003,96.9221,309.822,96.882,305.085,96.8273,304.855,96.9496,304.667,96.9481
LEye,345.429,91.6788,345.269,91.7542,345.205,91.852,340.478,96.632,345.129,96.769,340.175,96.8618,335.316,96.9512,335.173,96.8987,330.11,96.9223,324.975,96.9667
REar,305.016,96.8893,304.927,96.906,304.835,96.998,304.807,101.711,304.751,97.0633,299.695,101.804,299.509,101.856,294.669,101.877,289.611,102.017,284.543,101.914
LEar,360.489,96.9933,355.537,97.0626,355.516,97.0649,350.451,101.832,0.0,0.0,345.263,101.844,345.221,102.204,340.439,101.995,340.095,101.857,335.252,101.997
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,380.837,472.379,345.385,472.373,339.875,472.37,0.0,0.0,0.0,0.0,330.208,472.393,319.947,472.385,325.076,472.375,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,305.044,472.363,310.026,472.356,314.995,472.35,315.052,472.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
