,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,325.143,97.0862,335.131,97.0479,340.318,97.0528,345.176,101.794,345.252,102.032,350.624,101.87,365.58,101.905,375.691,102.11,380.577,101.974,380.898,101.97
neck,340.364,157.646,345.524,152.675,355.494,152.687,360.675,157.71,365.66,152.771,380.555,157.691,385.754,152.704,395.991,152.626,401.101,162.857,411.292,157.752
RShoulder,304.842,167.864,314.886,167.834,330.237,167.834,335.326,167.839,340.019,167.826,345.124,172.719,350.606,167.856,370.628,162.857,375.82,172.913,380.714,172.718
RElbow,279.44,218.749,294.447,223.449,299.604,223.602,299.824,218.693,299.803,218.431,305.059,213.571,330.191,223.541,340.19,223.544,340.473,223.612,345.373,223.454
RWrist,233.8,183.301,228.862,183.336,248.91,188.209,253.878,183.335,258.984,182.861,289.54,177.708,304.9,183.333,304.612,188.074,304.554,198.21,299.789,203.286
LShoulder,375.716,147.569,381.053,142.759,385.949,142.665,386.199,147.666,391.073,147.547,401.117,147.593,416.434,147.51,426.632,142.763,426.599,152.628,431.688,147.638
LElbow,380.781,96.8092,380.824,96.7011,380.809,96.8687,385.852,107.055,385.919,107.084,421.214,132.429,416.388,107.09,411.352,101.874,421.227,101.924,431.492,107.1
LWrist,345.438,61.3367,345.283,56.3723,345.301,56.3768,345.273,56.4317,345.363,56.5301,365.731,66.4457,375.663,61.2414,375.799,56.5812,380.719,56.2699,385.727,56.4269
MidHip,340.085,304.712,340.447,304.667,345.577,304.716,360.55,304.711,375.772,299.723,380.962,299.622,386.004,299.645,396.061,299.451,411.161,299.739,416.232,299.779
RHip,305.085,304.696,314.969,304.688,335.092,304.833,340.475,304.789,345.544,299.775,360.544,299.667,375.78,299.735,380.944,299.504,385.875,299.818,386.059,299.863
RKnee,304.572,426.448,310.068,426.382,345.173,426.706,355.588,431.753,375.631,421.204,385.771,406.152,386.054,416.328,386.211,421.397,391.126,426.455,391.079,431.613
RAnkle,304.862,472.322,335.32,472.32,370.611,472.324,0.0,0.0,396.138,472.308,411.354,472.301,416.212,472.306,416.36,472.302,0.0,0.0,0.0,0.0
LHip,350.596,304.801,365.668,304.706,380.602,304.647,380.97,304.711,386.114,299.715,396.083,299.652,406.307,299.645,421.336,299.451,426.288,299.707,426.561,299.759
LKnee,350.507,426.652,355.581,426.49,370.636,426.548,365.724,431.704,375.824,421.441,380.883,406.222,380.97,416.29,385.94,421.18,396.171,426.241,421.092,426.705
LAnkle,0.0,0.0,355.43,472.32,380.743,472.345,0.0,0.0,370.718,472.313,375.697,472.325,380.98,472.321,401.082,472.318,421.39,472.334,0.0,0.0
REye,310.07,96.6343,319.989,96.6743,335.176,96.7115,340.21,96.9053,340.338,101.702,345.501,96.9288,350.574,97.0341,360.588,101.725,370.791,96.9807,380.618,97.0062
LEye,340.141,91.808,340.416,91.6802,345.448,91.7466,350.419,96.6198,350.528,96.8861,370.684,96.7287,375.832,96.7144,380.943,96.8626,385.76,96.721,386.11,96.7599
REar,304.93,101.855,309.86,101.911,324.971,102.013,335.086,102.178,330.204,102.066,340.425,106.95,345.371,107.096,345.433,112.093,0.0,0.0,0.0,0.0
LEar,355.425,97.0099,365.6,96.9004,375.589,97.0093,380.66,101.794,380.887,101.969,385.903,101.93,391.101,101.814,411.164,101.761,416.324,101.775,421.4,101.798
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,355.414,472.347,380.432,472.369,0.0,0.0,0.0,0.0,0.0,0.0,380.733,472.35,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,305.039,472.354,339.959,472.348,0.0,0.0,0.0,0.0,401.086,472.341,416.231,472.32,416.234,472.332,416.341,472.336,0.0,0.0,0.0,0.0
