,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,258.826,142.497,254.152,142.261,259.057,137.587,259.279,137.657,264.032,137.629,264.458,142.293,284.494,137.579,294.615,137.356,299.805,137.223,299.912,137.313
neck,259.101,178.23,259.197,177.91,259.176,177.889,264.159,177.97,264.416,178.119,269.32,182.853,284.422,177.976,294.688,177.895,299.785,177.763,299.871,177.853
RShoulder,223.496,182.999,223.689,178.08,223.667,178.001,228.749,178.124,233.857,182.856,238.96,183.005,258.872,178.071,259.297,178.041,264.393,177.904,264.417,177.967
RElbow,203.305,223.626,203.413,218.695,208.308,218.688,213.562,218.598,218.48,223.686,218.49,228.772,223.715,218.677,233.732,223.51,248.885,218.727,249.005,223.552
RWrist,238.823,208.418,228.864,193.191,223.816,203.441,233.751,223.491,228.877,223.838,228.774,223.585,259.163,188.258,259.328,188.347,269.27,208.386,274.284,213.426
LShoulder,289.596,178.06,294.521,177.72,294.449,177.798,299.693,177.858,304.563,177.985,304.744,178.183,309.819,177.855,319.986,177.793,335.036,173.007,335.223,177.822
LElbow,320.032,218.335,315.035,213.392,330.037,203.414,335.038,208.403,340.103,208.322,340.468,203.315,350.36,208.35,355.461,203.414,365.673,203.451,375.77,208.321
LWrist,330.144,173.006,299.668,182.921,345.21,157.672,340.394,167.833,350.525,162.784,370.653,152.688,380.82,167.757,385.844,167.78,386.136,172.911,386.215,172.918
MidHip,259.044,289.494,259.074,279.467,259.047,284.505,264.107,284.512,264.389,289.642,264.52,294.6,274.408,289.45,294.432,284.517,299.633,284.512,299.874,289.524
RHip,228.85,289.539,228.885,279.502,228.841,284.576,243.935,284.512,253.91,289.579,254.149,294.618,259.179,284.547,264.185,284.497,274.283,284.522,274.467,289.551
RKnee,233.799,375.774,233.844,375.585,238.83,380.616,238.878,380.736,248.888,380.963,253.992,381.054,258.983,380.777,259.12,380.763,264.159,375.738,264.166,375.865
RAnkle,259.117,441.784,259.078,472.168,259.004,472.188,258.919,472.195,258.986,472.2,259.178,472.215,259.238,472.196,259.181,472.199,259.191,472.196,259.23,472.179
LHip,269.39,289.544,269.429,279.492,269.423,284.436,289.583,284.504,299.407,294.462,299.506,294.601,299.858,289.454,304.906,284.459,309.957,284.516,324.972,289.497
LKnee,264.253,375.698,269.396,370.657,284.448,375.648,299.624,375.754,304.546,380.869,304.836,381.005,304.974,380.695,314.933,375.802,315.013,375.828,335.013,375.867
LAnkle,269.298,472.171,289.635,472.174,299.858,472.185,325.01,472.172,335.153,472.211,340.074,472.231,330.051,472.2,340.044,472.184,330.213,472.197,340.088,441.769
REye,248.88,137.575,244.021,137.36,253.995,137.212,258.894,137.308,259.1,137.292,264.038,137.391,269.361,137.227,279.511,132.399,299.423,132.213,299.545,132.258
LEye,259.179,137.494,259.141,137.316,263.984,137.185,264.178,137.253,264.416,137.211,274.316,137.303,294.5,137.191,299.624,132.261,304.67,127.334,304.845,132.213
REar,228.805,142.486,233.895,137.673,238.829,137.483,249.042,137.608,254.06,137.634,258.938,142.317,264.049,137.593,264.453,137.529,279.493,137.343,289.466,137.347
LEar,264.392,142.251,264.331,137.53,269.2,137.49,274.278,137.524,279.456,137.523,294.494,137.593,299.727,137.464,304.785,137.353,309.759,137.319,310.084,137.35
LBigToe,269.306,472.225,289.515,472.217,299.88,472.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.163,472.247,335.217,472.195
LSmallToe,289.48,472.219,299.849,472.224,309.971,472.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.445,472.249,345.38,472.207
LHeel,0.0,0.0,289.636,472.189,299.881,472.189,0.0,0.0,335.244,472.229,340.174,472.241,330.083,472.221,340.043,472.208,330.135,472.226,335.287,472.185
RBigToe,254.049,472.206,243.965,472.216,253.937,472.217,254.058,472.236,258.93,472.241,259.092,472.247,259.049,472.231,259.098,472.235,258.957,472.232,258.967,472.222
RSmallToe,249.004,472.195,233.837,472.208,238.917,472.231,248.961,472.247,253.916,472.254,254.049,472.26,254.069,472.232,254.012,472.24,254.072,472.233,254.035,472.223
RHeel,0.0,0.0,259.203,472.198,259.175,472.198,259.253,472.206,259.297,472.21,264.146,472.222,264.117,472.216,264.106,472.218,264.056,472.227,264.087,472.208
