,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,254.144,137.642,253.949,137.584,243.973,137.554,253.854,142.486,253.933,142.523,258.826,142.497,254.152,142.261,259.057,137.587,259.279,137.657,264.032,137.629
neck,259.011,177.944,258.966,177.968,258.96,177.919,259.025,178.173,259.079,182.864,259.101,178.23,259.197,177.91,259.176,177.889,264.159,177.97,264.416,178.119
RShoulder,223.556,178.132,223.499,178.136,223.515,178.108,223.412,182.977,223.446,183.115,223.496,182.999,223.689,178.08,223.667,178.001,228.749,178.124,233.857,182.856
RElbow,193.231,218.755,193.318,223.443,193.256,223.602,193.244,223.893,193.167,228.677,203.305,223.626,203.413,218.695,208.308,218.688,213.562,218.598,218.48,223.686
RWrist,228.698,193.305,228.87,203.412,218.642,223.446,223.54,223.44,223.562,218.554,238.823,208.418,228.864,193.191,223.816,203.441,233.751,223.491,228.877,223.838
LShoulder,289.473,177.817,284.52,177.86,284.561,177.744,289.59,177.975,289.635,178.124,289.596,178.06,294.521,177.72,294.449,177.798,299.693,177.858,304.563,177.985
LElbow,310.045,213.337,310.011,208.382,305.05,218.308,309.948,218.536,315.035,218.427,320.032,218.335,315.035,213.392,330.037,203.414,335.038,208.403,340.103,208.322
LWrist,320.097,172.889,325.071,167.804,264.215,198.301,264.326,213.57,305.006,182.957,330.144,173.006,299.668,182.921,345.21,157.672,340.394,167.833,350.525,162.784
MidHip,258.892,279.365,258.886,284.404,258.914,279.407,259.023,289.479,259.009,289.533,259.044,289.494,259.074,279.467,259.047,284.505,264.107,284.512,264.389,289.642
RHip,228.67,279.396,228.707,284.471,228.656,279.469,228.77,289.586,228.757,289.636,228.85,289.539,228.885,279.502,228.841,284.576,243.935,284.512,253.91,289.579
RKnee,238.765,375.661,233.79,375.887,233.802,375.761,233.756,380.691,233.776,380.701,233.799,375.774,233.844,375.585,238.83,380.616,238.878,380.736,248.888,380.963
RAnkle,259.157,441.791,259.115,446.844,259.157,441.743,259.203,472.167,259.057,472.17,259.117,441.784,259.078,472.168,259.004,472.188,258.919,472.195,258.986,472.2
LHip,269.225,279.372,269.189,279.527,269.3,279.411,269.417,289.497,269.396,289.553,269.39,289.544,269.429,279.492,269.423,284.436,289.583,284.504,299.407,294.462
LKnee,264.308,370.775,264.312,375.742,264.305,375.591,264.391,380.582,264.275,375.873,264.253,375.698,269.396,370.657,284.448,375.648,299.624,375.754,304.546,380.869
LAnkle,269.376,472.175,269.214,472.179,269.299,446.873,269.343,472.181,269.214,472.176,269.298,472.171,289.635,472.174,299.858,472.185,325.01,472.172,335.153,472.211
REye,244.004,137.31,238.942,137.242,233.766,137.188,238.785,137.576,238.902,137.607,248.88,137.575,244.021,137.36,253.995,137.212,258.894,137.308,259.1,137.292
LEye,259.149,137.241,258.996,137.19,254.132,137.189,258.949,137.514,258.976,137.541,259.179,137.494,259.141,137.316,263.984,137.185,264.178,137.253,264.416,137.211
REar,228.813,137.674,228.789,137.627,228.788,137.52,228.695,142.521,228.694,142.585,228.805,142.486,233.895,137.673,238.829,137.483,249.042,137.608,254.06,137.634
LEar,264.311,137.525,264.243,137.507,264.112,137.451,264.245,142.293,264.299,142.3,264.392,142.251,264.331,137.53,269.2,137.49,274.278,137.524,279.456,137.523
LBigToe,269.23,472.238,269.215,472.244,269.375,472.234,269.288,472.241,269.211,472.228,269.306,472.225,289.515,472.217,299.88,472.234,0.0,0.0,0.0,0.0
LSmallToe,284.492,472.24,279.427,472.244,289.516,472.227,284.55,472.235,284.465,472.218,289.48,472.219,299.849,472.224,309.971,472.225,0.0,0.0,0.0,0.0
LHeel,269.281,472.185,0.0,0.0,269.242,472.17,269.242,472.182,0.0,0.0,0.0,0.0,289.636,472.189,299.881,472.189,0.0,0.0,335.244,472.229
RBigToe,254.042,472.204,259.032,472.197,259.137,472.189,254.072,472.21,253.954,472.218,254.049,472.206,243.965,472.216,253.937,472.217,254.058,472.236,258.93,472.241
RSmallToe,0.0,0.0,0.0,0.0,253.981,472.187,0.0,0.0,243.966,472.218,249.004,472.195,233.837,472.208,238.917,472.231,248.961,472.247,253.916,472.254
RHeel,0.0,0.0,259.205,472.184,264.021,472.183,259.221,472.201,259.065,472.204,0.0,0.0,259.203,472.198,259.175,472.198,259.253,472.206,259.297,472.21
