,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,330.142,137.65,339.966,137.539,340.27,137.417,340.446,137.511,340.352,142.263,340.377,142.334,340.35,137.664,340.374,142.255,340.381,137.577,340.48,137.485
neck,315.078,178.065,325.151,177.937,335.15,177.872,335.177,178.022,340.003,178.035,339.981,182.841,340.016,178.083,340.034,178.082,335.313,177.982,335.25,177.931
RShoulder,294.684,178.015,299.544,177.873,299.793,177.8,299.854,177.947,299.926,177.98,299.87,178.247,299.939,178.038,304.604,178.015,304.627,177.886,304.695,177.817
RElbow,264.114,223.417,264.194,218.782,269.38,218.559,264.419,218.671,269.257,223.453,274.296,223.725,269.395,223.446,279.474,218.603,294.546,218.346,294.656,218.443
RWrist,299.505,203.431,294.619,203.328,304.992,193.126,299.522,213.439,304.87,223.829,309.96,228.774,304.91,223.447,309.954,193.338,335.182,188.082,330.033,193.147
LShoulder,345.558,178.057,350.518,177.96,355.547,177.937,355.593,178.074,365.565,178.086,365.554,182.931,365.575,178.162,360.597,178.183,355.571,178.051,350.555,178.019
LElbow,390.9,208.418,391.046,208.4,401.191,208.456,401.075,213.329,406.148,213.504,411.237,213.482,411.236,213.391,406.253,213.423,396.115,208.44,390.935,213.319
LWrist,416.209,167.724,416.282,162.793,421.497,162.791,421.574,167.841,421.671,173.036,426.317,177.911,426.401,172.927,426.352,172.886,421.562,172.748,426.294,172.865
MidHip,309.91,289.589,310.014,289.489,320.001,289.583,320.081,289.655,325.118,289.57,330.039,294.593,330.03,289.621,330.092,289.586,330.125,289.485,330.105,289.638
RHip,299.529,289.508,299.587,284.525,299.888,289.458,299.949,289.524,304.625,284.561,304.668,294.484,304.61,289.449,304.697,284.549,304.784,284.503,304.798,289.504
RKnee,279.358,380.815,289.51,375.881,299.399,380.821,299.586,380.877,299.525,380.614,299.482,380.908,299.397,380.741,299.481,380.595,299.67,380.781,299.624,380.704
RAnkle,264.411,472.193,274.301,472.186,294.569,472.175,294.638,472.199,289.456,472.191,294.529,472.202,294.736,472.196,299.478,472.179,299.484,472.209,289.589,472.212
LHip,340.225,294.484,340.304,289.599,340.461,294.452,340.491,294.543,345.162,294.469,345.253,294.663,345.261,294.519,345.254,294.508,345.241,289.598,345.197,294.493
LKnee,340.214,380.876,340.225,380.724,340.329,380.852,340.333,380.935,340.374,380.809,340.363,381.001,340.331,380.796,340.278,380.728,340.292,380.822,340.311,380.804
LAnkle,340.235,472.212,340.084,472.205,340.118,472.195,335.237,472.227,335.3,472.222,335.128,472.224,335.271,472.217,335.078,472.214,335.193,472.23,335.081,472.229
REye,314.954,137.244,330.038,137.171,335.22,132.398,340.107,137.138,340.04,137.332,340.044,137.406,340.02,137.272,340.017,137.292,340.021,137.195,340.137,137.107
LEye,335.313,137.292,340.286,137.203,345.184,132.384,345.356,137.168,345.302,137.32,345.333,137.404,345.324,137.302,345.3,137.313,345.291,137.217,345.364,137.132
REar,304.826,137.562,309.796,137.492,314.87,137.455,319.969,137.532,319.958,137.596,319.926,142.269,319.965,137.601,320.009,137.621,319.971,137.566,320.065,137.523
LEar,340.395,142.334,345.174,142.309,345.565,137.601,345.637,142.386,350.374,142.322,350.453,142.46,350.435,142.342,350.366,142.351,345.639,142.253,345.588,137.673
LBigToe,340.404,472.255,340.262,472.249,340.424,472.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.124,472.246,0.0,0.0,335.312,472.254
LSmallToe,350.413,472.236,345.539,472.233,350.364,472.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.45,472.248,0.0,0.0,345.321,472.255
LHeel,340.143,472.209,340.001,472.199,340.027,472.188,335.09,472.221,335.153,472.218,335.021,472.215,335.156,472.209,330.196,472.211,335.039,472.225,330.158,472.229
RBigToe,264.267,472.23,269.259,472.229,279.502,472.229,284.574,472.237,274.389,472.237,279.493,472.243,284.586,472.238,284.496,472.213,284.548,472.244,279.365,472.245
RSmallToe,259.106,472.226,259.278,472.211,269.404,472.2,274.332,472.216,264.255,472.208,269.32,472.216,274.351,472.218,269.427,472.192,274.393,472.225,264.365,472.226
RHeel,269.323,472.208,279.43,472.204,294.652,472.188,294.633,472.211,289.562,472.205,294.58,472.207,299.479,472.206,299.527,472.196,299.495,472.22,289.528,472.226
