,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,259.005,142.367,259.222,142.258,259.231,137.618,264.028,137.517,269.32,137.536,274.381,142.257,294.725,142.418,299.585,142.298,299.739,137.604,304.547,137.568
neck,254.128,178.251,258.944,178.186,259.069,178.065,259.202,177.957,264.271,178.024,269.208,178.12,284.542,182.846,294.55,182.827,299.491,178.191,299.636,177.995
RShoulder,218.693,178.234,223.387,178.201,223.604,178.076,223.799,177.915,233.857,178.032,243.823,178.102,258.925,178.118,259.156,178.181,264.017,178.204,264.395,177.97
RElbow,193.267,223.505,203.393,223.737,213.523,218.76,218.45,218.558,218.495,218.693,218.735,223.545,223.613,223.539,223.955,223.827,228.909,223.785,254.102,223.607
RWrist,233.747,223.865,233.866,218.685,253.926,203.364,258.983,193.33,253.941,208.488,243.867,223.785,259.303,243.887,264.295,238.829,274.339,223.895,294.597,223.435
LShoulder,279.394,182.884,284.574,178.174,289.47,178.143,289.632,178.066,299.692,178.098,304.63,178.152,309.883,182.961,314.954,182.902,320.099,182.84,325.033,178.034
LElbow,309.794,223.498,309.915,223.426,320.048,218.793,320.067,223.408,335.06,218.406,335.241,218.792,345.3,223.421,345.215,218.793,345.233,223.744,345.518,218.583
LWrist,310.023,208.444,335.052,193.255,340.132,178.19,330.107,183.302,345.329,182.875,345.325,183.321,365.586,183.319,355.452,208.433,370.751,198.379,375.651,198.303
MidHip,254.174,294.529,258.892,294.58,259.005,294.553,259.164,289.471,264.338,289.455,269.294,289.645,284.414,294.58,294.473,294.58,299.404,294.634,299.623,289.556
RHip,223.867,294.534,223.905,294.644,228.682,294.609,228.877,289.52,253.991,284.583,258.984,289.646,263.979,294.479,264.233,294.49,264.506,294.601,274.322,289.57
RKnee,223.764,385.901,223.762,390.952,228.685,386.081,228.786,385.734,243.914,380.869,254.117,380.634,259.051,380.791,259.122,380.779,259.266,380.878,263.991,380.619
RAnkle,233.784,472.24,233.823,472.243,243.911,472.234,243.883,472.236,243.941,472.212,253.905,472.184,253.916,472.179,254.038,472.176,258.835,472.196,259.019,472.184
LHip,269.242,294.485,269.341,294.503,269.468,294.481,279.354,284.543,294.596,289.502,299.582,294.479,304.595,294.605,304.928,294.588,305.098,294.621,309.888,289.548
LKnee,299.732,375.839,299.859,380.569,299.838,375.87,299.915,380.591,304.577,380.663,304.756,375.875,309.798,380.969,309.92,380.925,309.97,380.98,310.001,380.689
LAnkle,315.004,472.177,325.042,472.203,320.101,472.193,320.009,472.204,314.936,472.204,309.802,472.198,304.991,472.225,314.991,472.205,309.964,472.223,319.931,472.21
REye,253.953,137.449,258.856,137.323,258.864,137.229,259.145,137.119,264.199,137.131,264.397,137.3,289.449,137.45,294.514,137.338,294.73,137.218,299.673,137.185
LEye,259.376,137.428,264.151,137.287,264.177,137.232,264.428,137.191,279.436,137.195,289.431,137.336,299.764,137.468,304.548,137.327,304.66,137.175,304.903,137.209
REar,233.714,142.337,238.819,142.253,243.855,137.587,253.879,137.52,258.935,137.573,259.116,137.639,269.186,142.279,269.498,137.668,279.358,137.583,289.474,137.581
LEar,264.426,142.41,269.28,142.3,269.374,137.617,274.378,137.646,294.433,137.634,299.429,142.293,304.865,142.545,304.996,142.381,309.75,137.607,309.95,142.283
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.037,472.263,0.0,0.0,309.832,472.267,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.097,472.26,0.0,0.0,335.18,472.259,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.849,472.213,304.996,472.204,304.861,472.219,310.013,472.207,309.885,472.225,314.956,472.219
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.877,472.243,248.938,472.229,253.916,472.221,254.019,472.232,0.0,0.0,254.085,472.227
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.751,472.253,233.817,472.22,238.807,472.215,243.884,472.217,0.0,0.0,248.882,472.218
RHeel,243.96,472.236,248.885,472.24,253.948,472.224,253.971,472.233,253.991,472.213,254.136,472.199,254.068,472.201,258.92,472.206,258.97,472.217,259.166,472.209
