,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,284.448,142.306,269.343,142.3,259.324,137.598,259.06,137.476,254.051,137.626,249.026,137.581,244.021,142.351,233.896,137.638,233.885,137.409,238.857,137.411
neck,274.426,178.229,264.528,178.155,259.226,177.972,259.012,177.987,254.14,178.042,254.025,178.089,253.924,182.822,248.977,178.023,243.881,177.997,238.891,177.992
RShoulder,253.926,182.826,238.807,178.252,223.751,178.073,223.538,178.084,218.652,178.234,218.551,178.244,218.439,183.04,218.3,182.836,213.515,178.257,213.485,178.24
RElbow,223.602,223.915,218.464,228.69,213.32,223.48,213.486,223.456,203.323,223.75,188.269,223.917,188.284,228.744,188.114,228.703,203.418,228.814,208.386,228.822
RWrist,254.068,233.787,238.924,223.796,233.75,213.345,233.828,213.453,233.839,218.567,228.799,228.649,228.844,228.787,228.747,223.719,244.014,218.804,238.779,213.523
LShoulder,304.944,178.165,304.609,178.103,294.494,177.932,284.555,177.997,279.512,177.885,279.445,177.939,279.496,178.048,274.452,177.77,269.372,177.689,264.516,177.711
LElbow,345.559,213.478,340.393,213.567,330.208,208.521,319.989,218.31,319.967,208.41,305.03,218.669,314.947,218.58,309.861,213.356,305.023,208.421,304.623,213.382
LWrist,375.875,173.031,355.501,178.06,345.448,177.834,340.334,177.887,335.143,182.965,294.555,218.706,299.592,218.623,289.571,213.501,274.463,208.346,279.49,198.258
MidHip,269.4,294.547,264.412,289.658,259.347,289.629,259.192,294.456,259.058,289.665,258.85,284.584,258.871,294.477,254.158,289.564,254.171,289.643,254.142,289.473
RHip,259.025,294.538,254.027,294.447,233.847,294.442,228.881,294.469,228.736,294.513,223.895,289.475,223.923,294.52,223.82,289.643,223.866,294.519,223.852,289.588
RKnee,253.94,381.01,243.894,380.942,228.773,385.708,228.733,381.021,228.763,380.825,223.855,375.847,223.914,380.664,223.886,380.71,228.66,380.854,228.769,380.638
RAnkle,243.916,472.206,248.898,472.199,243.922,472.24,243.995,472.228,243.942,472.207,238.833,472.175,238.779,472.175,233.903,472.187,244.007,472.202,248.977,472.195
LHip,299.685,294.576,294.724,294.454,284.569,289.548,279.443,289.625,274.33,289.583,269.291,284.546,269.287,294.462,269.289,289.49,269.244,289.518,269.228,284.471
LKnee,305.061,380.83,304.763,380.73,299.921,380.568,299.773,375.665,294.632,370.756,274.337,375.617,269.276,380.567,269.208,380.619,274.36,380.603,279.413,375.67
LAnkle,325.151,472.207,330.07,472.198,320.004,472.212,304.846,472.201,289.632,472.193,269.25,472.165,264.29,472.187,264.225,472.19,269.359,472.19,274.29,472.184
REye,269.349,137.365,264.197,137.376,258.982,137.25,254.006,137.11,243.884,137.325,233.877,137.26,228.92,137.437,223.948,137.338,223.857,132.429,223.943,132.405
LEye,294.469,137.353,279.376,137.331,264.236,137.231,263.965,132.43,259.043,137.229,254.174,137.181,254.037,137.369,248.93,137.236,243.998,132.349,248.94,132.357
REar,263.964,142.248,258.983,142.259,244.011,137.601,233.83,137.491,223.945,142.307,223.802,137.685,223.695,142.408,223.548,142.331,218.779,137.533,218.78,137.543
LEar,299.674,142.348,294.465,137.641,269.323,137.613,264.459,137.487,264.153,137.541,259.358,137.476,259.284,137.595,259.099,137.443,258.908,137.257,258.889,137.283
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,304.904,472.247,0.0,0.0,269.454,472.211,264.444,472.222,264.402,472.224,269.457,472.231,274.36,472.221
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,325.115,472.243,0.0,0.0,294.617,472.196,284.485,472.214,284.445,472.217,294.583,472.221,299.554,472.215
LHeel,325.041,472.219,0.0,0.0,0.0,0.0,304.766,472.207,284.456,472.198,264.344,472.17,264.179,472.191,264.107,472.192,264.469,472.192,269.318,472.187
RBigToe,0.0,0.0,248.951,472.24,0.0,0.0,0.0,0.0,233.813,472.252,0.0,0.0,223.746,472.227,223.781,472.235,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,238.781,472.247,0.0,0.0,0.0,0.0,223.8,472.245,0.0,0.0,218.669,472.213,218.715,472.225,0.0,0.0,0.0,0.0
RHeel,253.948,472.22,254.085,472.206,253.994,472.235,253.993,472.229,248.928,472.224,238.894,472.207,238.845,472.205,238.798,472.212,248.905,472.22,248.981,472.216
