,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.175,142.325,340.356,142.269,340.413,137.592,345.133,137.609,345.42,137.544,345.477,137.585,345.514,137.571,345.511,137.551,345.526,137.433,345.337,137.532
neck,330.082,178.145,335.212,178.093,335.318,178.002,340.07,178.029,340.179,177.986,340.216,178.146,340.239,178.082,340.278,178.052,340.218,177.919,340.215,177.904
RShoulder,299.627,177.981,299.821,177.97,304.557,177.832,304.66,177.85,304.789,177.806,304.88,177.891,304.936,177.845,305.025,177.854,304.812,177.751,304.833,177.719
RElbow,264.063,218.67,264.029,218.687,264.371,218.314,264.482,218.465,269.428,218.393,269.192,218.32,269.224,213.576,269.339,213.48,269.319,218.416,274.47,213.569
RWrist,294.679,243.878,299.441,228.841,294.534,213.545,299.593,203.434,304.906,193.317,299.87,223.598,304.661,223.74,299.75,213.438,304.812,203.28,309.924,188.151
LShoulder,350.455,178.247,355.626,182.823,360.512,178.215,360.634,182.878,365.635,178.243,370.605,183.07,370.582,182.944,365.733,182.905,370.607,178.148,365.64,178.172
LElbow,385.978,218.557,396.004,218.402,401.124,218.371,401.06,218.37,401.111,218.409,401.23,218.611,406.2,218.361,406.216,218.264,401.196,218.326,411.234,213.502
LWrist,416.378,183.183,421.498,178.143,426.275,177.941,426.498,178.126,426.452,178.211,426.558,182.896,426.633,183.0,426.734,182.848,426.576,178.023,426.527,162.759
MidHip,314.885,289.61,314.987,289.633,314.96,284.49,315.029,284.558,325.01,289.563,325.059,289.623,325.159,289.509,325.125,289.466,325.102,289.586,330.033,289.486
RHip,299.723,289.482,299.746,289.484,299.77,279.428,299.793,279.466,299.966,284.53,304.555,284.539,304.635,284.427,304.59,279.471,304.535,284.498,304.628,284.456
RKnee,284.477,375.631,289.656,375.624,289.638,370.639,294.5,370.777,294.696,380.664,294.739,375.805,299.434,375.664,299.402,375.727,294.71,375.77,294.748,380.824
RAnkle,269.307,472.185,279.485,472.189,284.566,472.171,289.55,472.183,294.519,472.162,289.618,472.164,289.588,451.913,294.563,472.186,294.603,472.173,294.611,472.185
LHip,340.349,294.473,340.431,294.511,340.398,289.49,340.427,289.555,345.128,294.459,345.142,294.568,345.199,294.455,345.213,294.44,345.255,294.515,345.28,289.6
LKnee,340.319,375.801,340.261,380.603,340.235,375.731,340.219,375.817,340.331,380.855,340.336,380.783,340.333,380.696,340.339,380.844,340.321,380.882,340.35,380.973
LAnkle,340.229,472.193,335.306,472.207,335.289,472.193,335.226,472.202,339.999,472.212,335.223,472.207,335.204,472.206,335.164,472.219,330.184,472.22,335.276,472.232
REye,335.149,137.364,340.031,137.323,340.102,137.167,340.258,137.194,340.517,137.123,345.175,137.171,345.2,137.163,345.178,137.147,345.164,132.356,340.439,137.107
LEye,340.535,137.387,345.294,137.335,345.38,137.253,345.549,137.291,350.548,137.273,355.418,137.344,355.461,137.327,355.46,137.298,355.434,137.161,350.426,137.231
REar,314.841,137.626,319.927,137.574,325.0,137.449,330.037,137.505,335.091,137.453,335.169,137.474,335.189,137.482,335.218,137.503,335.124,137.395,330.153,137.422
LEar,345.42,142.474,345.677,142.364,350.454,142.312,350.576,142.384,360.553,142.402,365.58,142.492,365.648,142.524,365.651,142.462,365.635,142.341,360.553,142.304
LBigToe,340.374,472.241,0.0,0.0,0.0,0.0,0.0,0.0,340.197,472.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,350.45,472.231,0.0,0.0,0.0,0.0,0.0,0.0,345.37,472.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,340.189,472.199,335.241,472.201,335.196,472.185,335.12,472.196,0.0,0.0,335.114,472.196,335.077,472.198,335.029,472.211,330.098,472.212,335.196,472.224
RBigToe,264.31,472.228,269.37,472.238,274.313,472.218,274.414,472.226,0.0,0.0,0.0,0.0,274.451,472.216,279.467,472.231,279.464,472.216,279.51,472.242
RSmallToe,259.135,472.213,264.137,472.214,264.216,472.193,264.297,472.202,0.0,0.0,0.0,0.0,264.31,472.186,269.281,472.205,269.277,472.187,269.374,472.214
RHeel,274.426,472.202,289.476,472.199,289.614,472.186,294.478,472.198,0.0,0.0,0.0,0.0,294.481,472.183,294.634,472.201,294.666,472.19,294.635,472.185
